0.001679, 0.000451, 0.001100, 0.002383, -0.003348, 9.728570, -0.092773, 0.434204, 0.137695, 1780.023071, 0.511063, -0.000188, 0.000020, -0.859544, -0.000227, -0.000302, -2.068752
-0.000191, -0.002041, 0.000789, 0.002982, -0.000354, 9.729767, -0.091919, 0.429443, 0.140381, 1800.023071, 0.508381, -0.000204, 0.000001, -0.861132, -0.000208, -0.000350, -2.074986
0.001990, -0.000483, -0.001081, 0.001185, -0.000953, 9.727372, -0.096680, 0.430664, 0.140869, 1820.023071, 0.505801, -0.000188, -0.000023, -0.862650, -0.000151, -0.000347, -2.080972
0.000121, -0.005157, -0.000146, -0.000611, -0.002151, 9.726174, -0.096558, 0.428589, 0.135986, 1840.023071, 0.503670, -0.000219, -0.000043, -0.863896, -0.000146, -0.000422, -2.085908
0.001056, -0.000172, -0.000146, -0.001210, 0.002041, 9.725576, -0.098389, 0.430420, 0.138428, 1860.023071, 0.501811, -0.000188, -0.000059, -0.864978, -0.000086, -0.000384, -2.090211
-0.000814, -0.000483, 0.001412, -0.002407, -0.000953, 9.724379, -0.094971, 0.427856, 0.129395, 1880.022095, 0.500629, -0.000172, -0.000045, -0.865662, -0.000094, -0.000342, -2.092942
0.000432, -0.000172, 0.001723, -0.000012, -0.000354, 9.724379, -0.098999, 0.429565, 0.131958, 1900.023071, 0.499513, -0.000155, -0.000048, -0.866306, -0.000072, -0.000317, -2.095519
0.003237, 0.000140, 0.000165, -0.000611, -0.000953, 9.722582, -0.092651, 0.430054, 0.134521, 1920.023071, 0.499121, -0.000122, -0.000070, -0.866533, -0.000001, -0.000282, -2.096425
0.001367, 0.001075, -0.000458, -0.001210, 0.000843, 9.722582, -0.100708, 0.431152, 0.133423, 1940.023071, 0.498498, -0.000086, -0.000073, -0.866891, 0.000041, -0.000223, -2.097863
-0.000502, 0.002009, 0.000165, -0.001210, -0.001552, 9.725576, -0.094849, 0.424072, 0.133301, 1960.022095, 0.498436, -0.000059, -0.000046, -0.866926, 0.000021, -0.000149, -2.098005
-0.000191, 0.001075, 0.000165, -0.001210, -0.002749, 9.724977, -0.095215, 0.424927, 0.138184, 1980.022095, 0.498564, -0.000044, -0.000023, -0.866853, -0.000004, -0.000099, -2.097710
-0.001126, -0.000483, 0.001100, -0.000611, -0.002749, 9.725576, -0.095947, 0.427979, 0.135010, 2000.023071, 0.498995, -0.000050, -0.000002, -0.866605, -0.000047, -0.000089, -2.096716
-0.002995, -0.001106, 0.001412, -0.001808, -0.002749, 9.724379, -0.097900, 0.425781, 0.134033, 2020.023071, 0.499488, -0.000067, 0.000033, -0.866321, -0.000124, -0.000083, -2.095577
0.001367, -0.000172, -0.001081, 0.001185, -0.002151, 9.724977, -0.099365, 0.426270, 0.129883, 2040.023071, 0.500134, -0.000063, 0.000024, -0.865948, -0.000104, -0.000085, -2.094086
0.000432, 0.001075, 0.000789, 0.002383, -0.003947, 9.720187, -0.099121, 0.431641, 0.128540, 2060.023193, 0.501133, -0.000061, 0.000034, -0.865371, -0.000119, -0.000072, -2.091779
-0.000502, 0.002944, -0.000146, 0.005377, -0.000354, 9.727372, -0.100708, 0.430176, 0.130493, 2080.023193, 0.502141, -0.000052, 0.000041, -0.864786, -0.000123, -0.000048, -2.089447
0.001056, 0.000763, -0.001081, -0.001210, 0.002639, 9.726174, -0.098267, 0.425659, 0.129639, 2100.023193, 0.503401, -0.000024, 0.000026, -0.864053, -0.000069, -0.000016, -2.086533
-0.000814, 0.001698, 0.000165, -0.000012, 0.000244, 9.726773, -0.096924, 0.434692, 0.132935, 2120.023193, 0.505047, -0.000009, 0.000040, -0.863092, -0.000078, 0.000024, -2.082720
-0.000814, 0.001075, 0.000789, 0.001185, 0.000843, 9.727971, -0.099243, 0.429810, 0.126343, 2140.023193, 0.506650, -0.000004, 0.000045, -0.862152, -0.000081, 0.000038, -2.079003
-0.000502, 0.000140, -0.000146, 0.002982, -0.002749, 9.727372, -0.097534, 0.428101, 0.126587, 2160.023193, 0.508448, -0.000021, 0.000051, -0.861093, -0.000108, 0.000016, -2.074831
-0.000502, -0.000172, 0.000789, -0.000012, 0.000244, 9.723181, -0.095581, 0.423462, 0.130859, 2180.022217, 0.510357, -0.000021, 0.000050, -0.859963, -0.000108, 0.000015, -2.070394
0.002302, 0.002009, 0.000165, -0.001808, 0.001442, 9.728570, -0.094971, 0.427856, 0.138916, 2200.023193, 0.512386, 0.000020, 0.000036, -0.858755, -0.000041, 0.000071, -2.065670
0.000121, -0.000483, -0.000458, 0.000587, 0.003238, 9.723780, -0.096191, 0.430420, 0.138794, 2220.023193, 0.514460, 0.000021, 0.000018, -0.857514, -0.000009, 0.000055, -2.060837
0.000432, 0.001075, -0.000458, -0.003605, 0.003238, 9.723181, -0.096680, 0.427612, 0.131470, 2240.023193, 0.516601, 0.000053, 0.000015, -0.856226, 0.000029, 0.000107, -2.055840
0.000121, -0.001106, 0.000477, 0.001784, 0.000244, 9.727372, -0.098633, 0.427246, 0.136963, 2260.023193, 0.518615, 0.000036, 0.000004, -0.855008, 0.000031, 0.000066, -2.051133
0.000432, 0.001386, -0.000769, 0.002383, 0.000843, 9.723181, -0.097900, 0.430176, 0.136963, 2280.023193, 0.520786, 0.000043, -0.000000, -0.853687, 0.000045, 0.000073, -2.046050
-0.001126, 0.001075, -0.001704, 0.000587, 0.002041, 9.721984, -0.094238, 0.430786, 0.133911, 2300.023193, 0.523290, 0.000047, 0.000007, -0.852155, 0.000038, 0.000088, -2.040178
0.000432, -0.000795, -0.000146, -0.001210, -0.000953, 9.725576, -0.096680, 0.428223, 0.131714, 2320.023193, 0.525644, 0.000043, 0.000006, -0.850705, 0.000036, 0.000080, -2.034650
0.000744, 0.002009, -0.002327, -0.001210, 0.000244, 9.721984, -0.095337, 0.424316, 0.133667, 2340.023193, 0.528007, 0.000068, 0.000012, -0.849240, 0.000051, 0.000128, -2.029088
0.000744, -0.003288, 0.000165, -0.001210, 0.002639, 9.723181, -0.095215, 0.427246, 0.135376, 2360.023193, 0.530461, 0.000050, -0.000018, -0.847709, 0.000084, 0.000066, -2.023304
-0.001126, -0.001106, -0.002016, 0.001185, 0.002639, 9.729767, -0.096191, 0.428589, 0.142822, 2380.023193, 0.532795, 0.000035, -0.000024, -0.846244, 0.000079, 0.000033, -2.017793
0.000744, -0.000172, -0.000769, -0.003006, 0.003238, 9.723780, -0.092773, 0.429077, 0.132568, 2400.023193, 0.535490, 0.000055, -0.000034, -0.844541, 0.000117, 0.000057, -2.011417
-0.001126, -0.000483, -0.000146, -0.000611, 0.000244, 9.722582, -0.097412, 0.427368, 0.137207, 2420.023193, 0.537792, 0.000046, -0.000023, -0.843078, 0.000090, 0.000053, -2.005962
0.000121, 0.000763, 0.000165, 0.000587, -0.000953, 9.721385, -0.094604, 0.427124, 0.138916, 2440.023193, 0.540271, 0.000048, -0.000016, -0.841491, 0.000079, 0.000064, -2.000075
-0.002060, 0.001075, -0.000458, 0.002383, -0.001552, 9.720187, -0.096191, 0.425659, 0.137451, 2460.023193, 0.542614, 0.000033, 0.000009, -0.839982, 0.000020, 0.000065, -1.994501
-0.000191, 0.000451, 0.000165, 0.000587, 0.000244, 9.721984, -0.098145, 0.427002, 0.135620, 2480.023193, 0.544861, 0.000033, 0.000011, -0.838527, 0.000018, 0.000067, -1.989147
0.003237, -0.001106, -0.002639, 0.003580, 0.001442, 9.727971, -0.094360, 0.428101, 0.135742, 2500.022217, 0.547351, 0.000031, -0.000036, -0.836903, 0.000095, 0.000013, -1.983201
-0.002372, 0.002009, 0.000165, 0.005377, 0.004436, 9.724379, -0.092651, 0.432251, 0.139893, 2520.023193, 0.549993, 0.000026, -0.000031, -0.835169, 0.000079, 0.000009, -1.976880
-0.000502, 0.000763, 0.002035, -0.000611, 0.000843, 9.723780, -0.097412, 0.429321, 0.141479, 2540.023193, 0.552232, 0.000033, -0.000022, -0.833690, 0.000073, 0.000031, -1.971513
0.000744, 0.002009, 0.001100, -0.002407, 0.002639, 9.724379, -0.097534, 0.427246, 0.134277, 2560.023193, 0.554449, 0.000067, -0.000020, -0.832218, 0.000107, 0.000090, -1.966191
0.002302, -0.001106, -0.001081, -0.001210, -0.001552, 9.724379, -0.095093, 0.427856, 0.131958, 2580.023193, 0.556816, 0.000068, -0.000035, -0.830636, 0.000134, 0.000073, -1.960499
0.000432, 0.001075, -0.000458, 0.001185, -0.002749, 9.724977, -0.095215, 0.424561, 0.136597, 2600.023193, 0.559053, 0.000065, -0.000023, -0.829132, 0.000111, 0.000082, -1.955107
-0.000502, 0.001075, 0.000789, 0.003580, 0.000244, 9.724379, -0.096558, 0.428345, 0.137573, 2620.023193, 0.561236, 0.000055, -0.000020, -0.827656, 0.000095, 0.000068, -1.949837
-0.000502, 0.002321, 0.001412, 0.001185, 0.001442, 9.729767, -0.098022, 0.426147, 0.134766, 2640.023193, 0.563269, 0.000067, -0.000009, -0.826274, 0.000091, 0.000100, -1.944919
0.001367, -0.002664, 0.000477, 0.002383, 0.002041, 9.729169, -0.097656, 0.429443, 0.135864, 2660.023193, 0.565339, 0.000044, -0.000048, -0.824859, 0.000129, 0.000019, -1.939904
0.000121, 0.000140, 0.000477, -0.001210, -0.000354, 9.723780, -0.096313, 0.430176, 0.126709, 2680.023193, 0.567527, 0.000047, -0.000041, -0.823355, 0.000120, 0.000031, -1.934595
-0.000502, -0.000795, 0.001100, 0.001784, 0.001442, 9.727372, -0.092773, 0.431763, 0.133789, 2700.023193, 0.569898, 0.000031, -0.000047, -0.821716, 0.000114, -0.000002, -1.928830
0.000744, -0.000483, -0.000769, -0.000611, 0.001442, 9.727372, -0.095947, 0.427002, 0.135376, 2720.023193, 0.571892, 0.000035, -0.000057, -0.820329, 0.000133, -0.000007, -1.923971
-0.000502, -0.001106, -0.001081, -0.001808, -0.005743, 9.726174, -0.095825, 0.428833, 0.142090, 2740.023193, 0.573846, 0.000013, -0.000031, -0.818964, 0.000066, -0.000013, -1.919205
0.001056, -0.000795, 0.000789, -0.000611, -0.000953, 9.721984, -0.093994, 0.430664, 0.136108, 2760.023193, 0.575956, 0.000012, -0.000037, -0.817481, 0.000074, -0.000023, -1.914047
0.001679, -0.000172, -0.000458, -0.002407, 0.002041, 9.720187, -0.098633, 0.425293, 0.136597, 2780.023193, 0.577598, 0.000033, -0.000049, -0.816321, 0.000118, -0.000004, -1.910026
-0.000502, -0.001106, -0.001081, -0.001210, -0.001552, 9.722582, -0.094849, 0.430542, 0.143311, 2800.023193, 0.579511, 0.000019, -0.000039, -0.814965, 0.000086, -0.000014, -1.905336
0.001056, -0.000483, -0.001081, 0.004179, 0.002041, 9.722582, -0.095215, 0.428589, 0.137207, 2820.022217, 0.581348, 0.000011, -0.000064, -0.813655, 0.000117, -0.000057, -1.900824
0.001367, 0.001698, -0.001081, 0.001185, 0.000843, 9.720786, -0.096802, 0.431763, 0.140137, 2840.023193, 0.583070, 0.000030, -0.000066, -0.812422, 0.000142, -0.000028, -1.896589
0.002302, -0.000795, -0.000769, 0.003580, 0.000843, 9.726773, -0.100586, 0.426758, 0.140869, 2860.023193, 0.584413, 0.000025, -0.000095, -0.811456, 0.000183, -0.000071, -1.893279
0.001679, -0.000172, 0.000789, 0.004778, 0.000843, 9.723780, -0.099243, 0.427002, 0.130737, 2880.023193, 0.585873, 0.000017, -0.000117, -0.810403, 0.000209, -0.000109, -1.889680
-0.000502, 0.000140, 0.000165, 0.004778, -0.002151, 9.721385, -0.095947, 0.429443, 0.138672, 2900.023193, 0.587521, -0.000008, -0.000107, -0.809209, 0.000163, -0.000139, -1.885609
0.000432, 0.001075, 0.000477, 0.004778, 0.001442, 9.727971, -0.096191, 0.430908, 0.128174, 2920.023193, 0.589170, -0.000010, -0.000112, -0.808009, 0.000170, -0.000148, -1.881531
-0.000191, -0.001418, 0.000789, 0.001185, -0.000354, 9.724977, -0.098389, 0.433472, 0.131104, 2940.023193, 0.590655, -0.000028, -0.000112, -0.806924, 0.000148, -0.000177, -1.877853
0.000121, -0.000172, -0.000458, 0.000587, 0.002041, 9.723181, -0.096191, 0.429688, 0.131714, 2960.023193, 0.592169, -0.000024, -0.000114, -0.805814, 0.000154, -0.000173, -1.874097
-0.001749, 0.000763, 0.000165, -0.000012, -0.000354, 9.720786, -0.098389, 0.427856, 0.127563, 2980.022217, 0.593476, -0.000028, -0.000085, -0.804851, 0.000103, -0.000146, -1.870850
-0.002060, 0.000140, -0.000458, 0.001185, -0.000953, 9.723780, -0.101318, 0.430908, 0.133057, 3000.023193, 0.594580, -0.000045, -0.000060, -0.804037, 0.000043, -0.000143, -1.868107
-0.001126, 0.001386, -0.000458, -0.000012, -0.001552, 9.724379, -0.097290, 0.427979, 0.130737, 3020.023193, 0.595880, -0.000042, -0.000032, -0.803073, 0.000002, -0.000106, -1.864870
0.000744, 0.001075, -0.001081, -0.000012, -0.003348, 9.724379, -0.099121, 0.431030, 0.127930, 3040.023193, 0.597069, -0.000035, -0.000018, -0.802190, -0.000014, -0.000078, -1.861908
0.000121, 0.001075, -0.000146, 0.002383, -0.000953, 9.723181, -0.095825, 0.432251, 0.134888, 3060.023193, 0.598448, -0.000035, -0.000013, -0.801162, -0.000022, -0.000072, -1.858468
-0.001749, 0.001698, -0.000146, 0.001185, -0.002749, 9.720786, -0.093506, 0.433594, 0.127197, 3080.023193, 0.599974, -0.000042, 0.000019, -0.800020, -0.000082, -0.000044, -1.854656
-0.001749, -0.000172, 0.001412, 0.000587, -0.000953, 9.724379, -0.095215, 0.428955, 0.132446, 3100.023193, 0.601256, -0.000057, 0.000033, -0.799056, -0.000122, -0.000051, -1.851448
-0.002372, 0.002009, -0.000146, 0.001784, -0.001552, 9.723780, -0.097534, 0.430054, 0.130737, 3120.022217, 0.602347, -0.000063, 0.000063, -0.798235, -0.000177, -0.000024, -1.848717
0.000432, 0.000451, 0.000477, 0.001784, 0.001442, 9.721385, -0.095215, 0.430420, 0.135010, 3140.023193, 0.603554, -0.000056, 0.000049, -0.797322, -0.000146, -0.000031, -1.845690
0.000121, -0.000172, 0.001723, -0.000012, 0.000843, 9.721984, -0.097412, 0.435181, 0.138306, 3160.023193, 0.604648, -0.000053, 0.000040, -0.796493, -0.000128, -0.000035, -1.842945
-0.000502, -0.000483, 0.001412, -0.001808, 0.001442, 9.723181, -0.095703, 0.431885, 0.134644, 3180.023193, 0.605768, -0.000048, 0.000038, -0.795642, -0.000118, -0.000030, -1.840132
0.001679, -0.000795, 0.000477, 0.001784, -0.002151, 9.721385, -0.096802, 0.429810, 0.134399, 3200.023193, 0.606733, -0.000053, 0.000020, -0.794905, -0.000096, -0.000061, -1.837703
-0.001437, 0.000763, 0.001723, 0.004778, -0.002749, 9.724379, -0.100098, 0.429565, 0.130127, 3220.023193, 0.607458, -0.000077, 0.000031, -0.794352, -0.000142, -0.000084, -1.835881
0.001679, -0.001106, 0.000165, 0.002982, -0.003348, 9.722582, -0.095703, 0.430420, 0.132324, 3240.023193, 0.608444, -0.000090, 0.000012, -0.793597, -0.000129, -0.000128, -1.833396
-0.002060, 0.002321, 0.001100, 0.002383, 0.002639, 9.720786, -0.096802, 0.428589, 0.131592, 3260.023193, 0.609299, -0.000081, 0.000027, -0.792941, -0.000140, -0.000096, -1.831241
0.001056, -0.000795, 0.001100, 0.001784, 0.001442, 9.722582, -0.099487, 0.428345, 0.126465, 3280.023193, 0.609945, -0.000079, 0.000001, -0.792444, -0.000098, -0.000123, -1.829611
0.001990, 0.000763, -0.000146, 0.002982, -0.000354, 9.721984, -0.099731, 0.423584, 0.131226, 3300.023193, 0.610460, -0.000067, -0.000017, -0.792048, -0.000055, -0.000128, -1.828312
-0.001437, -0.001730, 0.001412, -0.004203, -0.000953, 9.719588, -0.096680, 0.426147, 0.129517, 3320.023193, 0.611214, -0.000075, -0.000002, -0.791465, -0.000089, -0.000121, -1.826405
-0.001437, -0.000172, 0.000165, -0.000611, -0.000354, 9.717793, -0.099731, 0.425415, 0.135010, 3340.023193, 0.611709, -0.000080, 0.000011, -0.791083, -0.000116, -0.000114, -1.825155
0.001056, -0.002353, 0.000477, -0.001808, -0.002151, 9.724977, -0.101074, 0.432129, 0.135132, 3360.023193, 0.612205, -0.000087, -0.000001, -0.790699, -0.000105, -0.000140, -1.823900
0.000744, 0.000140, 0.001100, -0.001210, 0.000244, 9.721984, -0.099243, 0.428467, 0.137695, 3380.023193, 0.612748, -0.000072, -0.000004, -0.790279, -0.000082, -0.000118, -1.822527
-0.002995, -0.002041, 0.000477, -0.000611, 0.002041, 9.723780, -0.097046, 0.425659, 0.128174, 3400.023193, 0.613375, -0.000094, 0.000002, -0.789792, -0.000119, -0.000146, -1.820939
0.001056, 0.000451, 0.001723, -0.003006, 0.002041, 9.723181, -0.097900, 0.428467, 0.130737, 3420.023193, 0.613970, -0.000062, -0.000003, -0.789329, -0.000072, -0.000102, -1.819432
-0.002683, -0.000483, 0.000477, -0.002407, -0.001552, 9.721385, -0.098145, 0.426514, 0.138672, 3440.022217, 0.614477, -0.000074, 0.000027, -0.788935, -0.000134, -0.000084, -1.818147
-0.002060, 0.000763, 0.001100, 0.001784, -0.002749, 9.720187, -0.101807, 0.426392, 0.136719, 3460.023193, 0.614728, -0.000088, 0.000050, -0.788739, -0.000188, -0.000077, -1.817511
-0.002683, 0.000763, 0.001100, 0.001784, -0.001552, 9.721984, -0.098511, 0.425781, 0.131104, 3480.023193, 0.615181, -0.000102, 0.000073, -0.788386, -0.000240, -0.000071, -1.816363
-0.000191, -0.000795, 0.000477, 0.000587, -0.000354, 9.723780, -0.093872, 0.421753, 0.136108, 3500.023193, 0.615851, -0.000104, 0.000063, -0.787863, -0.000228, -0.000087, -1.814662
-0.000502, -0.001418, 0.000165, 0.001185, 0.000843, 9.721984, -0.098999, 0.432495, 0.136475, 3520.023193, 0.616313, -0.000112, 0.000047, -0.787501, -0.000213, -0.000119, -1.813487
-0.001437, 0.001075, 0.000477, 0.001784, 0.000843, 9.720187, -0.099731, 0.427002, 0.138794, 3540.023193, 0.616625, -0.000107, 0.000054, -0.787257, -0.000217, -0.000103, -1.812696
-0.000191, 0.000140, 0.001412, 0.001185, 0.000244, 9.719588, -0.097778, 0.428833, 0.132568, 3560.023193, 0.617090, -0.000102, 0.000047, -0.786892, -0.000200, -0.000103, -1.811513
0.000121, -0.000483, 0.000165, -0.001808, 0.002041, 9.719588, -0.100098, 0.426758, 0.132324, 3580.023193, 0.617340, -0.000085, 0.000036, -0.786696, -0.000162, -0.000090, -1.810878
-0.002995, -0.003288, 0.000477, -0.003006, -0.000354, 9.726174, -0.098877, 0.427979, 0.135986, 3600.023193, 0.617679, -0.000113, 0.000044, -0.786431, -0.000210, -0.000123, -1.810017
0.000121, -0.002353, 0.001412, -0.000012, -0.000354, 9.723780, -0.101196, 0.427734, 0.134277, 3620.023193, 0.617854, -0.000122, 0.000026, -0.786293, -0.000191, -0.000159, -1.809571
-0.000191, -0.000795, 0.000165, 0.000587, -0.001552, 9.718390, -0.098511, 0.429810, 0.139526, 3640.023193, 0.618216, -0.000124, 0.000023, -0.786008, -0.000189, -0.000166, -1.808650
-0.000502, 0.000763, 0.000165, 0.001185, -0.003348, 9.717194, -0.100220, 0.431641, 0.138672, 3660.023193, 0.618478, -0.000122, 0.000037, -0.785802, -0.000209, -0.000146, -1.807983
