-0.000674, -0.000661, -0.000572, 0.044907, -0.170046, 9.792637, -0.086079, -0.217137, 0.390466, 7406420.500000
-0.000674, -0.000038, 0.000362, 0.044308, -0.165256, 9.775272, -0.085014, -0.218044, 0.394376, 7406440.500000
-0.004725, 0.002143, 0.000986, 0.044308, -0.168849, 9.777069, -0.087616, -0.218070, 0.385475, 7406460.500000
0.001507, -0.000350, -0.000884, 0.037722, -0.168849, 9.797426, -0.090335, -0.209159, 0.398367, 7406480.000000
-0.000362, -0.000038, -0.002442, 0.050894, -0.166454, 9.790840, -0.090572, -0.210743, 0.392338, 7406500.000000
-0.003478, -0.002219, 0.000051, 0.058678, -0.167053, 9.796229, -0.085133, -0.214666, 0.386359, 7406520.000000
-0.000051, -0.001285, -0.002130, 0.046703, -0.168849, 9.792038, -0.086552, -0.217164, 0.396439, 7406540.000000
-0.002232, -0.004089, -0.000884, 0.048499, -0.164059, 9.782457, -0.086906, -0.218030, 0.394883, 7406560.000000
-0.002855, -0.000661, -0.002753, 0.060474, -0.168250, 9.770483, -0.087498, -0.213229, 0.389966, 7406580.500000
-0.000362, 0.001208, -0.003065, 0.049098, -0.174836, 9.792637, -0.091281, -0.215739, 0.386442, 7406600.500000
-0.003790, -0.000350, 0.000051, 0.040117, -0.169448, 9.794433, -0.086079, -0.212181, 0.391148, 7406620.500000
-0.002232, -0.001596, -0.000572, 0.049098, -0.168849, 9.780662, -0.088917, -0.213671, 0.393635, 7406640.500000
-0.001297, -0.001908, -0.000572, 0.048499, -0.165855, 9.792637, -0.085842, -0.212651, 0.389607, 7406660.500000
0.000884, 0.000273, -0.000884, 0.050295, -0.167053, 9.788445, -0.087025, -0.213806, 0.392488, 7406680.500000
-0.000674, -0.000038, 0.000362, 0.046703, -0.166454, 9.795630, -0.087616, -0.210455, 0.395783, 7406700.500000
-0.005036, 0.001520, -0.000572, 0.049098, -0.171244, 9.782457, -0.087025, -0.211389, 0.395751, 7406720.500000
-0.002232, -0.002219, -0.000572, 0.040715, -0.167053, 9.786050, -0.088798, -0.215115, 0.387738, 7406740.500000
-0.002232, 0.000273, -0.000572, 0.053289, -0.167053, 9.793235, -0.089626, -0.216129, 0.393802, 7406760.500000
-0.000051, -0.001596, 0.000674, 0.056882, -0.170046, 9.802217, -0.085606, -0.211309, 0.387366, 7406780.500000
-0.002232, 0.001520, 0.001297, 0.038919, -0.172441, 9.771081, -0.085842, -0.211926, 0.389759, 7406800.000000
-0.000051, 0.000897, 0.000674, 0.035327, -0.165855, 9.786050, -0.089981, -0.212885, 0.383239, 7406820.000000
-0.000986, -0.000973, -0.001195, 0.047302, -0.165855, 9.791439, -0.085724, -0.213007, 0.394297, 7406840.000000
-0.000362, 0.001520, -0.000884, 0.035327, -0.174836, 9.774076, -0.083241, -0.212867, 0.396974, 7406860.000000
0.001195, 0.000897, -0.000572, 0.056882, -0.165855, 9.774673, -0.089626, -0.210448, 0.398831, 7406880.000000
-0.001297, 0.000585, -0.000261, 0.055085, -0.165855, 9.781859, -0.088207, -0.213631, 0.395671, 7406900.500000
0.000261, 0.000897, -0.001819, 0.044907, -0.168849, 9.795630, -0.088207, -0.212664, 0.395832, 7406920.500000
-0.001297, -0.000661, -0.000884, 0.052092, -0.162861, 9.767488, -0.086197, -0.215331, 0.390021, 7406940.500000
-0.000674, -0.000038, -0.001507, 0.044907, -0.170046, 9.783056, -0.087971, -0.219178, 0.397892, 7406960.500000
-0.003167, -0.003466, -0.001195, 0.051493, -0.182021, 9.783655, -0.087261, -0.217808, 0.393873, 7406980.500000
-0.000051, -0.000973, -0.002442, 0.066462, -0.185614, 9.788445, -0.088562, -0.216915, 0.397081, 7407000.500000
0.001507, 0.000273, -0.001195, 0.035925, -0.176034, 9.730366, -0.083596, -0.217843, 0.396672, 7407020.500000
-0.001297, -0.000973, -0.001507, 0.048499, -0.161664, 9.744138, -0.089508, -0.214551, 0.398306, 7407040.500000
-0.000362, -0.001285, -0.001819, 0.050894, -0.156275, 9.735156, -0.088207, -0.212060, 0.395217, 7407060.500000
-0.000986, 0.000273, -0.001195, 0.024549, -0.158071, 9.791439, -0.093055, -0.214751, 0.398296, 7407080.500000
-0.005036, -0.002219, -0.000261, 0.046104, -0.161664, 9.816586, -0.089389, -0.215390, 0.396625, 7407100.500000
0.000572, -0.002531, -0.001507, 0.038919, -0.170645, 9.792038, -0.091873, -0.213838, 0.397694, 7407120.000000
-0.000051, -0.000973, -0.002442, 0.046104, -0.170645, 9.775871, -0.088325, -0.214484, 0.396403, 7407140.000000
-0.002232, -0.002219, -0.001195, 0.045505, -0.172441, 9.772878, -0.087616, -0.217345, 0.398592, 7407160.000000
-0.003167, -0.003777, 0.000051, 0.043110, -0.174836, 9.803414, -0.087025, -0.214410, 0.394247, 7407180.000000
-0.001609, -0.001285, -0.000884, 0.062271, -0.184417, 9.771680, -0.088562, -0.213893, 0.395788, 7407200.000000
-0.001297, 0.002143, -0.000261, 0.042512, -0.169448, 9.760303, -0.087261, -0.212853, 0.391505, 7407220.500000
-0.001297, -0.001908, -0.001507, 0.032333, -0.159868, 9.792637, -0.088562, -0.215343, 0.389510, 7407240.500000
0.000572, -0.002219, -0.003377, 0.029938, -0.168250, 9.761501, -0.089271, -0.215988, 0.391139, 7407260.500000
-0.002232, -0.001285, -0.001195, 0.042512, -0.169448, 9.793235, -0.089389, -0.216840, 0.388058, 7407280.500000
-0.002544, -0.002531, -0.003065, 0.058678, -0.176034, 9.786649, -0.090217, -0.215679, 0.390386, 7407300.500000
-0.002544, 0.000273, -0.001819, 0.061073, -0.168849, 9.794433, -0.092700, -0.216544, 0.391497, 7407320.500000
-0.001297, 0.000897, -0.000572, 0.023950, -0.159269, 9.734557, -0.089153, -0.214652, 0.389152, 7407340.500000
0.000884, -0.001285, -0.001819, 0.020956, -0.146096, 9.781260, -0.090217, -0.215074, 0.386086, 7407360.500000
-0.001609, -0.000973, -0.000261, 0.023351, -0.162263, 9.772878, -0.085606, -0.219527, 0.392035, 7407380.500000
-0.003478, -0.001596, -0.000261, 0.047302, -0.184417, 9.794433, -0.089981, -0.220016, 0.391505, 7407400.500000
-0.002544, -0.000038, -0.000884, 0.066462, -0.188009, 9.790840, -0.089153, -0.217431, 0.391978, 7407420.500000
-0.003478, 0.001208, 0.000051, 0.065863, -0.165256, 9.780662, -0.088917, -0.217297, 0.391220, 7407440.000000
-0.005036, -0.000973, 0.000051, 0.049697, -0.162861, 9.797426, -0.087498, -0.216129, 0.396474, 7407460.000000
-0.001920, -0.000038, -0.000884, 0.033530, -0.162263, 9.792038, -0.089389, -0.219862, 0.391384, 7407480.000000
-0.002232, -0.000661, 0.001297, 0.035925, -0.170046, 9.786050, -0.088325, -0.216055, 0.396348, 7407500.000000
-0.002855, 0.000897, -0.000261, 0.057480, -0.192200, 9.805210, -0.087261, -0.214303, 0.396538, 7407520.000000
-0.001609, -0.000661, 0.000674, 0.056882, -0.179626, 9.787248, -0.088798, -0.219345, 0.392547, 7407540.500000
-0.000674, -0.001285, -0.000572, 0.050894, -0.155078, 9.804013, -0.088680, -0.216438, 0.388581, 7407560.500000
-0.002232, 0.000273, -0.001507, 0.054487, -0.174238, 9.791439, -0.091873, -0.215772, 0.395338, 7407580.500000
0.000261, -0.000973, -0.001195, 0.052092, -0.179626, 9.798624, -0.088325, -0.219077, 0.397895, 7407600.500000
-0.000051, -0.000973, 0.000051, 0.043709, -0.170645, 9.796229, -0.089744, -0.216377, 0.392396, 7407620.500000
-0.001920, -0.002842, 0.000362, 0.028740, -0.158670, 9.780662, -0.090454, -0.216780, 0.392254, 7407640.500000
-0.003478, -0.001596, -0.000572, 0.035327, -0.162861, 9.796828, -0.084896, -0.214653, 0.388139, 7407660.500000
-0.001297, -0.001285, -0.001195, 0.058079, -0.173040, 9.778865, -0.083950, -0.216050, 0.392159, 7407680.500000
-0.002544, -0.000973, 0.000051, 0.066462, -0.186213, 9.810000, -0.087261, -0.217325, 0.400499, 7407700.500000
-0.000051, -0.001596, -0.002130, 0.065264, -0.132924, 9.766891, -0.089508, -0.220110, 0.385656, 7407720.500000
-0.001297, 0.000897, -0.000572, 0.044308, -0.155676, 9.792637, -0.089981, -0.214577, 0.383307, 7407740.500000
-0.002855, -0.001596, -0.001819, 0.031135, -0.152682, 9.794433, -0.085960, -0.216042, 0.389996, 7407760.000000
-0.002232, -0.000350, 0.001297, 0.047302, -0.179626, 9.769884, -0.091400, -0.215866, 0.391903, 7407780.000000
-0.002855, -0.000350, 0.000362, 0.053888, -0.180225, 9.808803, -0.087261, -0.215874, 0.390763, 7407800.000000
-0.002544, 0.000897, 0.000051, 0.043110, -0.187410, 9.810000, -0.090335, -0.217377, 0.395665, 7407820.000000
-0.000362, -0.001908, -0.000572, 0.063468, -0.164059, 9.797426, -0.090217, -0.214228, 0.395267, 7407840.000000
-0.000986, -0.001285, 0.000986, 0.044907, -0.162263, 9.783056, -0.087852, -0.215908, 0.386694, 7407860.500000
-0.002544, -0.000038, 0.000986, 0.037123, -0.179028, 9.772279, -0.091281, -0.214168, 0.389040, 7407880.500000
-0.001609, -0.000661, 0.000051, 0.046703, -0.179028, 9.799822, -0.087971, -0.215552, 0.389884, 7407900.500000
0.001819, -0.001596, 0.000051, 0.064666, -0.179028, 9.788445, -0.088680, -0.213295, 0.393140, 7407920.500000
-0.001920, -0.002531, -0.001819, 0.042512, -0.159269, 9.805210, -0.086433, -0.216673, 0.397091, 7407940.500000
-0.000986, -0.001285, 0.000362, 0.035925, -0.173040, 9.783655, -0.088798, -0.215115, 0.392059, 7407960.500000
-0.002232, -0.000661, 0.000362, 0.044308, -0.166454, 9.805210, -0.085842, -0.214585, 0.394115, 7407980.500000
-0.000362, -0.000661, 0.000986, 0.065863, -0.189805, 9.782457, -0.086315, -0.216062, 0.392791, 7408000.500000
-0.000674, -0.001908, -0.000572, 0.071851, -0.186812, 9.799822, -0.084660, -0.211134, 0.400846, 7408020.500000
0.001195, 0.000273, -0.002753, 0.053289, -0.189207, 9.796229, -0.089153, -0.215860, 0.390126, 7408040.500000
-0.002855, 0.000585, -0.000261, 0.035925, -0.171843, 9.787847, -0.084305, -0.215949, 0.388349, 7408060.500000
-0.000362, -0.000038, 0.000051, 0.031734, -0.159868, 9.787248, -0.084305, -0.215949, 0.384027, 7408080.000000
-0.003790, -0.002219, -0.001195, 0.045505, -0.172441, 9.806408, -0.086197, -0.214001, 0.386509, 7408100.000000
-0.000051, -0.000661, -0.001507, 0.068857, -0.178429, 9.803414, -0.086552, -0.218856, 0.391549, 7408120.000000
-0.001920, -0.000661, -0.000261, 0.057480, -0.177231, 9.798624, -0.085724, -0.217479, 0.396047, 7408140.000000
-0.002544, -0.000350, 0.000674, 0.035327, -0.172441, 9.777668, -0.087498, -0.218788, 0.391805, 7408160.000000
-0.002544, -0.000038, 0.002232, 0.040715, -0.167651, 9.794433, -0.083596, -0.219414, 0.395854, 7408180.500000
-0.003790, -0.000350, 0.000051, 0.043110, -0.165855, 9.804611, -0.087498, -0.219755, 0.393932, 7408200.500000
-0.003790, 0.000897, 0.001297, 0.059277, -0.175435, 9.810599, -0.088562, -0.211717, 0.389764, 7408220.500000
-0.002544, -0.000350, 0.000362, 0.059277, -0.198188, 9.811198, -0.088562, -0.214739, 0.390039, 7408240.500000
-0.001609, 0.000897, -0.000572, 0.075443, -0.222737, 9.783655, -0.086079, -0.215082, 0.389013, 7408260.500000
-0.002855, -0.000661, -0.000261, 0.010179, -0.146096, 9.663305, -0.086788, -0.213914, 0.387401, 7408280.500000
-0.000362, -0.000038, -0.000884, 0.044907, -0.159868, 9.745335, -0.087261, -0.216478, 0.386929, 7408300.500000
-0.003790, -0.001285, 0.000674, 0.053888, -0.182021, 9.829161, -0.088089, -0.216284, 0.380326, 7408320.500000
0.000884, 0.000897, 0.000051, 0.055684, -0.180225, 9.769285, -0.087379, -0.216606, 0.385018, 7408340.500000
0.000261, 0.001208, 0.000674, 0.046104, -0.167053, 9.784254, -0.087143, -0.216593, 0.384892, 7408360.500000
-0.000051, 0.003389, 0.000362, 0.028740, -0.148491, 9.784254, -0.088680, -0.214625, 0.382671, 7408380.500000
-0.000362, 0.002143, 0.000051, 0.032932, -0.144899, 9.798025, -0.091873, -0.214080, 0.387771, 7408400.000000
-0.000674, 0.000897, -0.000261, 0.060474, -0.158071, 9.772878, -0.087379, -0.216485, 0.381336, 7408420.000000
-0.003790, -0.000038, 0.001920, 0.095202, -0.191602, 9.876462, -0.085487, -0.215411, 0.387095, 7408440.000000
0.002130, 0.000897, 0.001609, 0.049098, -0.195194, 9.724977, -0.083359, -0.214687, 0.394495, 7408460.000000
-0.002232, -0.000038, -0.001507, 0.028740, -0.164658, 9.867481, -0.084542, -0.210282, 0.394902, 7408480.000000
0.002442, 0.000273, -0.001195, 0.005389, -0.136516, 9.777668, -0.088089, -0.213987, 0.390320, 7408500.500000
-0.004102, -0.000661, -0.000884, 0.021555, -0.131127, 9.771680, -0.083004, -0.212008, 0.395606, 7408520.500000
-0.006283, 0.000897, -0.000261, 0.055684, -0.178429, 9.807606, -0.086552, -0.215109, 0.393714, 7408540.500000
-0.004413, 0.001520, -0.000884, 0.073048, -0.193398, 9.772878, -0.082886, -0.216715, 0.387434, 7408560.500000
-0.000362, 0.000273, -0.001507, 0.053289, -0.173040, 9.806408, -0.083832, -0.216285, 0.385923, 7408580.500000
-0.000674, 0.000273, -0.000884, 0.032333, -0.145497, 9.761501, -0.085960, -0.218581, 0.385459, 7408600.500000
-0.001297, -0.001908, -0.000572, 0.046703, -0.154479, 9.812994, -0.085724, -0.218930, 0.381379, 7408620.500000
-0.000051, 0.000897, 0.000362, 0.056283, -0.182620, 9.760902, -0.087616, -0.218916, 0.384301, 7408640.500000
-0.002232, 0.000273, -0.001195, 0.067061, -0.186812, 9.805210, -0.086788, -0.220682, 0.382715, 7408660.500000
-0.000051, -0.000350, 0.000362, 0.038919, -0.167053, 9.787847, -0.089508, -0.214188, 0.393743, 7408680.500000
-0.000362, 0.000585, -0.003065, 0.027543, -0.150287, 9.784254, -0.088680, -0.216921, 0.386785, 7408700.500000
-0.002855, -0.000661, 0.000362, 0.046104, -0.164658, 9.809402, -0.086788, -0.213914, 0.386384, 7408720.000000
-0.003478, -0.000661, 0.000986, 0.057480, -0.183818, 9.757310, -0.088089, -0.212416, 0.392790, 7408740.000000
-0.001920, 0.000585, 0.000986, 0.054487, -0.185614, 9.812395, -0.088325, -0.215330, 0.395103, 7408760.000000
-0.003167, 0.000585, 0.000674, 0.043709, -0.158071, 9.780063, -0.084187, -0.212800, 0.394179, 7408780.000000
-0.004413, -0.000661, 0.000051, 0.040117, -0.159868, 9.792038, -0.087261, -0.213819, 0.402910, 7408800.000000
-0.002544, -0.000038, 0.001297, 0.046104, -0.176034, 9.796229, -0.084069, -0.212189, 0.398268, 7408820.500000
0.000261, 0.000273, -0.000572, 0.060474, -0.175435, 9.785452, -0.088207, -0.214719, 0.396014, 7408840.500000
-0.002855, -0.000973, 0.001609, 0.047302, -0.170645, 9.801019, -0.088089, -0.214471, 0.395514, 7408860.500000
-0.001297, -0.000350, -0.000884, 0.043110, -0.158670, 9.783655, -0.084542, -0.216808, 0.389589, 7408880.500000
-0.000362, -0.000350, -0.000261, 0.043709, -0.164059, 9.800421, -0.089626, -0.217458, 0.394646, 7408900.500000
-0.001609, 0.000273, -0.001819, 0.058678, -0.170645, 9.787847, -0.086197, -0.210254, 0.393376, 7408920.500000
-0.001609, 0.002455, 0.000051, 0.052690, -0.184417, 9.803414, -0.087143, -0.215021, 0.397911, 7408940.500000
-0.001297, -0.001596, -0.000261, 0.052690, -0.175435, 9.790241, -0.087025, -0.215619, 0.391662, 7408960.500000
-0.000051, -0.001596, -0.000572, 0.029938, -0.148491, 9.791439, -0.088798, -0.217653, 0.399470, 7408980.500000
-0.004102, -0.003777, -0.000884, 0.044907, -0.161664, 9.798624, -0.086552, -0.211725, 0.399298, 7409000.500000
-0.000674, -0.000038, -0.001195, 0.052092, -0.177830, 9.792637, -0.084187, -0.213404, 0.395556, 7409020.500000
-0.000051, -0.000661, 0.000362, 0.061672, -0.177830, 9.790840, -0.088798, -0.217653, 0.395148, 7409040.000000
-0.001920, -0.000038, -0.000261, 0.046104, -0.173639, 9.784853, -0.089508, -0.210441, 0.395654, 7409060.000000
-0.001297, -0.000661, 0.000051, 0.034129, -0.158670, 9.800421, -0.087616, -0.214686, 0.398812, 7409080.000000
-0.000986, -0.000973, 0.001297, 0.038320, -0.165855, 9.808803, -0.087852, -0.215666, 0.389626, 7409100.000000
-0.002855, 0.000897, -0.000261, 0.046104, -0.164658, 9.768686, -0.086906, -0.211382, 0.389269, 7409120.000000
-0.000986, -0.000973, -0.001507, 0.053888, -0.176034, 9.793834, -0.090099, -0.213738, 0.395284, 7409140.500000
0.002442, 0.000273, -0.002442, 0.044907, -0.306563, 9.789044, -0.087734, -0.214813, 0.394232, 7409160.500000
-0.002232, -0.000038, 0.000051, 0.037722, -0.162861, 9.807007, -0.088444, -0.211106, 0.394234, 7409180.500000
-0.000674, -0.002219, 0.000051, 0.039518, -0.158670, 9.787248, -0.091163, -0.210414, 0.392603, 7409200.500000
-0.001609, -0.000038, 0.001297, 0.049697, -0.164059, 9.783655, -0.093055, -0.210884, 0.395254, 7409220.500000
-0.002855, 0.001208, -0.000572, 0.063468, -0.179626, 9.800421, -0.090217, -0.213503, 0.391098, 7409240.500000
-0.001609, 0.001831, 0.000362, 0.041314, -0.164059, 9.792637, -0.091991, -0.211790, 0.393825, 7409260.500000
-0.000362, -0.000973, -0.000261, 0.030537, -0.157473, 9.790840, -0.090808, -0.210636, 0.393104, 7409280.500000
-0.001297, -0.000661, -0.000884, 0.049098, -0.161065, 9.806408, -0.089153, -0.213685, 0.393507, 7409300.500000
-0.001920, 0.000585, 0.001609, 0.055684, -0.160466, 9.787847, -0.087616, -0.217586, 0.388034, 7409320.500000
-0.000986, -0.001596, -0.001819, 0.052092, -0.177231, 9.801618, -0.087261, -0.214666, 0.395381, 7409340.500000
-0.002232, -0.001285, -0.001507, 0.051493, -0.171244, 9.793834, -0.085724, -0.210953, 0.390175, 7409360.000000
-0.001920, 0.000897, 0.000051, 0.043110, -0.163460, 9.789044, -0.087143, -0.212362, 0.394445, 7409380.000000
-0.007841, -0.002219, 0.000362, 0.037123, -0.167651, 9.793834, -0.089389, -0.215269, 0.393324, 7409400.000000
-0.005348, -0.003777, 0.000051, 0.050295, -0.172441, 9.796828, -0.087379, -0.211771, 0.398660, 7409420.000000
-0.001609, -0.001285, -0.001195, 0.065863, -0.196990, 9.793235, -0.086315, -0.217513, 0.392232, 7409440.000000
-0.005036, -0.001596, -0.010232, 0.109572, -0.243094, 9.807606, -0.089389, -0.215269, 0.397900, 7409460.500000
0.015840, -0.001285, -0.045130, -0.114362, -0.764011, 9.596245, -0.089626, -0.214074, 0.393239, 7409480.500000
0.248598, 0.268552, -0.011478, -0.216151, -1.006507, 10.232122, -0.086552, -0.210395, 0.390956, 7409500.500000
0.123650, 0.149525, -0.027681, 0.605341, 1.843566, 9.743539, -0.087971, -0.214826, 0.389782, 7409520.500000
-0.038376, -0.005335, -0.008050, 0.156275, 0.410746, 9.782457, -0.085369, -0.216976, 0.396828, 7409540.500000
-0.034014, -0.019045, -0.005246, -0.329914, -0.185614, 9.877061, -0.086315, -0.213645, 0.399867, 7409560.500000
0.051361, 0.030809, -0.132686, -0.443677, 0.264051, 9.568702, -0.087734, -0.214934, 0.398295, 7409580.500000
0.105267, 0.232096, -0.058528, -0.198188, 0.057480, 10.133328, -0.090572, -0.212314, 0.390122, 7409600.500000
0.085948, 0.322146, 0.040558, -0.426313, -0.531096, 9.892629, -0.096602, -0.212172, 0.396476, 7409620.500000
0.046376, 0.414376, 0.125933, -0.576002, 0.007784, 10.043515, -0.094474, -0.213502, 0.390076, 7409640.500000
0.309358, 0.185358, -0.135802, -0.393981, 0.510139, 10.648856, -0.094474, -0.206975, 0.386746, 7409660.500000
0.302503, 0.029251, -0.138918, -0.880768, 0.948428, 10.932067, -0.098021, -0.207055, 0.391315, 7409680.000000
0.245170, -0.031820, -0.080962, -0.908311, -0.249082, 11.826607, -0.094474, -0.203108, 0.398956, 7409700.000000
0.059151, -0.085102, -0.031108, -1.062191, 0.098795, 12.284056, -0.093173, -0.201100, 0.396486, 7409720.000000
-0.148056, -0.316302, 0.000674, -0.952020, 1.469344, 11.136243, -0.093410, -0.201960, 0.397599, 7409740.000000
-0.156157, -0.414453, 0.235613, -1.026266, 1.226849, 11.154205, -0.091163, -0.202195, 0.389459, 7409760.000000
0.030797, -0.457764, 0.268953, -1.214874, -0.006586, 11.320061, -0.085842, -0.200686, 0.397652, 7409780.500000
0.079716, -0.525067, 0.126556, -1.246608, -0.446072, 10.867401, -0.077683, -0.202642, 0.391618, 7409800.500000
-0.070159, -0.440626, 0.064862, -0.634081, 0.552052, 11.541599, -0.075673, -0.203133, 0.386900, 7409820.500000
-0.194171, -0.569313, 0.188563, -0.850831, 0.765209, 11.206896, -0.076856, -0.200178, 0.393993, 7409840.500000
-0.078883, -0.714514, 0.188874, -0.983156, 0.594564, 10.042916, -0.067396, -0.200490, 0.393229, 7409860.500000
0.045441, -0.601095, 0.131230, -0.443079, 0.799338, 9.760303, -0.059947, -0.198739, 0.393806, 7409880.500000
0.018333, -0.480821, 0.237171, -0.004790, 0.449066, 10.451866, -0.058173, -0.200210, 0.399603, 7409900.500000
0.108694, -0.607950, 0.231562, -0.189207, -0.204774, 10.703941, -0.055217, -0.194242, 0.394604, 7409920.500000
0.150135, -0.691768, 0.091347, -0.496967, 0.386197, 9.553135, -0.046231, -0.188537, 0.391635, 7409940.500000
-0.030275, -0.578037, 0.094463, 0.085023, 0.966390, 9.159154, -0.046349, -0.186730, 0.385852, 7409960.500000
0.079716, -0.386098, 0.122817, 0.425715, 0.377216, 9.551338, -0.042920, -0.187383, 0.393586, 7409980.500000
0.231460, -0.434083, 0.170802, 0.219743, -0.437091, 8.728649, -0.040673, -0.184838, 0.390118, 7410000.000000
0.075354, -0.293556, 0.155223, 0.670007, 0.010179, 9.422008, -0.034170, -0.183383, 0.392972, 7410020.000000
-0.049282, -0.189173, 0.136216, 1.070574, 0.646655, 9.415421, -0.038190, -0.184094, 0.391291, 7410040.000000
-0.021551, -0.302903, 0.147744, 0.207169, 0.089813, 9.238190, -0.031687, -0.185056, 0.389357, 7410060.000000
0.066006, -0.294491, 0.044297, -0.107177, 0.444875, 8.122110, -0.030741, -0.180651, 0.389766, 7410080.000000
0.123962, 0.031432, 0.030587, 0.756826, 0.636476, 8.281379, -0.031095, -0.178979, 0.383088, 7410100.500000
-0.059876, 0.330247, 0.267707, 1.176553, -0.070054, 9.774673, -0.031450, -0.180087, 0.391311, 7410120.500000
-0.165505, 0.259516, 0.301047, 1.472338, 0.015568, 11.451188, -0.035943, -0.181308, 0.390501, 7410140.500000
-0.196976, -0.214724, 0.292322, 1.008902, -0.117356, 10.536290, -0.032514, -0.182323, 0.382970, 7410160.500000
-0.081064, -0.440003, 0.161766, 0.680186, 0.532293, 8.320897, -0.026957, -0.177537, 0.385177, 7410180.500000
-0.091970, -0.259904, 0.258670, 0.882565, 0.106578, 7.993977, -0.028021, -0.181464, 0.387199, 7410200.500000
-0.053644, 0.029874, 0.258982, 1.237626, -0.183219, 8.745414, -0.030268, -0.176152, 0.387764, 7410220.500000
-0.130295, 0.105591, 0.265837, 1.302891, -0.339494, 9.198072, -0.033933, -0.177931, 0.386554, 7410240.500000
-0.308836, 0.073497, 0.279547, 1.728605, 0.326321, 9.789044, -0.035707, -0.178394, 0.381706, 7410260.500000
-0.282040, -0.084791, 0.333452, 1.832789, 0.463436, 9.892030, -0.034170, -0.183262, 0.388400, 7410280.500000
-0.030898, -0.253049, 0.312575, 1.180745, -0.804727, 8.623867, -0.030859, -0.182833, 0.376471, 7410300.500000
-0.011268, -0.138384, 0.181708, 1.196911, -0.858615, 8.784333, -0.029795, -0.182531, 0.379406, 7410320.000000
-0.146187, -0.020291, 0.124375, 1.820215, -0.078437, 9.832753, -0.029203, -0.183223, 0.373917, 7410340.000000
-0.228446, -0.107225, 0.144940, 1.654959, 0.205972, 9.355545, -0.028967, -0.183210, 0.378748, 7410360.000000
-0.103810, -0.115638, 0.156469, 1.529819, 0.117356, 8.798104, -0.030504, -0.182813, 0.382192, 7410380.000000
0.132998, -0.016241, 0.152107, 1.807641, -0.219743, 9.051977, -0.032987, -0.184887, 0.375380, 7410400.000000
0.285365, 0.051374, 0.113781, 1.929787, -0.476010, 9.512420, -0.032278, -0.177354, 0.384669, 7410420.500000
0.118353, 0.045454, 0.133100, 2.035168, -0.745450, 9.804013, -0.034406, -0.177958, 0.376384, 7410440.500000
-0.193860, -0.021226, 0.151795, 1.842968, -0.723296, 9.521400, -0.032869, -0.180167, 0.376690, 7410460.500000
