0.001672, -0.001558, -0.000019, -0.000012, -0.017119, 9.720786, -0.152161, 0.155859, -0.374942, 1580.023071, 0.916168, -0.001039, 0.000298, -0.400794, -0.002143, -0.000287, -0.824767
-0.000509, -0.000000, 0.000604, -0.002407, -0.018317, 9.719588, -0.155104, 0.157027, -0.366523, 1600.023071, 0.908550, -0.001035, 0.000339, -0.417775, -0.002164, -0.000249, -0.861991
0.002919, 0.000312, -0.000642, 0.002383, -0.019514, 9.717793, -0.154515, 0.156332, -0.366547, 1620.023071, 0.900529, -0.001010, 0.000351, -0.434795, -0.002124, -0.000247, -0.899621
-0.000509, -0.000935, 0.000293, -0.003006, -0.021311, 9.716595, -0.156046, 0.157824, -0.367512, 1640.023071, 0.892034, -0.001019, 0.000391, -0.451967, -0.002172, -0.000225, -0.937938
0.000426, -0.000312, -0.001577, -0.001808, -0.020712, 9.720187, -0.155928, 0.158316, -0.371304, 1660.023071, 0.883167, -0.001015, 0.000425, -0.469058, -0.002192, -0.000201, -0.976448
0.001361, -0.000000, -0.000954, 0.001784, -0.019514, 9.717793, -0.154986, 0.160191, -0.372882, 1680.023071, 0.873895, -0.001003, 0.000442, -0.486114, -0.002182, -0.000203, -1.015276
0.000114, -0.000000, -0.000019, 0.001784, -0.018916, 9.717194, -0.155457, 0.159679, -0.371124, 1700.023071, 0.864168, -0.000999, 0.000463, -0.503203, -0.002192, -0.000205, -1.054603
0.001361, -0.000935, 0.000604, -0.002407, -0.018317, 9.720786, -0.152985, 0.157148, -0.368799, 1720.023071, 0.854102, -0.000976, 0.000484, -0.520104, -0.002171, -0.000189, -1.093947
-0.000820, -0.000935, 0.000916, -0.001808, -0.020113, 9.717793, -0.154869, 0.154976, -0.374348, 1740.022095, 0.843735, -0.000981, 0.000518, -0.536758, -0.002210, -0.000179, -1.133181
0.000738, -0.000312, -0.001265, 0.001784, -0.018317, 9.717194, -0.156046, 0.160496, -0.374525, 1760.022095, 0.832819, -0.000968, 0.000531, -0.553545, -0.002199, -0.000188, -1.173230
-0.000509, -0.000312, -0.000331, 0.001185, -0.017119, 9.717793, -0.152749, 0.160319, -0.363978, 1780.022095, 0.821392, -0.000959, 0.000550, -0.570364, -0.002203, -0.000190, -1.213897
0.001984, 0.000623, -0.000331, -0.000611, -0.020113, 9.719588, -0.152749, 0.158497, -0.361506, 1800.022095, 0.809557, -0.000930, 0.000577, -0.587040, -0.002182, -0.000158, -1.254797
0.002296, -0.000000, -0.000331, -0.001210, -0.022508, 9.715397, -0.155928, 0.157345, -0.365497, 1820.022095, 0.797346, -0.000909, 0.000603, -0.603521, -0.002177, -0.000135, -1.295821
0.002296, -0.001870, -0.000642, -0.000012, -0.018916, 9.717793, -0.152279, 0.159131, -0.369611, 1840.022095, 0.784976, -0.000890, 0.000601, -0.619525, -0.002142, -0.000160, -1.336276
-0.000820, 0.000312, -0.001577, 0.001784, -0.017119, 9.719588, -0.157106, 0.156428, -0.369092, 1860.022095, 0.772114, -0.000882, 0.000625, -0.635483, -0.002156, -0.000155, -1.377269
0.000738, -0.000623, -0.000019, -0.000012, -0.018916, 9.720187, -0.155693, 0.159423, -0.363258, 1880.022095, 0.758810, -0.000867, 0.000643, -0.651311, -0.002153, -0.000154, -1.418622
0.002296, 0.000623, -0.000331, -0.000611, -0.018916, 9.717793, -0.159343, 0.158365, -0.363690, 1900.022095, 0.745072, -0.000830, 0.000661, -0.666983, -0.002119, -0.000122, -1.460305
0.000114, -0.000312, -0.000331, 0.002383, -0.021311, 9.717194, -0.154045, 0.155873, -0.369612, 1920.022095, 0.731434, -0.000833, 0.000683, -0.681911, -0.002150, -0.000136, -1.500745
-0.000820, -0.001558, 0.001227, 0.003580, -0.016521, 9.717793, -0.150983, 0.161026, -0.363311, 1940.022095, 0.717484, -0.000838, 0.000685, -0.696575, -0.002157, -0.000185, -1.541225
0.001049, -0.001246, 0.000293, 0.001185, -0.014126, 9.717793, -0.154633, 0.157661, -0.364846, 1960.022095, 0.703211, -0.000812, 0.000677, -0.710981, -0.002104, -0.000203, -1.581785
0.001049, 0.000312, 0.001227, -0.002407, -0.020712, 9.718989, -0.157694, 0.161616, -0.365976, 1980.023071, 0.688593, -0.000783, 0.000711, -0.725148, -0.002110, -0.000157, -1.622498
0.001672, -0.001246, -0.000954, -0.000611, -0.018317, 9.715397, -0.153338, 0.158706, -0.364930, 2000.022095, 0.673961, -0.000761, 0.000715, -0.738766, -0.002083, -0.000160, -1.662476
0.001672, -0.000312, 0.000604, 0.002383, -0.019514, 9.718390, -0.156046, 0.160738, -0.364480, 2020.022095, 0.659043, -0.000745, 0.000722, -0.752104, -0.002068, -0.000169, -1.702500
0.000426, -0.001246, -0.000019, 0.002982, -0.021311, 9.718989, -0.159813, 0.156153, -0.363648, 2040.022095, 0.643809, -0.000751, 0.000736, -0.765185, -0.002093, -0.000201, -1.742659
0.000738, -0.001246, -0.000331, 0.004778, -0.020712, 9.720786, -0.153809, 0.158194, -0.366602, 2060.022217, 0.628783, -0.000757, 0.000741, -0.777580, -0.002105, -0.000247, -1.781617
-0.000197, -0.001870, -0.001577, 0.005377, -0.018916, 9.720786, -0.154986, 0.157641, -0.373232, 2080.022217, 0.613730, -0.000771, 0.000742, -0.789516, -0.002117, -0.000307, -1.820040
-0.001443, -0.000623, -0.001265, -0.001210, -0.017718, 9.718390, -0.155104, 0.156784, -0.364499, 2100.022217, 0.598452, -0.000754, 0.000774, -0.801158, -0.002143, -0.000283, -1.858456
-0.000820, 0.001246, -0.000954, 0.002982, -0.018916, 9.719588, -0.156870, 0.155834, -0.364667, 2120.022217, 0.583055, -0.000736, 0.000804, -0.812432, -0.002164, -0.000258, -1.896625
0.002607, -0.000623, -0.000954, 0.002383, -0.017119, 9.718390, -0.153220, 0.158592, -0.365442, 2140.022217, 0.567831, -0.000706, 0.000788, -0.823145, -0.002099, -0.000267, -1.933855
0.000114, -0.000623, 0.000604, 0.001784, -0.019514, 9.718390, -0.152749, 0.158375, -0.359605, 2160.022217, 0.552564, -0.000695, 0.000804, -0.833470, -0.002109, -0.000270, -1.970717
0.000738, -0.000623, -0.000642, 0.002982, -0.021909, 9.720187, -0.157459, 0.159565, -0.368594, 2180.022217, 0.537253, -0.000690, 0.000820, -0.843421, -0.002126, -0.000283, -2.007239
-0.000197, 0.000312, -0.001265, 0.004179, -0.020113, 9.716595, -0.152749, 0.158497, -0.361506, 2200.023193, 0.522087, -0.000682, 0.000840, -0.852891, -0.002144, -0.000287, -2.042999
0.001984, -0.000935, -0.001265, 0.001185, -0.019514, 9.718390, -0.157577, 0.158587, -0.366598, 2220.023193, 0.506852, -0.000660, 0.000837, -0.862032, -0.002113, -0.000290, -2.078533
0.001049, -0.000623, -0.001265, 0.001784, -0.018317, 9.720187, -0.153809, 0.157829, -0.368775, 2240.023193, 0.491873, -0.000641, 0.000839, -0.870666, -0.002092, -0.000290, -2.113112
0.001049, 0.000312, -0.001577, 0.001185, -0.015323, 9.718989, -0.154398, 0.156582, -0.367681, 2260.023193, 0.476939, -0.000605, 0.000836, -0.878936, -0.002047, -0.000266, -2.147254
-0.000509, 0.000935, -0.000642, 0.001185, -0.018916, 9.718989, -0.155222, 0.154835, -0.367114, 2280.023193, 0.462060, -0.000580, 0.000864, -0.886848, -0.002067, -0.000230, -2.180958
-0.000509, 0.000312, 0.000293, -0.000012, -0.015922, 9.717194, -0.159696, 0.159560, -0.369744, 2300.023193, 0.447275, -0.000550, 0.000877, -0.894396, -0.002062, -0.000200, -2.214159
-0.003001, 0.000312, 0.000293, 0.001784, -0.017718, 9.716595, -0.155104, 0.161035, -0.368404, 2320.023193, 0.432849, -0.000544, 0.000915, -0.901466, -0.002121, -0.000188, -2.246289
-0.000197, -0.000000, -0.001889, 0.001784, -0.020712, 9.717194, -0.157106, 0.157642, -0.364981, 2340.023193, 0.418400, -0.000532, 0.000935, -0.908262, -0.002144, -0.000184, -2.278225
-0.001443, -0.002493, 0.000293, 0.001784, -0.017718, 9.715996, -0.151690, 0.159164, -0.376341, 2360.023193, 0.404417, -0.000543, 0.000943, -0.914574, -0.002165, -0.000231, -2.308908
0.000114, -0.000000, -0.000331, 0.001185, -0.016521, 9.717194, -0.154398, 0.161318, -0.371440, 2380.023193, 0.390582, -0.000519, 0.000943, -0.920568, -0.002141, -0.000219, -2.339064
0.001984, -0.000000, -0.000331, 0.001185, -0.018916, 9.717194, -0.157459, 0.158958, -0.376493, 2400.023193, 0.376783, -0.000492, 0.000935, -0.926301, -0.002102, -0.000206, -2.368951
-0.001443, 0.000935, 0.000604, 0.003580, -0.020712, 9.717194, -0.158872, 0.160457, -0.374281, 2420.023193, 0.363207, -0.000482, 0.000965, -0.931708, -0.002149, -0.000197, -2.398176
-0.000509, -0.000935, 0.000916, 0.000587, -0.022508, 9.715996, -0.155104, 0.157756, -0.377420, 2440.023193, 0.349874, -0.000477, 0.000990, -0.936796, -0.002189, -0.000201, -2.426720
0.001049, -0.000935, -0.001577, -0.001808, -0.020113, 9.716595, -0.155811, 0.156866, -0.369707, 2460.023193, 0.336708, -0.000454, 0.000993, -0.941608, -0.002175, -0.000186, -2.454754
-0.000820, -0.001870, 0.000916, 0.001784, -0.020712, 9.718989, -0.154280, 0.158288, -0.371173, 2480.023193, 0.323893, -0.000461, 0.001007, -0.946093, -0.002204, -0.000220, -2.481910
-0.002067, 0.000312, -0.000019, 0.003580, -0.019514, 9.718989, -0.152161, 0.160231, -0.369950, 2500.023193, 0.311449, -0.000456, 0.001032, -0.950262, -0.002245, -0.000224, -2.508158
-0.002067, -0.002181, -0.000019, 0.002383, -0.018916, 9.717793, -0.153927, 0.156365, -0.373277, 2520.023193, 0.299035, -0.000468, 0.001046, -0.954241, -0.002276, -0.000268, -2.534229
-0.003313, 0.001246, -0.000331, -0.000611, -0.018317, 9.718989, -0.154869, 0.159227, -0.365169, 2540.023193, 0.287025, -0.000437, 0.001082, -0.957922, -0.002324, -0.000216, -2.559353
-0.000197, -0.002181, -0.000954, -0.001808, -0.019514, 9.718989, -0.154280, 0.157803, -0.373097, 2560.023193, 0.275157, -0.000428, 0.001082, -0.961399, -0.002316, -0.000227, -2.584085
-0.001443, -0.000623, -0.000954, 0.000587, -0.021311, 9.720187, -0.154986, 0.156670, -0.366917, 2580.023193, 0.263545, -0.000418, 0.001103, -0.964646, -0.002348, -0.000226, -2.608202
0.001984, -0.000312, 0.001227, 0.001185, -0.019514, 9.718390, -0.160755, 0.155735, -0.374718, 2600.023193, 0.251986, -0.000397, 0.001081, -0.967730, -0.002293, -0.000223, -2.632129
0.000738, 0.000623, 0.000293, -0.003006, -0.020113, 9.715996, -0.156988, 0.158863, -0.376114, 2620.023193, 0.240881, -0.000353, 0.001083, -0.970554, -0.002272, -0.000164, -2.655045
0.000426, -0.000935, 0.001539, -0.000012, -0.017119, 9.717793, -0.155457, 0.163201, -0.370991, 2640.023193, 0.230353, -0.000338, 0.001068, -0.973107, -0.002235, -0.000165, -2.676712
-0.000820, -0.000623, -0.001265, 0.001784, -0.019514, 9.719588, -0.157930, 0.160024, -0.372135, 2660.022217, 0.219870, -0.000332, 0.001076, -0.975529, -0.002245, -0.000174, -2.698229
0.000114, -0.000935, 0.002162, 0.001185, -0.020712, 9.718989, -0.157812, 0.154080, -0.374899, 2680.022217, 0.209381, -0.000325, 0.001078, -0.977834, -0.002244, -0.000184, -2.719709
0.001984, -0.000935, -0.000954, 0.000587, -0.021311, 9.716595, -0.150630, 0.156796, -0.367026, 2700.022217, 0.199479, -0.000312, 0.001065, -0.979902, -0.002211, -0.000187, -2.739941
0.003230, 0.000623, 0.000293, 0.001784, -0.018317, 9.716595, -0.153220, 0.157134, -0.367148, 2720.022217, 0.189847, -0.000284, 0.001030, -0.981813, -0.002131, -0.000168, -2.759580
0.001361, 0.000312, -0.001265, 0.002383, -0.021311, 9.719588, -0.154045, 0.156602, -0.372379, 2740.022217, 0.180355, -0.000269, 0.001028, -0.983601, -0.002119, -0.000159, -2.778898
-0.002067, 0.000623, 0.001227, 0.001784, -0.020113, 9.720187, -0.151454, 0.160999, -0.364203, 2760.022217, 0.171566, -0.000255, 0.001055, -0.985172, -0.002167, -0.000141, -2.796754
0.000426, -0.001246, -0.000954, 0.003580, -0.020712, 9.717793, -0.152632, 0.160568, -0.368923, 2780.022217, 0.162912, -0.000264, 0.001054, -0.986640, -0.002167, -0.000177, -2.814310
0.001984, -0.000312, -0.000331, 0.002383, -0.018317, 9.718989, -0.152867, 0.154118, -0.362561, 2800.022217, 0.154319, -0.000253, 0.001030, -0.988021, -0.002114, -0.000182, -2.831717
0.000738, -0.000000, 0.001539, -0.001210, -0.016521, 9.719588, -0.154633, 0.156690, -0.374410, 2820.022217, 0.145915, -0.000225, 0.001015, -0.989297, -0.002075, -0.000149, -2.848717
0.003230, -0.000312, -0.000954, 0.002982, -0.019514, 9.715397, -0.150159, 0.158401, -0.372554, 2840.022217, 0.137913, -0.000217, 0.000987, -0.990444, -0.002014, -0.000158, -2.864885
0.000738, -0.000000, 0.000604, 0.000587, -0.020712, 9.716595, -0.154633, 0.160333, -0.369700, 2860.022217, 0.130339, -0.000200, 0.000991, -0.991469, -0.002018, -0.000139, -2.880170
-0.002067, -0.000935, 0.000604, -0.002407, -0.020712, 9.716595, -0.151101, 0.161869, -0.373315, 2880.022217, 0.123061, -0.000185, 0.001024, -0.992399, -0.002079, -0.000115, -2.894845
-0.001132, -0.001558, -0.001577, -0.002407, -0.019514, 9.718989, -0.151101, 0.159198, -0.366937, 2900.022217, 0.116025, -0.000175, 0.001040, -0.993246, -0.002106, -0.000107, -2.909019
-0.000820, 0.000935, 0.000604, -0.004203, -0.024305, 9.718989, -0.150748, 0.155817, -0.372907, 2920.023193, 0.108955, -0.000135, 0.001075, -0.994046, -0.002166, -0.000034, -2.923249
0.001672, -0.001246, -0.001577, 0.000587, -0.021311, 9.715996, -0.151101, 0.155433, -0.378639, 2940.022217, 0.101973, -0.000135, 0.001066, -0.994787, -0.002148, -0.000051, -2.937291
0.001984, 0.001246, -0.000019, 0.001185, -0.020113, 9.720187, -0.154045, 0.153687, -0.378333, 2960.022217, 0.095173, -0.000111, 0.001052, -0.995460, -0.002115, -0.000021, -2.950958
-0.000509, 0.000312, -0.000954, 0.002383, -0.020712, 9.719588, -0.153220, 0.154098, -0.376282, 2980.023193, 0.088687, -0.000106, 0.001065, -0.996059, -0.002140, -0.000023, -2.963985
-0.001443, 0.001246, -0.000642, 0.002383, -0.017718, 9.719588, -0.152514, 0.154867, -0.374854, 3000.022217, 0.082533, -0.000092, 0.001074, -0.996588, -0.002157, -0.000006, -2.976339
-0.001443, -0.001246, 0.000293, 0.002383, -0.020113, 9.719588, -0.151808, 0.158550, -0.372172, 3020.023193, 0.076915, -0.000105, 0.001091, -0.997037, -0.002192, -0.000042, -2.987610
0.002296, -0.001246, -0.001265, -0.001210, -0.021909, 9.716595, -0.155340, 0.158228, -0.374227, 3040.022217, 0.071474, -0.000100, 0.001077, -0.997442, -0.002163, -0.000045, -2.998522
-0.000509, -0.000000, -0.002200, 0.002383, -0.020712, 9.717194, -0.156281, 0.158903, -0.367980, 3060.022217, 0.066483, -0.000099, 0.001087, -0.997787, -0.002183, -0.000053, -3.008529
-0.000197, -0.001558, -0.000331, 0.002982, -0.021311, 9.716595, -0.154045, 0.155023, -0.374725, 3080.022217, 0.061358, -0.000116, 0.001095, -0.998115, -0.002199, -0.000098, -3.018799
-0.000197, -0.000000, -0.000642, 0.000587, -0.021909, 9.717194, -0.152043, 0.159144, -0.375962, 3100.022217, 0.056672, -0.000107, 0.001105, -0.998392, -0.002219, -0.000088, -3.028188
0.000426, 0.000623, 0.001227, -0.000611, -0.020712, 9.716595, -0.148864, 0.158839, -0.367198, 3120.022217, 0.052452, -0.000086, 0.001104, -0.998623, -0.002215, -0.000056, -3.036639
-0.001443, -0.000312, -0.000642, 0.000587, -0.018317, 9.717793, -0.146981, 0.157975, -0.371291, 3140.023193, 0.048285, -0.000082, 0.001112, -0.998833, -0.002229, -0.000056, -3.044985
0.000114, 0.000623, 0.000293, -0.002407, -0.015922, 9.720786, -0.147805, 0.154527, -0.366850, 3160.023193, 0.044288, -0.000054, 0.001093, -0.999018, -0.002189, -0.000012, -3.052987
-0.001132, 0.001870, 0.001227, -0.001210, -0.017119, 9.718390, -0.151454, 0.158935, -0.368092, 3180.023193, 0.040791, -0.000022, 0.001094, -0.999167, -0.002188, 0.000045, -3.059987
-0.002067, 0.000623, 0.001850, 0.000587, -0.018916, 9.717194, -0.151101, 0.157133, -0.374256, 3200.022217, 0.037258, -0.000013, 0.001111, -0.999305, -0.002220, 0.000057, -3.067059
0.000738, 0.001558, -0.000954, 0.001185, -0.017119, 9.720187, -0.150866, 0.159333, -0.366932, 3220.022217, 0.034265, 0.000003, 0.001090, -0.999412, -0.002179, 0.000081, -3.073050
-0.000820, -0.000312, -0.000642, -0.000611, -0.015922, 9.715397, -0.153456, 0.156757, -0.365258, 3240.022217, 0.031423, 0.000007, 0.001081, -0.999506, -0.002161, 0.000082, -3.078737
-0.000509, -0.000312, 0.000293, 0.001185, -0.018317, 9.713601, -0.154398, 0.154881, -0.369396, 3260.022217, 0.028600, 0.000003, 0.001080, -0.999590, -0.002158, 0.000067, -3.084386
-0.002690, -0.000000, -0.000331, 0.001185, -0.017718, 9.716595, -0.151219, 0.158462, -0.366457, 3280.022217, 0.026270, 0.000001, 0.001097, -0.999654, -0.002193, 0.000059, -3.089046
0.000114, 0.001246, -0.000642, 0.002982, -0.018916, 9.717793, -0.150866, 0.155082, -0.364043, 3300.022217, 0.024027, 0.000004, 0.001089, -0.999711, -0.002178, 0.000061, -3.093535
-0.002378, -0.002804, 0.000916, 0.000587, -0.023706, 9.719588, -0.153103, 0.155684, -0.366694, 3320.022217, 0.022000, -0.000024, 0.001127, -0.999757, -0.002254, 0.000001, -3.097589
-0.001132, -0.000623, -0.000954, 0.001784, -0.023107, 9.718390, -0.153809, 0.159165, -0.363517, 3340.022217, 0.020485, -0.000034, 0.001146, -0.999790, -0.002293, -0.000022, -3.100620
-0.002067, -0.000000, -0.000019, 0.003580, -0.020113, 9.717793, -0.150042, 0.158894, -0.365675, 3360.022217, 0.019083, -0.000045, 0.001161, -0.999817, -0.002322, -0.000046, -3.103425
0.000426, -0.000000, -0.000954, -0.000012, -0.022508, 9.718989, -0.153338, 0.156642, -0.368946, 3380.022217, 0.017682, -0.000041, 0.001159, -0.999843, -0.002319, -0.000040, -3.106226
0.000114, 0.001558, 0.000916, 0.002982, -0.023706, 9.718989, -0.151337, 0.153962, -0.365103, 3400.022217, 0.016445, -0.000033, 0.001166, -0.999864, -0.002332, -0.000028, -3.108702
-0.000197, -0.000000, -0.000642, 0.002982, -0.023107, 9.714798, -0.150983, 0.155683, -0.366561, 3420.022217, 0.015456, -0.000043, 0.001172, -0.999880, -0.002346, -0.000049, -3.110679
-0.001132, 0.000312, 0.001850, 0.000587, -0.020712, 9.717194, -0.150159, 0.156215, -0.366920, 3440.022217, 0.014711, -0.000039, 0.001178, -0.999891, -0.002356, -0.000043, -3.112170
0.000114, -0.001246, -0.000019, 0.000587, -0.018916, 9.719588, -0.152985, 0.158969, -0.363140, 3460.022217, 0.014461, -0.000051, 0.001162, -0.999895, -0.002326, -0.000069, -3.112670
-0.000509, -0.002181, 0.000293, 0.000587, -0.020113, 9.720786, -0.153456, 0.159914, -0.370220, 3480.023193, 0.014264, -0.000072, 0.001159, -0.999898, -0.002319, -0.000110, -3.113064
-0.001443, 0.002181, 0.000293, 0.000587, -0.021909, 9.717793, -0.152632, 0.155103, -0.368493, 3500.022217, 0.014018, -0.000047, 0.001172, -0.999901, -0.002346, -0.000061, -3.113555
-0.000197, -0.000312, -0.000954, 0.003580, -0.024903, 9.716595, -0.151690, 0.159043, -0.366691, 3520.022217, 0.014237, -0.000063, 0.001185, -0.999898, -0.002371, -0.000092, -3.113118
0.001049, 0.000935, -0.000019, 0.001185, -0.021909, 9.716595, -0.158518, 0.155740, -0.374203, 3540.022217, 0.014304, -0.000054, 0.001171, -0.999897, -0.002344, -0.000075, -3.112983
0.001984, 0.000623, -0.000331, -0.000012, -0.018916, 9.717793, -0.150513, 0.157410, -0.367003, 3560.022217, 0.014788, -0.000045, 0.001137, -0.999890, -0.002275, -0.000056, -3.112016
0.002296, 0.001870, -0.000019, -0.001210, -0.017119, 9.717793, -0.152043, 0.153315, -0.367670, 3580.022217, 0.015211, -0.000018, 0.001095, -0.999884, -0.002190, -0.000003, -3.111170
-0.000197, 0.001246, 0.000604, 0.002982, -0.020113, 9.716595, -0.152632, 0.157168, -0.363969, 3600.022217, 0.016174, -0.000018, 0.001093, -0.999869, -0.002187, 0.000000, -3.109244
0.000738, -0.000623, -0.000019, 0.000587, -0.019514, 9.718390, -0.153927, 0.157094, -0.369947, 3620.022217, 0.017140, -0.000026, 0.001079, -0.999853, -0.002160, -0.000015, -3.107311
-0.002690, -0.000312, -0.000954, 0.003580, -0.021909, 9.718390, -0.154045, 0.156116, -0.366300, 3640.022217, 0.018323, -0.000044, 0.001111, -0.999832, -0.002223, -0.000048, -3.104944
-0.000509, -0.002804, -0.000954, 0.004179, -0.023107, 9.719588, -0.155340, 0.154099, -0.368158, 3660.022217, 0.019515, -0.000089, 0.001122, -0.999809, -0.002247, -0.000134, -3.102561
