0.002130, 0.000585, -0.001195, 0.125140, -0.223934, 9.787847, -0.084305, -0.208939, 0.405499, 9242820.000000
-0.000051, -0.000661, -0.001819, 0.124541, -0.219743, 9.789642, -0.083477, -0.213001, 0.400019, 9242841.000000
-0.001609, -0.000038, -0.001507, 0.122745, -0.222138, 9.781859, -0.085606, -0.212759, 0.394814, 9242860.000000
-0.000674, -0.000973, -0.000884, 0.128134, -0.219144, 9.792038, -0.081940, -0.216299, 0.407913, 9242880.000000
0.000261, -0.000350, -0.000261, 0.121547, -0.217947, 9.783655, -0.079575, -0.212781, 0.400158, 9242901.000000
-0.000674, -0.000038, 0.000362, 0.115560, -0.220941, 9.798624, -0.080403, -0.216333, 0.410837, 9242920.000000
0.000261, -0.000038, -0.000884, 0.114961, -0.214354, 9.797426, -0.081231, -0.220731, 0.406487, 9242941.000000
-0.002232, -0.000973, -0.000884, 0.128732, -0.215552, 9.785452, -0.080758, -0.217320, 0.407116, 9242960.000000
-0.000051, 0.000273, -0.002753, 0.125739, -0.226329, 9.795630, -0.081822, -0.219918, 0.400414, 9242981.000000
-0.001920, 0.000585, 0.000051, 0.131127, -0.229922, 9.792637, -0.079221, -0.214090, 0.402782, 9243000.000000
-0.001297, 0.000897, -0.001507, 0.122745, -0.222737, 9.780662, -0.080166, -0.212814, 0.404986, 9243021.000000
-0.002544, -0.000350, -0.001507, 0.125140, -0.216151, 9.790840, -0.079102, -0.217347, 0.400253, 9243040.000000
-0.000362, -0.000973, -0.000884, 0.120948, -0.224533, 9.789044, -0.080758, -0.210430, 0.405323, 9243061.000000
-0.000986, -0.001285, -0.001507, 0.123344, -0.213756, 9.793834, -0.082177, -0.214620, 0.400091, 9243080.000000
-0.002544, -0.000973, 0.000051, 0.123942, -0.229323, 9.791439, -0.084778, -0.214163, 0.398579, 9243101.000000
-0.002232, -0.000661, 0.000674, 0.134720, -0.217947, 9.782457, -0.082531, -0.212827, 0.406763, 9243120.000000
-0.000986, 0.000273, 0.000051, 0.119152, -0.220342, 9.774673, -0.080758, -0.210672, 0.404298, 9243141.000000
-0.000674, -0.000661, -0.001195, 0.114961, -0.221539, 9.784853, -0.078748, -0.211525, 0.403126, 9243160.000000
-0.001920, 0.000897, -0.000261, 0.134720, -0.222737, 9.801019, -0.076146, -0.213070, 0.400278, 9243180.000000
-0.002232, -0.000038, -0.000572, 0.117356, -0.224533, 9.780063, -0.076028, -0.213185, 0.404215, 9243200.000000
-0.002544, -0.000661, -0.001195, 0.130529, -0.215552, 9.796828, -0.079102, -0.212996, 0.402185, 9243220.000000
-0.001297, 0.001520, -0.001507, 0.128732, -0.222138, 9.777069, -0.080403, -0.215607, 0.402600, 9243241.000000
0.000572, 0.001831, -0.000261, 0.122146, -0.219144, 9.787248, -0.080048, -0.214862, 0.403262, 9243260.000000
-0.000986, -0.000038, -0.001819, 0.119152, -0.231119, 9.796229, -0.079694, -0.216293, 0.408424, 9243281.000000
0.000572, -0.000350, -0.001507, 0.123344, -0.218546, 9.791439, -0.084305, -0.216916, 0.406745, 9243300.000000
0.002442, -0.000350, -0.001507, 0.116158, -0.223336, 9.794433, -0.078629, -0.213453, 0.405982, 9243321.000000
-0.003790, 0.000897, 0.000674, 0.125140, -0.219144, 9.790840, -0.080166, -0.211606, 0.405156, 9243340.000000
-0.000051, -0.000038, -0.003065, 0.120948, -0.219743, 9.786050, -0.083123, -0.212860, 0.404092, 9243361.000000
-0.001920, 0.000585, -0.000572, 0.124541, -0.225731, 9.780063, -0.082650, -0.216218, 0.401433, 9243380.000000
0.000884, 0.000585, -0.002753, 0.130529, -0.222737, 9.780662, -0.087143, -0.214901, 0.405923, 9243401.000000
-0.000362, -0.000350, -0.000572, 0.112566, -0.226329, 9.784853, -0.083714, -0.213740, 0.403679, 9243420.000000
-0.002855, -0.000661, -0.002130, 0.119152, -0.222737, 9.768686, -0.082295, -0.212934, 0.407395, 9243441.000000
-0.002232, -0.000661, -0.000884, 0.117955, -0.216151, 9.793834, -0.080048, -0.213654, 0.407880, 9243460.000000
-0.002855, -0.000661, -0.001195, 0.119751, -0.227527, 9.795032, -0.081585, -0.214707, 0.401487, 9243481.000000
-0.000986, 0.001208, 0.000362, 0.118553, -0.228724, 9.797426, -0.078748, -0.216481, 0.400538, 9243500.000000
-0.001297, 0.000273, -0.001195, 0.113763, -0.221539, 9.792637, -0.084778, -0.215976, 0.401312, 9243520.000000
-0.000051, -0.001285, -0.000572, 0.129331, -0.216749, 9.778266, -0.083123, -0.217695, 0.402397, 9243541.000000
-0.001609, 0.000273, -0.001507, 0.122146, -0.214354, 9.789642, -0.081585, -0.213740, 0.401520, 9243560.000000
-0.000362, -0.000661, 0.000362, 0.126936, -0.215552, 9.793235, -0.082531, -0.218749, 0.404140, 9243581.000000
-0.003790, 0.000273, 0.000986, 0.123344, -0.219743, 9.804013, -0.081349, -0.213848, 0.402661, 9243600.000000
-0.000674, 0.000273, -0.000884, 0.124541, -0.217947, 9.795032, -0.080166, -0.218132, 0.409630, 9243621.000000
-0.000362, 0.000897, -0.001507, 0.126337, -0.220941, 9.790241, -0.082058, -0.211229, 0.400337, 9243640.000000
-0.001609, 0.000273, -0.001819, 0.120948, -0.230521, 9.786649, -0.084423, -0.218494, 0.402495, 9243661.000000
-0.001609, 0.000585, -0.000261, 0.114961, -0.232317, 9.795032, -0.081467, -0.216997, 0.406109, 9243680.000000
-0.000986, 0.000585, -0.000884, 0.128732, -0.222737, 9.769285, -0.080166, -0.217286, 0.403431, 9243701.000000
-0.000986, -0.001285, -0.002130, 0.131726, -0.217947, 9.780063, -0.085369, -0.219877, 0.403081, 9243720.000000
-0.000986, -0.000038, -0.003065, 0.126936, -0.213157, 9.804611, -0.086906, -0.214766, 0.400081, 9243741.000000
-0.004413, -0.000038, 0.000986, 0.119751, -0.229323, 9.787847, -0.084542, -0.217413, 0.396178, 9243760.000000
0.000572, -0.000038, -0.001507, 0.121547, -0.218546, 9.792038, -0.087971, -0.218815, 0.404895, 9243781.000000
0.000572, -0.000350, -0.000261, 0.119152, -0.217348, 9.784254, -0.086315, -0.217392, 0.398083, 9243800.000000
0.002130, 0.001831, -0.001195, 0.123344, -0.219144, 9.784853, -0.084896, -0.217553, 0.402400, 9243820.000000
-0.000051, 0.000585, -0.000884, 0.122146, -0.235909, 9.778266, -0.083596, -0.215184, 0.406044, 9243840.000000
-0.001609, 0.000897, -0.000572, 0.121547, -0.221539, 9.772279, -0.083714, -0.215553, 0.400311, 9243860.000000
-0.000674, 0.000273, -0.000261, 0.132325, -0.216749, 9.796229, -0.085842, -0.214223, 0.401499, 9243881.000000
-0.000674, 0.000585, -0.001195, 0.125739, -0.228126, 9.776470, -0.083004, -0.213941, 0.402020, 9243900.000000
-0.003167, 0.000585, -0.000572, 0.132325, -0.215552, 9.795630, -0.083477, -0.220616, 0.404328, 9243921.000000
-0.001297, 0.000897, 0.000986, 0.110770, -0.226928, 9.792038, -0.083714, -0.220025, 0.402569, 9243940.000000
-0.004102, -0.001285, -0.001195, 0.123942, -0.213157, 9.783056, -0.082650, -0.218998, 0.399810, 9243961.000000
0.001195, 0.000585, -0.002753, 0.129331, -0.225132, 9.797426, -0.086670, -0.217533, 0.408882, 9243980.000000
0.002130, 0.000897, -0.001195, 0.126337, -0.213157, 9.793235, -0.082413, -0.210766, 0.401624, 9244001.000000
0.000884, -0.000038, -0.003065, 0.115560, -0.216749, 9.783056, -0.083004, -0.217326, 0.394657, 9244020.000000
-0.003790, 0.001208, -0.000884, 0.121547, -0.225132, 9.793235, -0.083241, -0.216614, 0.402181, 9244041.000000
-0.002232, 0.000585, -0.002130, 0.123344, -0.237107, 9.779464, -0.082650, -0.218756, 0.399819, 9244060.000000
0.003377, 0.003078, -0.003065, -0.076641, -0.141905, 10.090218, -0.083714, -0.218454, 0.392965, 9244081.000000
-0.048347, -0.032132, -0.176932, -0.162263, 0.023950, 9.381890, -0.084423, -0.219702, 0.399911, 9244100.000000
0.029239, 0.028317, -0.343633, 0.498164, -0.162263, 9.560320, -0.080285, -0.215117, 0.398677, 9244121.000000
0.033289, 0.051063, -0.000884, -0.002994, -0.114961, 9.975257, -0.077920, -0.216676, 0.398371, 9244140.000000
-0.019369, -0.011879, 0.002544, 0.125140, -0.066462, 9.948912, -0.080048, -0.218730, 0.400203, 9244160.000000
-0.070159, -0.050827, -0.014282, 0.024549, 0.887355, 9.969269, -0.078275, -0.218871, 0.400200, 9244181.000000
-0.087919, -0.014683, -0.116172, 0.096998, 2.050735, 9.860296, -0.077920, -0.221631, 0.399850, 9244200.000000
-0.156157, 0.352370, 0.402002, -0.293390, -0.564027, 9.988429, -0.083714, -0.218937, 0.394219, 9244221.000000
0.107448, 0.416869, 0.163947, -0.465233, -0.916095, 9.460926, -0.085369, -0.218064, 0.399077, 9244240.000000
-0.083869, 0.516578, -0.054166, 0.229323, 0.382006, 11.041639, -0.089508, -0.216847, 0.390600, 9244261.000000
-0.108484, 0.485419, -0.067253, -0.146695, 1.293311, 12.315191, -0.098376, -0.220733, 0.387913, 9244280.000000
-0.666542, 0.126467, 0.483950, -0.471220, 0.947230, 11.991863, -0.102869, -0.224129, 0.388552, 9244301.000000
-1.118347, -0.112522, 0.773105, -0.790356, 0.592169, 12.021202, -0.103460, -0.232381, 0.382924, 9244320.000000
-0.739765, -0.173282, 0.579296, -0.821492, 0.768801, 12.237951, -0.100268, -0.233893, 0.383637, 9244341.000000
-0.261786, -0.497336, 0.424748, -0.950224, 1.204695, 11.172767, -0.097075, -0.234558, 0.389082, 9244360.000000
0.137360, -0.596421, 0.400755, -0.984353, 1.214874, 10.603950, -0.097548, -0.232410, 0.383819, 9244381.000000
0.444899, -0.587697, 0.350589, -0.689167, 0.975372, 10.163864, -0.093883, -0.223621, 0.388197, 9244400.000000
0.098100, -0.508864, 0.592383, -0.603545, 0.637075, 10.220147, -0.089035, -0.223589, 0.381721, 9244421.000000
-0.105368, -0.463684, 0.713280, -0.708926, 0.878373, 10.063872, -0.085487, -0.216620, 0.389849, 9244440.000000
0.149512, -0.432525, 0.690534, -0.514330, 0.692161, 9.677675, -0.087261, -0.215028, 0.384692, 9244460.000000
0.176309, -0.373323, 0.777779, -0.464035, 0.216151, 9.334589, -0.083477, -0.211188, 0.383305, 9244480.000000
0.071615, -0.246194, 0.881850, -0.153880, 0.176034, 9.748328, -0.087971, -0.208421, 0.384033, 9244500.000000
0.010855, -0.081986, 0.922045, -0.074246, -0.247286, 10.762021, -0.091991, -0.209373, 0.393655, 9244521.000000
-0.075144, -0.175775, 0.869698, 0.180824, -0.120948, 10.918895, -0.093292, -0.208480, 0.386695, 9244540.000000
-0.058318, -0.365533, 0.873126, -0.091610, 0.101788, 10.021361, -0.087971, -0.206487, 0.385372, 9244561.000000
0.185345, -0.397938, 0.842590, -0.383203, -0.002395, 9.045390, -0.087971, -0.199356, 0.388036, 9244580.000000
0.407197, -0.227187, 0.851626, 0.034129, -0.467628, 9.371712, -0.090690, -0.191291, 0.386664, 9244601.000000
0.211207, -0.134645, 0.957255, 0.532293, -0.546663, 10.094409, -0.092109, -0.189800, 0.389002, 9244620.000000
0.058840, -0.268317, 0.970965, 0.824485, -0.125739, 10.126741, -0.092464, -0.188007, 0.386650, 9244641.000000
0.002442, -0.417880, 1.021442, 0.074246, -0.561632, 9.268127, -0.091873, -0.185314, 0.389795, 9244660.000000
0.200301, -0.420684, 0.893067, -0.055684, -0.082628, 8.681946, -0.092937, -0.179694, 0.398761, 9244681.000000
0.390994, -0.208492, 0.840097, 0.418530, 0.383203, 8.968750, -0.094474, -0.170958, 0.394998, 9244700.000000
0.526848, -0.123739, 0.934197, 0.428110, -0.326321, 9.116642, -0.100150, -0.164873, 0.393680, 9244721.000000
0.448950, -0.025589, 0.950400, 0.457449, -1.074166, 9.677675, -0.101923, -0.160864, 0.394200, 9244740.000000
0.228033, -0.027770, 0.933262, 0.534688, -1.347198, 9.408236, -0.102633, -0.155344, 0.396426, 9244761.000000
-0.113781, 0.036418, 0.918618, 1.016686, -1.074765, 10.142908, -0.103224, -0.156344, 0.393086, 9244780.000000
-0.137462, -0.023719, 0.834800, 0.777783, -0.632285, 9.595646, -0.105825, -0.153711, 0.394192, 9244800.000000
0.140788, 0.121170, 0.705179, 0.643661, -0.880768, 10.290801, -0.112683, -0.149627, 0.394455, 9244821.000000
0.291909, 0.082845, 0.732599, 0.825683, -1.609453, 10.045910, -0.114221, -0.148384, 0.392591, 9244840.000000
0.152005, -0.053943, 0.742881, 0.679587, -2.272275, 9.412427, -0.114694, -0.147686, 0.392361, 9244861.000000
-0.066419, -0.000038, 0.609209, 0.888552, -1.307681, 9.602831, -0.114457, -0.143926, 0.397322, 9244880.000000
-0.055514, 0.032679, 0.557173, 1.125659, -0.563428, 10.071057, -0.116704, -0.143811, 0.389698, 9244901.000000
0.135802, -0.081052, 0.611079, 1.113684, -0.720302, 10.245894, -0.116349, -0.138110, 0.393457, 9244920.000000
0.033912, -0.224694, 0.694896, 0.760419, -2.405199, 9.862092, -0.117059, -0.135612, 0.403585, 9244941.000000
-0.219099, -0.257411, 0.554369, 0.845442, -1.601071, 9.557924, -0.115167, -0.132846, 0.395803, 9244960.000000
-0.268330, -0.213789, 0.471486, 0.873583, -1.508264, 9.280103, -0.115640, -0.139883, 0.402928, 9244981.000000
-0.214113, -0.087906, 0.402937, 0.937051, -1.017883, 9.621392, -0.115403, -0.140111, 0.397836, 9245000.000000
-0.014696, -0.051139, 0.353082, 1.048420, -0.730481, 9.909393, -0.114575, -0.139098, 0.398127, 9245021.000000
0.261685, -0.125297, 0.323170, 0.626896, -0.926873, 9.131611, -0.113629, -0.137715, 0.396143, 9245040.000000
0.285989, -0.031197, 0.334387, 0.647853, -1.163381, 9.350157, -0.114694, -0.134753, 0.399169, 9245061.000000
0.150135, 0.067265, 0.323793, 0.692161, -1.447789, 9.614207, -0.114575, -0.128824, 0.397597, 9245080.000000
0.119600, 0.083780, 0.257424, 0.835263, -1.220263, 9.374705, -0.116704, -0.129791, 0.401755, 9245100.000000
-0.037130, 0.096243, 0.269265, 0.651445, -0.990939, 9.464519, -0.118950, -0.122182, 0.401638, 9245120.000000
0.039521, 0.056360, 0.216606, 0.744252, -0.787961, 9.483679, -0.120961, -0.128943, 0.392502, 9245140.000000
0.061644, 0.017411, 0.235301, 0.767005, -0.825084, 9.687855, -0.117413, -0.126447, 0.400728, 9245161.000000
0.101216, -0.034625, 0.219722, 0.772993, -0.941243, 9.771680, -0.120606, -0.125297, 0.395808, 9245180.000000
0.103397, -0.114392, 0.188563, 0.813708, -1.257984, 9.250763, -0.118832, -0.125802, 0.404054, 9245201.000000
-0.029029, -0.126544, 0.137150, 0.822091, -1.457369, 8.603509, -0.119778, -0.121262, 0.403195, 9245220.000000
-0.267395, -0.056124, 0.110042, 0.857417, -0.919688, 8.530461, -0.117768, -0.129488, 0.399350, 9245241.000000
-0.180461, 0.032056, 0.068912, 1.138233, -0.493973, 8.746013, -0.119423, -0.127769, 0.399027, 9245260.000000
0.187215, 0.044831, 0.046478, 0.836461, -0.334105, 8.534653, -0.121434, -0.129695, 0.396797, 9245281.000000
0.389125, 0.143916, 0.070782, 1.311872, -0.718506, 9.480086, -0.119187, -0.121470, 0.396197, 9245300.000000
0.233330, 0.069446, 0.126868, 1.352587, -1.392105, 9.757310, -0.117531, -0.123190, 0.396520, 9245321.000000
0.024565, -0.059863, 0.083245, 1.320853, -0.843646, 9.227412, -0.116586, -0.120598, 0.410466, 9245340.000000
-0.099448, -0.060798, 0.097578, 1.183738, -0.467628, 9.085507, -0.119305, -0.122807, 0.399074, 9245361.000000
0.008674, 0.003701, 0.100071, 1.371747, -0.218546, 9.756112, -0.115758, -0.121156, 0.401169, 9245380.000000
0.153563, -0.044596, 0.127180, 1.269360, -1.046624, 9.701027, -0.117295, -0.112178, 0.400211, 9245401.000000
0.237692, -0.086037, 0.047101, 1.419049, -1.431623, 9.871673, -0.117531, -0.114729, 0.399358, 9245420.000000
0.090622, -0.153964, -0.021449, 1.305286, -1.295107, 9.150172, -0.112211, -0.114429, 0.402679, 9245440.000000
-0.170802, -0.064849, -0.088441, 1.104104, -0.492177, 8.863369, -0.116113, -0.117792, 0.399380, 9245461.000000
-0.134969, 0.057294, -0.099035, 1.315464, 0.328716, 9.602233, -0.112920, -0.113864, 0.394691, 9245480.000000
0.123339, 0.041715, -0.070368, 1.322650, 0.613724, 9.758508, -0.114575, -0.113354, 0.392292, 9245501.000000
0.332415, 0.018034, -0.019268, 1.251398, 0.305964, 9.432186, -0.116586, -0.113588, 0.398128, 9245520.000000
0.330234, 0.022708, 0.021862, 1.177751, -0.170046, 9.451945, -0.121434, -0.107819, 0.402266, 9245541.000000
0.094672, 0.023643, 0.034637, 0.999921, -0.692161, 9.464519, -0.117059, -0.111560, 0.395021, 9245560.000000
-0.162078, 0.041092, -0.036094, 1.227448, -0.728685, 10.290801, -0.114812, -0.115422, 0.396159, 9245581.000000
-0.058630, -0.059863, -0.134244, 1.511856, 0.281415, 9.982442, -0.112211, -0.111649, 0.395913, 9245600.000000
-0.000674, -0.099747, -0.046064, 1.409469, 0.258063, 10.183623, -0.114575, -0.111057, 0.398219, 9245621.000000
0.156367, -0.158949, 0.008464, 0.948428, -0.589774, 9.582474, -0.110673, -0.113858, 0.402446, 9245640.000000
0.082209, -0.126232, -0.027681, 0.836461, -1.094524, 9.469908, -0.106653, -0.114115, 0.406890, 9245661.000000
-0.125622, -0.065472, -0.126766, 1.240620, -0.116757, 9.918375, -0.110200, -0.113469, 0.403986, 9245680.000000
-0.223461, -0.107225, -0.124273, 1.339415, 0.405956, 9.629176, -0.111974, -0.116470, 0.401718, 9245701.000000
-0.042115, -0.123739, -0.085013, 1.378334, 0.378413, 9.225616, -0.106417, -0.118332, 0.403311, 9245720.000000
0.295336, -0.088530, -0.072861, 1.350192, 0.075443, 9.233998, -0.107481, -0.111502, 0.402278, 9245740.000000
0.404081, -0.046153, -0.063825, 1.143622, -0.933459, 9.550140, -0.106535, -0.110603, 0.403836, 9245760.000000
0.102462, -0.014060, -0.105578, 1.190924, -0.711920, 9.956696, -0.103342, -0.106071, 0.400312, 9245780.000000
-0.078883, -0.011567, -0.155121, 1.337020, 0.667013, 9.701626, -0.105352, -0.109811, 0.402975, 9245801.000000
0.059151, -0.039298, -0.111187, 1.432820, 0.726290, 9.568104, -0.104761, -0.107844, 0.401900, 9245820.000000
0.279134, -0.071392, -0.073173, 1.378334, 0.055684, 9.529783, -0.105589, -0.103902, 0.404453, 9245841.000000
0.369495, -0.057682, -0.082520, 1.405278, -0.471220, 9.731564, -0.108072, -0.105251, 0.404784, 9245860.000000
0.139853, -0.026523, -0.052608, 1.441802, -0.662822, 9.986633, -0.106890, -0.104338, 0.399225, 9245881.000000
-0.115962, -0.035248, -0.073484, 1.261577, 0.581990, 9.826766, -0.106298, -0.105151, 0.403773, 9245900.000000
-0.008775, -0.061421, -0.107136, 1.231040, 0.721500, 9.466315, -0.101569, -0.106817, 0.405753, 9245921.000000
0.162911, -0.049269, -0.125831, 1.422043, 0.804727, 9.669891, -0.102751, -0.104104, 0.402415, 9245940.000000
0.341763, -0.066407, -0.106824, 1.523831, 0.733475, 9.527987, -0.102515, -0.099015, 0.402720, 9245961.000000
0.464530, -0.042414, -0.060086, 1.413062, 0.432900, 9.552536, -0.104052, -0.097047, 0.405584, 9245980.000000
0.504725, 0.024577, -0.046064, 1.447789, 0.420326, 9.947714, -0.106771, -0.094300, 0.408092, 9246001.000000
0.428074, 0.028317, -0.030485, 1.269959, 0.543071, 10.048903, -0.101687, -0.092683, 0.409425, 9246020.000000
0.451443, -0.001285, -0.050427, 1.298699, 0.982557, 9.829161, -0.100859, -0.084659, 0.412757, 9246041.000000
0.543673, -0.022161, -0.026123, 1.266367, 1.070574, 9.651330, -0.101332, -0.085894, 0.408392, 9246060.000000
0.680461, 0.006194, -0.030485, 1.170566, 0.953218, 9.262738, -0.099322, -0.074420, 0.411846, 9246080.000000
0.782974, 0.093127, -0.042949, 1.359772, 1.128054, 9.787847, -0.101214, -0.068967, 0.412671, 9246101.000000
0.780793, 0.079417, 0.039311, 1.313668, 1.059197, 9.517808, -0.101805, -0.063803, 0.409165, 9246120.000000
0.678280, 0.037353, 0.067043, 1.302292, 0.560435, 9.715397, -0.100741, -0.055403, 0.417087, 9246141.000000
0.477928, 0.022396, -0.004623, 1.449586, 1.178948, 9.965078, -0.101569, -0.055087, 0.409852, 9246160.000000
0.390994, -0.030262, -0.020826, 1.381328, 1.705853, 9.668694, -0.105944, -0.049171, 0.412215, 9246181.000000
0.432747, -0.091334, -0.044195, 1.442401, 1.841171, 9.683663, -0.100977, -0.045989, 0.417289, 9246200.000000
0.568601, -0.140877, -0.065071, 1.414858, 1.655557, 9.578881, -0.099795, -0.042417, 0.420466, 9246221.000000
0.587608, -0.202260, -0.062890, 1.461561, 1.519041, 9.660911, -0.101450, -0.041544, 0.412360, 9246240.000000
0.528717, -0.219397, -0.064760, 1.480721, 1.756747, 9.614806, -0.098140, -0.031688, 0.416267, 9246261.000000
0.501920, -0.162065, -0.040144, 1.426833, 1.907034, 9.499247, -0.097548, -0.026699, 0.420510, 9246280.000000
0.507217, -0.143058, -0.025811, 1.408870, 2.096241, 9.583671, -0.095183, -0.023302, 0.414530, 9246301.000000
0.610977, -0.188238, -0.033289, 1.499881, 2.405797, 9.607621, -0.093883, -0.019119, 0.418491, 9246320.000000
0.720968, -0.227187, -0.034224, 1.471141, 1.994453, 9.384885, -0.092109, -0.016118, 0.419869, 9246341.000000
0.791387, -0.269563, -0.094361, 1.576522, 2.030378, 9.097482, -0.089389, -0.010405, 0.416513, 9246360.000000
0.659896, -0.247752, -0.043883, 1.620830, 2.380650, 9.375304, -0.089981, -0.001131, 0.425734, 9246380.000000
0.625933, -0.234665, -0.019268, 1.395099, 2.707570, 9.071735, -0.088680, 0.004018, 0.417400, 9246400.000000
0.764591, -0.139319, -0.044506, 1.468746, 2.557881, 9.017249, -0.084778, 0.009436, 0.425347, 9246420.000000
0.960269, -0.101928, -0.131128, 1.738186, 2.337539, 9.121432, -0.084187, 0.013821, 0.423086, 9246441.000000
0.975849, -0.084479, -0.174128, 1.918411, 2.557881, 9.142987, -0.087025, 0.024780, 0.419781, 9246460.000000
0.852771, -0.103798, -0.181606, 1.556164, 3.257227, 8.535252, -0.083241, 0.031762, 0.421428, 9246481.000000
0.804163, -0.060175, -0.159483, 1.753753, 4.021837, 8.993299, -0.081940, 0.034374, 0.424825, 9246500.000000
0.788895, -0.053943, -0.068187, 1.760339, 3.970942, 9.099278, -0.083477, 0.044077, 0.422113, 9246521.000000
0.766149, -0.046153, -0.021137, 1.635200, 3.741021, 9.247769, -0.082058, 0.052496, 0.422155, 9246540.000000
0.888292, -0.056436, -0.076289, 1.513652, 3.853587, 8.625065, -0.082058, 0.055518, 0.416287, 9246561.000000
1.202997, 0.001208, -0.215569, 1.485511, 4.946913, 8.249046, -0.082295, 0.067591, 0.390907, 9246580.000000
1.555717, -0.001285, -0.157614, 1.849554, 5.148694, 8.735834, -0.080285, 0.078945, 0.420541, 9246601.000000
1.472211, -0.163934, 0.002544, 1.839974, 4.510421, 9.154963, -0.082177, 0.089595, 0.409854, 9246620.000000
1.253787, -0.230303, 0.058941, 1.501079, 4.591851, 8.277786, -0.081231, 0.100768, 0.405416, 9246641.000000
1.044398, -0.158014, -0.023942, 1.536405, 5.230723, 7.974817, -0.081231, 0.107899, 0.407445, 9246660.000000
1.116999, -0.112834, -0.094361, 1.741179, 5.897736, 8.181986, -0.079339, 0.120697, 0.401667, 9246681.000000
1.411763, -0.074820, -0.119288, 1.814826, 6.140831, 7.968230, -0.106535, 0.131125, 0.401115, 9246700.000000
1.696244, -0.076689, -0.099035, 1.748963, 6.007907, 7.307205, -0.077802, 0.146648, 0.399400, 9246720.000000
1.777881, -0.006270, -0.072861, 1.837579, 5.480404, 7.376062, -0.080639, 0.160146, 0.388303, 9246741.000000
