0.003593, 0.001234, -0.001037, 0.179028, -0.440684, 9.780662, 0.118042, -0.352539, -0.000366, 4999.995117
0.001100, 0.002168, -0.000102, 0.196392, -0.436492, 9.805210, 0.112183, -0.349487, -0.009277, 5019.995117
0.000477, 0.001234, -0.000725, 0.191602, -0.435295, 9.801618, 0.117554, -0.347412, -0.007080, 5039.995117
-0.001081, -0.000636, -0.000102, 0.186812, -0.432301, 9.801618, 0.115234, -0.345581, -0.007812, 5059.995117
0.001412, -0.000324, -0.001971, 0.185614, -0.437690, 9.788445, 0.115234, -0.347290, -0.007568, 5079.995117
0.000789, 0.001545, 0.000833, 0.173639, -0.433499, 9.796828, 0.114746, -0.350952, -0.004150, 5099.995117
-0.000458, 0.002168, -0.000413, 0.188608, -0.436492, 9.784853, 0.114502, -0.349243, -0.001221, 5119.995117
0.000477, -0.000324, -0.000413, 0.180225, -0.433499, 9.786649, 0.115479, -0.351074, 0.000000, 5139.995117
0.002346, 0.001234, -0.000413, 0.185614, -0.437091, 9.784853, 0.115112, -0.347900, -0.005737, 5159.995117
0.002658, 0.000299, -0.000102, 0.175435, -0.441282, 9.784254, 0.114746, -0.346313, -0.000977, 5179.995117
0.000789, -0.000324, -0.000102, 0.177231, -0.434097, 9.803414, 0.115723, -0.350098, -0.010986, 5199.995117
0.002035, -0.000947, -0.001660, 0.188009, -0.435894, 9.799822, 0.111572, -0.349976, -0.007568, 5219.995117
0.002346, 0.001545, 0.000521, 0.188009, -0.435295, 9.787847, 0.117310, -0.348877, -0.007568, 5239.995117
0.004216, 0.000922, 0.000521, 0.185015, -0.432301, 9.803414, 0.115112, -0.351929, 0.000366, 5259.995117
-0.001081, -0.000636, -0.001037, 0.182021, -0.437690, 9.790840, 0.113037, -0.352173, -0.003052, 5279.995117
0.001723, 0.001234, -0.001660, 0.184417, -0.432900, 9.802815, 0.111450, -0.348755, 0.006104, 5299.995117
-0.002327, -0.000324, -0.001348, 0.191003, -0.430505, 9.780662, 0.117065, -0.348267, 0.002808, 5319.995117
0.002346, -0.000013, -0.001660, 0.185015, -0.433499, 9.793235, 0.113281, -0.348877, 0.008057, 5339.995117
0.003281, -0.000636, -0.000413, 0.179028, -0.438887, 9.798025, 0.110962, -0.345825, 0.004761, 5359.995117
0.001100, -0.001571, -0.000413, 0.183818, -0.444276, 9.780063, 0.112305, -0.348267, 0.000366, 5379.995117
0.004216, 0.001545, -0.000725, 0.182620, -0.431702, 9.796229, 0.111816, -0.347046, -0.001709, 5399.995117
-0.000146, -0.000324, -0.000725, 0.186213, -0.435894, 9.796828, 0.117920, -0.348877, 0.000488, 5419.995117
-0.000146, -0.000013, -0.001037, 0.186812, -0.437690, 9.796229, 0.115356, -0.347656, 0.002686, 5439.995117
0.000477, 0.000610, -0.001660, 0.185015, -0.430505, 9.792038, 0.116211, -0.351807, 0.002686, 5459.995117
0.000477, -0.000636, -0.001037, 0.179626, -0.434097, 9.792038, 0.114380, -0.348877, 0.002563, 5479.995117
-0.000769, -0.000324, -0.000102, 0.195793, -0.429307, 9.790840, 0.115845, -0.350464, 0.004272, 5499.995117
-0.000458, -0.000324, -0.000102, 0.185015, -0.427511, 9.785452, 0.116211, -0.351440, 0.002319, 5519.995117
0.004839, 0.001545, -0.001971, 0.179028, -0.428709, 9.799822, 0.112305, -0.351685, 0.005981, 5539.995117
0.002035, 0.001857, -0.001037, 0.182620, -0.441282, 9.787847, 0.112427, -0.347656, 0.005005, 5559.995117
-0.000769, 0.001857, -0.001037, 0.190404, -0.440085, 9.791439, 0.113892, -0.354858, 0.001343, 5579.995117
0.002346, 0.000922, -0.001348, 0.182620, -0.437091, 9.795630, 0.113525, -0.348877, 0.003174, 5599.995117
-0.001081, -0.001571, -0.000725, 0.193398, -0.434097, 9.794433, 0.114868, -0.345825, 0.006836, 5619.995117
0.002970, -0.000013, -0.001971, 0.189805, -0.433499, 9.793834, 0.110107, -0.353027, 0.003296, 5639.995117
-0.000458, 0.003103, 0.000521, 0.191602, -0.434696, 9.802815, 0.117432, -0.355225, -0.007690, 5659.995117
0.001412, 0.000299, -0.001660, 0.188009, -0.431702, 9.792038, 0.117065, -0.348145, 0.000854, 5679.995117
-0.001393, -0.000636, -0.001037, 0.179626, -0.436492, 9.792038, 0.112915, -0.352051, 0.002563, 5699.995117
0.002346, -0.001259, 0.000833, 0.180225, -0.430505, 9.794433, 0.116699, -0.350586, 0.003174, 5719.995117
0.002035, 0.000610, -0.002283, 0.180824, -0.432301, 9.790241, 0.114624, -0.354004, -0.002319, 5739.995117
0.000165, -0.001259, -0.001348, 0.171843, -0.434696, 9.796828, 0.111694, -0.350952, -0.005859, 5759.995117
0.001723, 0.001545, -0.001660, 0.186812, -0.433499, 9.800421, 0.113647, -0.351074, -0.007446, 5779.995117
0.000789, -0.000636, -0.000725, 0.176034, -0.438887, 9.789642, 0.114868, -0.350830, -0.003540, 5799.995117
0.001723, -0.001259, -0.000102, 0.183818, -0.438289, 9.792038, 0.116089, -0.354614, -0.004883, 5819.995117
0.002658, -0.000013, -0.001660, 0.191602, -0.434696, 9.779464, 0.113281, -0.347656, -0.003784, 5839.995117
0.003281, 0.000922, -0.001037, 0.177231, -0.438887, 9.787248, 0.114868, -0.348633, -0.001953, 5859.995117
-0.001081, -0.001259, 0.001145, 0.188608, -0.432301, 9.793834, 0.113647, -0.349854, -0.000366, 5879.995117
0.000789, -0.001882, -0.000725, 0.185015, -0.432301, 9.796229, 0.117310, -0.349976, -0.004761, 5899.995117
0.003281, -0.000013, -0.000725, 0.185015, -0.436492, 9.804611, 0.112915, -0.351318, 0.000244, 5919.995117
-0.002639, -0.001259, 0.000833, 0.173040, -0.437091, 9.796229, 0.116089, -0.346924, -0.004272, 5939.995117
-0.002016, 0.001234, 0.001456, 0.189805, -0.434696, 9.786649, 0.117065, -0.353394, -0.007568, 5959.995117
-0.002951, 0.000299, -0.001037, 0.187410, -0.440085, 9.794433, 0.116089, -0.351562, -0.009766, 5979.995117
0.000789, -0.000013, 0.000833, 0.193398, -0.429307, 9.794433, 0.116821, -0.349731, -0.016479, 5999.995117
0.000789, 0.001545, -0.001037, 0.195194, -0.438289, 9.788445, 0.116211, -0.351196, -0.008911, 6019.995117
0.002035, -0.000636, -0.000725, 0.164059, -0.456850, 9.803414, 0.118042, -0.349854, -0.016235, 6039.995117
0.017926, -0.006556, 0.008623, -1.058599, -2.251917, 10.114767, 0.119995, -0.350830, -0.010620, 6059.995117
0.450413, -0.147706, 0.642085, -0.129331, -2.030378, 9.551937, 0.117310, -0.346558, -0.012329, 6079.995117
0.444804, -0.162351, 1.085789, -0.808918, 0.908910, 9.048384, 0.116821, -0.347412, -0.010132, 6099.995117
0.337929, 0.141137, 0.211779, 0.221539, 2.700385, 9.862691, 0.115112, -0.341431, -0.016602, 6119.995117
0.357247, 0.373584, 0.357292, -0.577798, -3.034490, 9.831555, 0.109741, -0.332275, -0.012817, 6139.995117
0.472536, 0.373895, 0.297467, -1.602867, -2.588418, 10.297387, 0.106567, -0.325928, -0.011597, 6159.995117
0.577853, 0.644355, 0.267242, -1.332230, -0.885558, 10.978770, 0.095947, -0.318481, -0.021484, 6179.995117
0.467238, 1.012654, 0.406523, -1.862727, -0.542472, 13.039684, 0.081543, -0.312622, -0.020386, 6199.995117
0.210488, 0.784882, 0.744286, -1.989064, -1.978885, 14.630576, 0.076050, -0.305908, -0.024292, 6219.995117
0.240401, -0.015592, 0.578832, -1.771117, -2.681823, 14.791042, 0.082520, -0.294312, -0.034424, 6239.995117
0.492166, -0.759357, 0.187164, -2.239343, -2.060914, 14.088104, 0.092407, -0.286499, -0.041504, 6259.995117
0.650765, -1.356675, -0.024717, -2.419569, -1.192121, 12.737313, 0.107788, -0.274048, -0.064575, 6279.995117
0.716199, -1.481934, -0.049021, -1.646576, -0.917891, 12.319383, 0.125000, -0.271118, -0.084473, 6299.995117
0.645779, -1.414008, 0.063463, -1.660347, -1.049617, 12.504996, 0.134033, -0.267090, -0.092896, 6319.995117
0.494658, -1.451398, 0.188410, -1.050815, -1.373544, 12.846287, 0.146851, -0.266968, -0.105225, 6339.995117
0.500267, -1.580396, 0.082158, -0.309556, -1.557361, 13.167219, 0.155640, -0.268555, -0.121460, 6359.995117
0.503695, -1.926884, -0.196403, 0.235311, -1.202300, 12.506792, 0.165283, -0.268311, -0.129395, 6379.995117
0.410841, -2.378378, -0.311068, 0.144300, -0.923280, 10.697355, 0.185181, -0.259521, -0.144775, 6399.995117
0.233858, -2.482449, -0.271808, 0.492177, -0.392184, 9.362730, 0.201538, -0.258911, -0.155518, 6419.995117
0.146613, -2.237851, -0.249685, 1.426234, 0.108973, 8.954380, 0.216431, -0.261353, -0.167236, 6439.995117
0.219213, -2.030332, -0.331322, 2.229763, 0.348475, 8.580158, 0.228027, -0.257324, -0.179321, 6459.995117
0.183380, -1.938102, -0.407038, 2.648293, 0.410746, 8.014335, 0.242188, -0.254395, -0.190186, 6479.995117
0.036310, -1.936232, -0.432277, 2.969824, 0.574805, 7.480844, 0.248047, -0.250244, -0.203247, 6499.995117
-0.008248, -1.839016, -0.505189, 3.177592, 0.956212, 7.155720, 0.260498, -0.245972, -0.211060, 6519.995117
-0.069008, -1.718431, -0.577166, 3.257825, 1.871109, 6.922804, 0.268799, -0.243042, -0.222168, 6539.995117
-0.223868, -1.630251, -0.502073, 3.817661, 2.227368, 6.804251, 0.273071, -0.240967, -0.236328, 6559.995117
-0.428894, -1.593172, -0.264953, 4.482279, 1.871109, 6.676716, 0.279297, -0.243408, -0.250122, 6579.995117
-0.403344, -1.674185, -0.220084, 4.345164, 1.160986, 6.057004, 0.289795, -0.239990, -0.256958, 6599.995117
-0.016349, -1.574165, -0.470291, 4.534970, 2.056124, 5.955216, 0.295044, -0.237671, -0.266113, 6619.995117
0.275922, -1.330501, -0.524196, 4.670288, 3.352429, 6.188132, 0.299927, -0.233521, -0.274536, 6639.995117
0.514600, -1.352624, -0.375567, 4.199068, 2.922523, 5.203180, 0.306152, -0.230103, -0.277222, 6659.995117
0.632381, -1.390950, -0.342851, 4.420608, 2.288441, 3.780539, 0.306763, -0.221313, -0.293945, 6679.995117
0.530803, -0.967499, -0.264953, 5.502558, 2.281256, 4.094286, 0.313965, -0.218628, -0.299683, 6699.995117
0.543890, -0.412246, -0.245635, 6.165978, 3.005750, 6.049819, 0.319458, -0.213867, -0.302734, 6719.995117
0.663229, -0.229654, -0.345343, 5.935457, 3.699108, 7.053333, 0.315186, -0.213867, -0.310791, 6739.995117
0.736141, -0.616337, -0.298605, 5.349277, 3.914660, 5.591772, 0.319580, -0.206299, -0.310059, 6759.995117
0.695946, -0.750633, -0.110405, 5.901329, 3.072810, 4.524192, 0.323242, -0.204468, -0.312134, 6779.995117
0.542332, -0.513513, 0.038224, 6.812634, 2.172882, 4.572691, 0.321167, -0.197388, -0.320190, 6799.995117
0.273430, -0.284806, 0.056296, 6.998846, 2.930905, 5.297184, 0.323853, -0.197388, -0.313843, 6819.995117
0.182757, -0.248038, 0.011427, 6.270162, 3.855383, 5.601352, 0.317383, -0.199951, -0.320679, 6839.995117
0.219213, -0.447144, 0.016413, 5.928272, 4.949907, 4.778663, 0.325317, -0.200317, -0.323486, 6859.995117
0.426420, -0.387007, 0.164106, 5.353467, 3.935017, 3.940406, 0.329102, -0.203613, -0.323730, 6879.995117
0.938362, -0.086635, 0.033862, 6.159990, 2.196832, 9.703422, 0.323608, -0.196045, -0.327026, 6899.995117
1.257430, -0.847226, -0.439755, 8.821456, 6.771918, 11.759546, 0.326416, -0.189087, -0.337280, 6919.995117
0.488427, -1.844936, 0.291858, 7.938293, 3.958369, 5.407356, 0.328857, -0.191284, -0.349976, 6939.995117
-0.024139, -1.608128, 0.666701, 7.765253, 3.967350, 4.502038, 0.333984, -0.196411, -0.361938, 6959.995117
-0.368134, -1.435196, 0.646136, 8.792716, 2.205813, 6.725814, 0.338135, -0.200684, -0.377441, 6979.995117
-0.233839, -1.822190, -0.119752, 8.262817, 1.611848, 6.896459, 0.344360, -0.204834, -0.389282, 6999.995117
0.352885, -1.999173, -0.930509, 9.079519, 2.537523, 7.173084, 0.348755, -0.190063, -0.407593, 7019.995117
0.476586, -2.093273, -1.012146, 8.816666, 4.232000, 5.658234, 0.354736, -0.186523, -0.423340, 7039.995117
0.048462, -2.181765, -0.608325, 11.242222, 4.135001, 4.579278, 0.352173, -0.181763, -0.440308, 7059.995117
-0.505233, -2.719881, -1.599804, 11.206297, 4.819977, 1.544788, 0.357178, -0.164429, -0.456543, 7079.995117
-1.134956, -2.462507, -2.526784, 14.033618, 4.237987, 3.105742, 0.353638, -0.143433, -0.475708, 7099.995117
-1.088841, -2.987536, -3.374308, 12.110416, 5.589377, 2.626139, 0.346558, -0.119629, -0.498535, 7119.995117
-0.841127, -3.027731, -3.098552, 11.020084, 6.088738, 2.626139, 0.339600, -0.095337, -0.520020, 7139.995117
-0.744223, -2.672519, -2.318019, 8.402926, 7.192842, 3.506907, 0.334473, -0.072998, -0.539185, 7159.995117
-0.648876, -2.410160, -1.703875, 6.934779, 6.379734, 3.106939, 0.322998, -0.057861, -0.560181, 7179.995117
-0.865743, -1.979231, -1.646543, 8.618478, 5.142706, 2.776427, 0.310181, -0.045898, -0.565063, 7199.995117
-0.933670, -2.467181, -2.258817, 10.056088, 4.291276, 3.314707, 0.302002, -0.029053, -0.573486, 7219.995117
-0.644826, -3.323430, -3.001647, 8.251441, 5.005591, 4.359534, 0.285767, -0.008423, -0.600220, 7239.995117
-0.807164, -4.182172, -3.200130, 4.912784, 6.204897, 5.732480, 0.256470, 0.018921, -0.627319, 7259.995117
-0.993183, -5.564695, -3.383344, 1.848356, 6.741980, 7.017407, 0.222412, 0.043945, -0.651733, 7279.995117
-1.025589, -7.146637, -3.549110, -0.033530, 6.522237, 6.838380, 0.175171, 0.064575, -0.682495, 7299.995117
-0.476256, -8.641335, -4.060429, -0.887954, 5.428911, 4.802014, 0.120361, 0.090088, -0.717896, 7319.995117
0.753590, -9.176645, -4.489488, -0.511935, 3.103945, 2.335144, 0.047852, 0.100220, -0.748901, 7339.995117
2.216504, -8.798998, -4.869628, -0.250878, 3.044070, -0.631686, -0.034546, 0.096802, -0.779785, 7359.995117
2.664258, -7.621189, -4.685166, -1.333427, 4.063750, -3.138673, -0.100464, 0.082764, -0.797241, 7379.995117
2.714113, -6.610392, -4.539966, -3.680547, 4.314029, -2.956652, -0.164673, 0.063843, -0.805420, 7399.995117
3.201751, -6.892692, -4.705420, -5.118756, 3.592530, -2.432142, -0.231689, 0.036011, -0.804443, 7419.995117
3.754511, -6.739389, -4.295679, -5.512138, 1.852548, -2.747087, -0.293701, -0.003784, -0.796265, 7439.995117
3.948009, -6.095333, -4.218093, -6.192922, -0.790356, -4.569697, -0.342896, -0.046875, -0.789307, 7459.995117
4.691151, -5.433828, -4.180703, -6.000721, -2.369872, -5.663024, -0.386719, -0.124268, -0.762451, 7479.995117
5.371039, -4.780424, -4.045161, -7.117998, -0.861608, -10.248888, -0.418823, -0.157715, -0.745117, 7499.995117
6.442597, -2.961986, -3.475575, -6.222261, 1.704057, -10.083632, -0.438232, -0.210693, -0.730713, 7519.995117
6.557885, -1.197141, -2.121405, -4.937932, 0.398771, -8.453221, -0.440674, -0.259766, -0.708984, 7539.995117
6.198622, -0.311291, -1.530008, -4.251759, -1.265169, -8.827444, -0.440063, -0.296997, -0.701050, 7559.995117
5.653963, 0.370468, -1.853126, -2.606979, -1.325643, -11.093731, -0.435181, -0.327393, -0.698608, 7579.995117
5.180035, 1.626486, -2.052544, -3.304528, -1.728605, -12.572057, -0.419189, -0.367920, -0.695801, 7599.995117
5.032653, 3.148914, -1.735034, -3.841013, -3.025509, -12.597204, -0.394409, -0.402466, -0.696045, 7619.995605
5.271330, 5.184531, -1.198788, -5.096003, -3.207530, -13.361814, -0.366089, -0.434814, -0.704102, 7639.995605
5.669542, 7.089903, -0.516406, -5.570816, -1.959126, -14.683866, -0.325562, -0.463989, -0.710938, 7659.995605
5.446756, 8.891827, 0.289677, -3.252437, -2.074087, -14.377303, -0.283447, -0.490601, -0.724731, 7679.995605
4.715143, 8.854748, 0.645824, 0.114961, -3.638633, -12.603791, -0.242188, -0.515747, -0.723267, 7699.995605
4.015001, 7.151598, 0.089325, 1.884880, -5.003196, -14.589861, -0.203735, -0.536377, -0.719727, 7719.995605
3.255656, 6.995492, -0.610195, 2.631528, -5.274432, -15.459851, -0.163086, -0.554077, -0.711914, 7739.995605
2.577636, 8.220662, -0.815221, 2.056723, -4.120631, -15.136524, -0.109497, -0.568604, -0.706787, 7759.995605
1.944798, 9.144215, 0.342647, 3.149451, -6.597681, -11.275154, -0.072144, -0.583008, -0.698730, 7779.995605
1.108802, 8.425689, 0.656730, 6.038443, -10.249487, -10.283615, -0.037231, -0.583740, -0.687256, 7799.995605
1.110672, 8.274256, -0.641042, 5.618117, -11.512260, -10.533895, 0.003784, -0.592773, -0.670410, 7819.995605
1.866588, 8.873131, -1.685180, 2.885999, -9.303453, -5.052294, 0.055420, -0.592773, -0.643921, 7839.995605
1.903356, 8.400762, -1.391973, 4.415817, -7.815548, -2.698588, 0.089722, -0.597900, -0.606079, 7859.995605
0.905957, 7.701554, -0.950762, 7.409592, -7.354506, -4.140390, 0.115967, -0.594238, -0.581543, 7879.995605
0.076193, 7.718691, -1.511624, 8.981922, -9.686657, -6.242020, 0.141724, -0.588623, -0.548706, 7899.995605
-0.941771, 8.597375, -2.532704, 5.591173, -11.269166, -6.101313, 0.175781, -0.578735, -0.522949, 7919.995605
-1.330323, 9.121779, -2.669181, 4.992418, -8.947195, -4.913383, 0.195679, -0.559692, -0.487305, 7939.995605
-1.479263, 9.354538, -1.725686, 2.998564, -5.967191, -4.155359, 0.205811, -0.550537, -0.458374, 7959.995605
-1.941974, 9.175373, -0.416386, 1.301094, -5.201982, -3.411107, 0.201782, -0.555298, -0.417480, 7979.995605
-2.421511, 8.617939, 0.252598, 0.432301, -7.105424, -2.104025, 0.190918, -0.552368, -0.390503, 7999.995605
-2.473235, 8.085432, 0.392813, 0.115560, -7.916738, 0.391586, 0.171875, -0.560791, -0.381348, 8019.995605
-1.878410, 7.546070, 0.686642, 0.695154, -7.743697, 3.078798, 0.148926, -0.573730, -0.354614, 8039.995605
-1.010321, 6.787349, 1.055876, 2.249522, -8.484357, 2.818938, 0.125000, -0.580322, -0.338013, 8059.995605
-0.581261, 6.281950, 0.603759, 0.901725, -8.987910, 4.787045, 0.103394, -0.580078, -0.318726, 8079.995605
-0.438553, 5.364630, 0.104281, -0.613724, -6.646778, 4.081113, 0.084106, -0.581787, -0.303955, 8099.995605
-0.359409, 4.813116, 0.140737, -1.021476, -8.772957, 5.201384, 0.067871, -0.577759, -0.303101, 8119.995605
-0.259389, 4.085242, -0.408596, 0.167651, -12.323573, 6.471343, 0.053101, -0.582275, -0.300049, 8139.995605
0.051266, 3.163871, -2.272215, -1.929188, -13.921650, 8.924442, 0.057617, -0.574219, -0.285156, 8159.995605
0.647961, 2.171768, -3.315729, -3.036286, -13.527670, 9.924362, 0.076904, -0.563477, -0.280762, 8179.995605
1.127809, 1.482532, -3.767223, -2.193239, -13.191170, 10.101594, 0.096069, -0.545654, -0.265503, 8199.995117
1.635077, 0.676449, -4.716637, -1.745969, -13.299544, 9.138796, 0.118164, -0.520874, -0.249512, 8219.995117
1.812372, 0.099073, -5.955830, -3.123106, -13.914465, 10.670411, 0.154785, -0.488892, -0.243408, 8239.995117
2.123027, -0.852211, -7.615357, -3.269801, -13.251643, 11.674523, 0.200317, -0.442139, -0.241089, 8259.995117
2.720968, -1.772959, -8.763566, -2.075284, -11.227253, 10.743460, 0.236572, -0.383667, -0.241455, 8279.995117
3.286815, -2.404863, -9.057083, -2.766248, -10.665023, 11.560161, 0.265747, -0.307007, -0.247925, 8299.995117
3.743917, -3.183526, -9.283921, -3.018922, -7.348519, 11.681109, 0.289062, -0.229736, -0.275635, 8319.995117
4.035877, -4.299641, -9.067677, -2.207011, -2.500401, 8.046068, 0.300659, -0.145386, -0.303589, 8339.995117
3.827735, -4.477559, -8.162197, 1.519041, -1.299298, 9.241183, 0.294922, -0.073364, -0.348877, 8359.995117
3.738620, -4.987008, -7.573605, 1.573528, 0.708327, 8.680150, 0.280884, -0.009766, -0.391846, 8379.995117
4.003472, -5.371510, -6.431005, 1.359772, 1.051414, 6.748567, 0.255615, 0.042358, -0.450562, 8399.995117
4.277047, -5.043718, -5.536119, 2.436334, 0.526306, 6.285131, 0.228882, 0.079590, -0.499878, 8419.995117
4.560595, -5.564695, -5.369730, 1.277743, 3.911067, 2.189647, 0.189575, 0.109131, -0.565063, 8439.995117
4.581782, -5.742613, -4.986474, 0.929268, 5.255871, 0.361049, 0.148560, 0.122559, -0.610840, 8459.995117
4.641608, -5.557841, -3.968510, 1.219664, 5.196594, -0.710722, 0.107544, 0.129639, -0.662231, 8479.995117
5.459531, -5.159941, -2.851149, 1.262774, 3.974535, -2.117197, 0.070801, 0.116943, -0.708740, 8499.995117
6.123840, -4.668252, -2.038834, 0.989742, 4.593647, -3.939209, 0.035034, 0.093018, -0.767334, 8519.995117
6.287737, -4.551094, -1.373901, -0.041913, 5.409152, -6.509664, 0.004517, 0.057373, -0.807129, 8539.995117
6.342888, -3.933523, -0.218215, 2.581232, 4.138594, -8.603509, -0.024048, 0.018677, -0.838013, 8559.995117
5.811627, -2.603034, 0.378480, 8.405321, 5.286407, -10.422526, -0.037109, -0.027466, -0.859009, 8579.995117
5.042935, -1.249799, 0.790090, 5.597161, 3.516488, -8.068821, -0.044800, -0.066895, -0.877563, 8599.995117
5.557059, -1.052252, 0.948066, 0.778381, 3.935017, -8.277786, -0.048706, -0.110352, -0.887207, 8619.995117
6.035038, -0.816067, 0.719982, 0.519121, 3.553012, -9.692046, -0.053589, -0.163086, -0.898071, 8639.995117
6.315780, 0.318744, 0.525862, 2.183659, 1.787882, -7.344328, -0.050293, -0.216309, -0.894653, 8659.995117
6.010734, 1.146326, 1.273989, 4.258345, 0.208965, -9.723780, -0.041016, -0.270630, -0.886841, 8679.995117
5.422451, 1.498734, 0.970189, 6.359975, -0.918490, -10.885963, -0.025879, -0.315552, -0.878296, 8699.995117
5.400329, 1.429561, -0.181135, 6.911428, 1.904639, -12.189452, -0.013550, -0.357300, -0.866089, 8719.995117
6.153753, 1.752057, -0.031572, 5.359455, 1.195115, -11.355387, 0.001099, -0.408325, -0.834106, 8739.995117
6.936466, 2.614538, 0.403407, 6.269563, -2.535128, -8.818462, 0.023438, -0.458984, -0.793091, 8759.995117
7.178572, 2.650370, 0.581636, 6.780301, -5.812114, -6.031857, 0.041260, -0.507446, -0.755493, 8779.995117
7.563074, 1.955214, 0.529289, 7.704179, -8.215516, -5.691165, 0.047119, -0.548462, -0.706543, 8799.995117
