42.002731,3.42488216872892,3.413076003994
42.02,3.42488216872892,3.41258453466532
42.042732,3.42488216872892,3.41267375989273
42.060552,3.45006882157321,3.42388153793377
42.082731,3.45006882157321,3.42685459115941
42.1,3.45006882157321,3.43039219763108
42.122731,3.45006882157321,3.43435121349642
42.14,3.45006882157321,3.43860184389317
42.16333,3.49305644455211,3.45930544805669
42.18272,3.49305644455211,3.46752653545996
42.2,3.49305644455211,3.47642580190588
42.222732,3.49305644455211,3.48601608635591
42.24,3.49305644455211,3.49641748436506
42.263331,3.56574541906543,3.52452370634918
42.28,3.56574541906543,3.53851079261312
42.30273,3.56574541906543,3.55334683978052
42.32,3.56574541906543,3.56924626210147
42.34273,3.56574541906543,3.58602772398296
42.360555,3.62983566247985,3.60927047419826
42.38273,3.62983566247985,3.62585999324513
42.4,3.62983566247985,3.64279929025068
42.42273,3.62983566247985,3.6601147773332
42.44,3.62983566247985,3.67791102065989
42.463332,3.69822720133836,3.69044209091857
42.48,3.69822720133836,3.7054689912033
42.502731,3.69822720133836,3.72004848961719
42.52,3.69822720133836,3.73426313659944
42.542742,3.69822720133836,3.74819229195328
42.563332,3.74812016390898,3.76198117212662
42.58,3.74812016390898,3.77670843515927
42.602732,3.74812016390898,3.79168249522956
42.62,3.74812016390898,3.80693400098114
42.64272,3.74812016390898,3.82255064234841
42.660557,3.80521482753614,3.82209163212872
42.68272,3.80521482753614,3.83158214686637
42.7,3.80521482753614,3.84022407009399
42.72273,3.80521482753614,3.84801359035314
42.74,3.80521482753614,3.85490172392452
42.763333,3.8485109766983,3.86070811351449
42.78,3.8485109766983,3.86612615624596
42.802731,3.8485109766983,3.87067742800259
42.82,3.8485109766983,3.8743661472324
42.842743,3.8485109766983,3.87719545839404
42.860557,3.87910861136454,3.88487500252858
42.882731,3.87910861136454,3.88899558752154
42.9,3.87910861136454,3.89290894331416
42.922732,3.87910861136454,3.89655061579007
42.942731,3.87910861136454,3.90002822266671
42.960558,3.976307805934,3.93772526529869
42.982727,3.976307805934,3.95107851698633
43,3.976307805934,3.96538126279201
43.022729,3.976307805934,3.9805269337881
43.04,3.976307805934,3.99637270373463
43.063335,4.06640846449556,4.0213417445274
43.08,4.06640846449556,4.03741453702872
43.10273,4.06640846449556,4.05391329150844
43.12,4.06640846449556,4.07066156717892
43.14272,4.06640846449556,4.08786946266046
43.160558,4.11581017016345,4.09347782462079
43.18273,4.11581017016345,4.10388852130155
43.2,4.11581017016345,4.1132865459692
43.22272,4.11581017016345,4.12142014622758
43.24,4.11581017016345,4.12852831155423
43.263336,4.17101299593278,4.15020655067723
43.28,4.17101299593278,4.15865632810287
43.302731,4.17101299593278,4.16649925822764
43.32,4.17101299593278,4.17389296625694
43.342731,4.17101299593278,4.18061426198773
43.363337,4.22761672002328,4.20589525461957
43.38,4.22761672002328,4.21640587227656
43.402732,4.22761672002328,4.22703427304574
43.42,4.22761672002328,4.2376917510646
43.44273,4.22761672002328,4.24845663830887
43.46053,4.27622137889794,4.25588282403493
43.48273,4.27622137889794,4.26291244578548
43.5,4.27622137889794,4.26962865618586
43.52273,4.27622137889794,4.27632699355886
43.54,4.27622137889794,4.28345838601239
43.563337,4.32142693169722,4.29608418491958
43.58,4.32142693169722,4.30390777460394
43.602731,4.32142693169722,4.31214850102634
43.62,4.32142693169722,4.32081690319516
43.642731,4.32142693169722,4.33014428646314
43.660532,4.38643347323677,4.35406834557855
43.682722,4.38643347323677,4.3674692594513
43.7,4.38643347323677,4.38183849614058
43.722732,4.38643347323677,4.39725069860641
43.74272,4.38643347323677,4.41351884032405
43.760531,4.48064103728661,4.43663707913226
43.782727,4.48064103728661,4.45241889482673
43.8,4.48064103728661,4.46830737079973
43.82273,4.48064103728661,4.48436138675338
43.84,4.48064103728661,4.50063473505196
43.864529,4.61554932491956,4.56053310904967
43.88,4.61554932491956,4.58888792893308
43.903917,4.61554932491956,4.61958744749951
43.92,4.61554932491956,4.65280317645412
43.96151,4.778458206056,4.69938971265533
43.96151,4.778458206056,4.73399738013444
43.983917,4.778458206056,4.77087101272926
44,4.778458206056,4.8102161812874
44.02272,4.778458206056,4.85206813889641
44.04,4.778458206056,4.89647449437628
44.06334,5.02096784031673,4.96269416092805
44.08,5.02096784031673,5.01161048710927
44.10272,5.02096784031673,5.06269416950351
44.122723,5.02096784031673,5.11593832482152
44.14,5.02096784031673,5.17135075108304
44.163341,5.43327861833335,5.29796729769198
44.18,5.43327861833335,5.37611137393167
44.20272,5.43327861833335,5.45976400803763
44.22,5.43327861833335,5.54890324870479
44.24272,5.43327861833335,5.64347617071768
44.260534,6.11199095848679,5.85838984111545
44.28272,6.11199095848679,5.99052180348251
44.3,6.11199095848679,6.12775720565906
44.322721,6.11199095848679,6.26708730929511
44.34,6.11199095848679,6.40577361272413
44.363342,7.02100410559944,6.69815147857976
44.38,7.02100410559944,6.87323526215004
44.402721,7.02100410559944,7.05236936062354
44.42,7.02100410559944,7.23443147668915
44.442721,7.02100410559944,7.41828876484902
44.460536,7.82891665962026,7.59827042908932
44.482722,7.82891665962026,7.76870376756618
44.5,7.82891665962026,7.93937065012528
44.522723,7.82891665962026,8.11048150510452
44.542721,7.82891665962026,8.28214429043078
44.560535,8.48462852209945,8.39133068267341
44.582717,8.48462852209945,8.53160338854333
44.6,8.48462852209945,8.66619963407782
44.622721,8.48462852209945,8.79563967188453
44.64,8.48462852209945,8.91982609957045
44.663344,9.06264007028091,9.04870708877699
44.68,9.06264007028091,9.16543918004105
44.70272,9.06264007028091,9.27690605218236
44.72,9.06264007028091,9.38311131769754
44.742742,9.06264007028091,9.4841154012309
44.760537,9.63805148642576,9.63293109438665
44.782721,9.63805148642576,9.74540043567731
44.8,9.63805148642576,9.85659385398515
44.82272,9.63805148642576,9.96646795335527
44.840025,9.63805148642576,10.0749824858076
44.863345,10.17536263288,10.1878469186187
44.88,10.17536263288,10.2935362431511
44.90272,10.17536263288,10.3970358274492
44.92272,10.17536263288,10.4979410465903
44.940031,10.17536263288,10.5961211962754
44.963345,10.6376729528955,10.6947687540977
44.98,10.6376729528955,10.7883928578606
45.002721,10.6376729528955,10.8796937871534
45.02,10.6376729528955,10.9685231215238
45.042734,10.6376729528955,11.0545851411978
45.060538,11.0097822512363,11.1472130555148
45.082711,11.0097822512363,11.2294933126798
45.1,11.0097822512363,11.3079865669167
45.122711,11.0097822512363,11.3823619294223
45.140019,11.0097822512363,11.4524207099503
45.163346,11.3333910100686,11.5488137791554
45.18,11.3333910100686,11.6205014550258
45.202721,11.3333910100686,11.6895393723673
45.22,11.3333910100686,11.7559325077379
45.242808,11.3333910100686,11.8195665435333
45.26054,11.4671994947439,11.8654078052241
45.282722,11.4671994947439,11.9196110883125
45.302718,11.4671994947439,11.9705333272571
45.32,11.4671994947439,12.0182647525622
45.34276,11.4671994947439,12.0627119402779
45.360541,11.6079079939242,12.1134479026432
45.38272,11.6079079939242,12.1550346297468
45.4,11.6079079939242,12.1938877003824
45.42272,11.6079079939242,12.2300159204943
45.440011,11.6079079939242,12.263422681464
45.463318,11.5022163873074,12.2718431431538
45.48,11.5022163873074,12.2934298028098
45.502721,11.5022163873074,12.3114131883998
45.52,11.5022163873074,12.3257875484785
45.542737,11.5022163873074,12.3365794832468
45.560542,11.2263246459878,12.3139568322568
45.582721,11.2263246459878,12.308906949182
45.6,11.2263246459878,12.299144337209
45.62272,11.2263246459878,12.2847339778412
45.64,11.2263246459878,12.2657275285296
45.663319,10.8215325826671,12.2302001201633
45.68,10.8215325826671,12.1992289223282
45.70272,10.8215325826671,12.1635260406532
45.72272,10.8215325826671,12.1234039497055
45.74,10.8215325826671,12.0793866700009
45.763351,10.4142401274878,12.0290854271932
45.78,10.4142401274878,11.9810125651054
45.80272,10.4142401274878,11.9303372627834
45.82,10.4142401274878,11.8776247654456
45.842731,10.4142401274878,11.8231890082438
45.860543,10.004847763945,11.7292945476093
45.882721,10.004847763945,11.6645993274927
45.9,10.004847763945,11.597972443087
45.922721,10.004847763945,11.5295327450503
45.94,10.004847763945,11.4594154317876
45.963321,9.63765544899046,11.3834422756612
45.98,9.63765544899046,11.3132037899753
46.002721,9.63765544899046,11.2416514660887
46.02,9.63765544899046,11.1689160919544
46.042722,9.63765544899046,11.0951170549908
46.060545,9.33666311092237,11.0364564206305
46.082732,9.33666311092237,10.9715190526571
46.10272,9.33666311092237,10.907263304363
46.12,9.33666311092237,10.8436246097549
46.142732,9.33666311092237,10.7807019048146
46.160545,9.09617077038916,10.7228364230131
46.18272,9.09617077038916,10.6691287151511
46.2,9.09617077038916,10.6186546919707
46.22273,9.09617077038916,10.5716066235611
46.24,9.09617077038916,10.5279627617107
46.263322,8.93847837825843,10.4752228500942
46.28,8.93847837825843,10.4384941239109
46.303916,8.93847837825843,10.4054709784931
46.32,8.93847837825843,10.3761689237771
46.343468,8.93847837825843,10.3506034781447
46.360546,8.95078598865546,10.3335496322843
46.382722,8.95078598865546,10.3224152407225
46.4,8.95078598865546,10.3162908762998
46.42272,8.95078598865546,10.3152001522856
46.44,8.95078598865546,10.319146686909
46.463324,9.26929370221495,10.3766600498045
46.482722,9.26929370221495,10.4160343821704
46.5,9.26929370221495,10.4648311388892
46.522722,9.26929370221495,10.5229677419805
46.54,9.26929370221495,10.5877773894542
46.563324,9.83440117053482,10.6904504587588
46.58,9.83440117053482,10.7764565827617
46.60272,9.83440117053482,10.8656273210335
46.62,9.83440117053482,10.9573436284065
46.64272,9.83440117053482,11.0510841588061
46.660548,10.6179086801152,11.2284529870015
46.682721,10.6179086801152,11.3552109005416
46.7,10.6179086801152,11.4868833906071
46.722721,10.6179086801152,11.6225382534382
46.74,10.6179086801152,11.7612053327938
46.763326,11.2307160403202,11.8486782760759
46.78,11.2307160403202,11.975567002456
46.802722,11.2307160403202,12.1041886962331
46.82,11.2307160403202,12.2350801422264
46.842823,11.2307160403202,12.3687390291441
46.86055,11.748822672305,12.4363733010453
46.882723,11.748822672305,12.5480015162415
46.90272,11.748822672305,12.6566893137279
46.92,11.748822672305,12.7626339679312
46.942818,11.748822672305,12.8657926300696
46.96055,12.2038287937404,12.9567044392541
46.98272,12.2038287937404,13.0532446827833
47,12.2038287937404,13.1467395169447
47.02272,12.2038287937404,13.2370945969788
47.04,12.2038287937404,13.3242274837963
47.063327,12.5941345602255,13.4091279802654
47.08,12.5941345602255,13.493091798526
47.102721,12.5941345602255,13.5741447835594
47.12,12.5941345602255,13.652221554468
47.142818,12.5941345602255,13.7272420738632
47.160551,12.9328400502591,13.8054806619171
47.182721,12.9328400502591,13.8789176714083
47.2,12.9328400502591,13.949118042628
47.22272,12.9328400502591,14.0159471490093
47.240029,12.9328400502591,14.0794097026631
47.263328,13.0685452639736,14.1089586579305
47.282724,13.0685452639736,14.1583767031786
47.3,13.0685452639736,14.2034573194491
47.322722,13.0685452639736,14.2442518829021
47.340021,13.0685452639736,14.2807722795948
47.36333,13.0773501040749,14.2934049014896
47.38,13.0773501040749,14.3173012558325
47.40272,13.0773501040749,14.3360893732324
47.42,13.0773501040749,14.3496775247909
47.443097,13.0773501040749,14.3580371532178
47.460552,13.0802547252737,14.3916989253003
47.482721,13.0802547252737,14.4031722794274
47.5,13.0802547252737,14.4113944883963
47.522711,13.0802547252737,14.4162480061869
47.540025,13.0802547252737,14.4176897445786
47.56333,12.985359083067,14.4174540859929
47.58,12.985359083067,14.4164841988369
47.602722,12.985359083067,14.4129994422897
47.62,12.985359083067,14.4068695962384
47.642739,12.985359083067,14.398039576058
47.663331,12.8074631467647,14.3689744056243
47.68,12.8074631467647,14.3514848373303
47.702721,12.8074631467647,14.3308167952541
47.72,12.8074631467647,14.3068696127197
47.742743,12.8074631467647,14.2796518636872
47.760554,12.5810670287682,14.2400684223561
47.78272,12.5810670287682,14.2073469246698
47.8,12.5810670287682,14.1715028012894
47.82272,12.5810670287682,14.1327098385636
47.84,12.5810670287682,14.0913555088921
47.863332,12.2454706325039,14.0150258429237
47.88,12.2454706325039,13.9637185663952
47.902721,12.2454706325039,13.9104393867702
47.92,12.2454706325039,13.8554388054027
47.942737,12.2454706325039,13.7991764471838
47.960555,11.8518739939058,13.7021772286145
47.982721,11.8518739939058,13.6340594796976
48,11.8518739939058,13.5631540145703
48.022731,11.8518739939058,13.4896766767796
48.04,11.8518739939058,13.4134114131861
48.063333,11.5059771239841,13.341696023061
48.08272,11.5059771239841,13.2701101767221
48.1,11.5059771239841,13.1973567367792
48.122722,11.5059771239841,13.1234980710688
48.14,11.5059771239841,13.0486265847734
48.163333,11.1684799433701,12.9695634767038
48.18,11.1684799433701,12.8987009069462
48.20272,11.1684799433701,12.8282163857675
48.22,11.1684799433701,12.7578115187645
48.242734,11.1684799433701,12.6879948883321
48.260557,10.8387824723044,12.6129451848933
48.282721,10.8387824723044,12.5494024443081
48.3,10.8387824723044,12.4867789363131
48.322731,10.8387824723044,12.425461402219
48.34,10.8387824723044,12.3663094818097
48.363334,10.4782846703914,12.2661019495221
48.38,10.4782846703914,12.2010246829549
48.402722,10.4782846703914,12.1368351794059
48.42,10.4782846703914,12.074017044012
48.442802,10.4782846703914,12.0123126252814
48.463335,10.0556864191184,11.894234935942
48.48,10.0556864191184,11.8206185566005
48.502776,10.0556864191184,11.7467475150639
48.52,10.0556864191184,11.6727294292463
48.543945,10.0556864191184,11.5981516963574
48.560558,9.62788764045012,11.4903887659754
48.58273,9.62788764045012,11.4105774828894
48.6,9.62788764045012,11.3306923544305
48.622779,9.62788764045012,11.2509415212424
48.64,9.62788764045012,11.1715497440754
48.663336,9.16118830786705,11.0558100430687
48.68,9.16118830786705,10.969025285961
48.702731,9.16118830786705,10.8816640623534
48.72,9.16118830786705,10.7935975351832
48.743917,9.16118830786705,10.7049981878393
48.76053,8.7268884832068,10.5800347828218
48.783459,8.7268884832068,10.4851863986599
48.8,8.7268884832068,10.3887831629612
48.82273,8.7268884832068,10.2909832564934
48.842741,8.7268884832068,10.1915932034332
48.86053,8.26638821912962,10.069369369202
48.88273,8.26638821912962,9.97022976261035
48.9,8.26638821912962,9.86992910773416
48.92273,8.26638821912962,9.76866662448878
48.94,8.26638821912962,9.66646621125341
48.963338,7.82268753533742,9.5506002858427
48.98,7.82268753533742,9.45324312699863
49.00273,7.82268753533742,9.35588950051775
49.02,7.82268753533742,9.25861291839621
49.04273,7.82268753533742,9.16128967064605
49.060531,7.36358649540686,9.03256822621909
49.082721,7.36358649540686,8.93434444628765
49.1,7.36358649540686,8.83599475314608
49.122731,7.36358649540686,8.73752056373078
49.14,7.36358649540686,8.63879994474467
49.163339,6.94278512297429,8.52649369056288
49.18,6.94278512297429,8.43546240190121
49.202731,6.94278512297429,8.34569120325637
49.22,6.94278512297429,8.25686896930015
49.242732,6.94278512297429,8.1691880324174
49.263341,6.50918353268635,8.04235882709929
49.28,6.50918353268635,7.95351798554249
49.302727,6.50918353268635,7.86479652758929
49.32,6.50918353268635,7.77633717345772
49.34273,6.50918353268635,7.68823899994332
49.360533,6.12908173331893,7.58261181282405
49.38272,6.12908173331893,7.501963323628
49.4,6.12908173331893,7.4227329432596
49.42273,6.12908173331893,7.34472113760428
49.44,6.12908173331893,7.26816879389378
49.463341,5.79077975964032,7.16622483356505
49.48,5.79077975964032,7.09581231427009
49.502731,5.79077975964032,7.02749067487642
49.52,5.79077975964032,6.96116263672186
49.54272,5.79077975964032,6.89697326857398
49.560534,5.48967763272568,6.79751326806577
49.582732,5.48967763272568,6.73551776053776
49.6,5.48967763272568,6.67534681304803
49.62273,5.48967763272568,6.6167867029329
49.642723,5.48967763272568,6.55998317295616
49.660535,5.23747541720632,6.47848723405248
49.682723,5.23747541720632,6.42851376465995
49.7,5.23747541720632,6.38098524575907
49.72273,5.23747541720632,6.33590390752151
49.74,5.23747541720632,6.29309441915477
49.763343,5.0328731533829,6.2157861993504
49.78,5.0328731533829,6.17652443961352
49.80273,5.0328731533829,6.1394964930691
49.82,5.0328731533829,6.10480413462703
