2.639467,2.21237150981324e-05,7.25166228221497e-06,3.84327322535682e-05
2.679467,2.21237150981324e-05,7.25166228221497e-06,3.84327322535682e-05
2.719467,2.1851847122889e-05,7.28151326256921e-06,3.86341744160745e-05
2.759467,2.1851847122889e-05,7.28151326256921e-06,3.86341744160745e-05
2.800015,2.37330168602057e-05,7.92474293120904e-06,4.20317883254029e-05
2.839467,2.37330168602057e-05,7.92474293120904e-06,4.20317883254029e-05
2.879467,2.37330168602057e-05,7.92474293120904e-06,4.20317883254029e-05
2.919467,2.39400615100749e-05,8.0751815403346e-06,4.25479338446166e-05
2.959467,2.39400615100749e-05,8.0751815403346e-06,4.25479338446166e-05
3.000016,2.51742294494761e-05,8.61349144543055e-06,4.48121572844684e-05
3.039467,2.51742294494761e-05,8.61349144543055e-06,4.48121572844684e-05
3.079467,2.51742294494761e-05,8.61349144543055e-06,4.48121572844684e-05
3.119467,2.49110635195393e-05,8.86035832081689e-06,4.57989663118497e-05
3.159467,2.49110635195393e-05,8.86035832081689e-06,4.57989663118497e-05
3.200016,2.42933947447455e-05,8.640342457511e-06,4.47972743131686e-05
3.239467,2.42933947447455e-05,8.640342457511e-06,4.47972743131686e-05
3.279467,2.42933947447455e-05,8.640342457511e-06,4.47972743131686e-05
3.319467,2.41358302446315e-05,8.5998708527768e-06,4.46590420324355e-05
3.359467,2.41358302446315e-05,8.5998708527768e-06,4.46590420324355e-05
3.400017,2.46963445533765e-05,8.76755075296387e-06,4.55653826065827e-05
3.439467,2.46963445533765e-05,8.76755075296387e-06,4.55653826065827e-05
3.479467,2.46963445533765e-05,8.76755075296387e-06,4.55653826065827e-05
3.519467,2.07978373509832e-05,7.46546720620245e-06,3.87112813768908e-05
3.559467,2.07978373509832e-05,7.46546720620245e-06,3.87112813768908e-05
3.600019,1.59346545842709e-05,5.80660707782954e-06,3.01187246805057e-05
3.639467,1.59346545842709e-05,5.80660707782954e-06,3.01187246805057e-05
3.679467,1.59346545842709e-05,5.80660707782954e-06,3.01187246805057e-05
3.719467,2.29669876716798e-05,8.49320349516347e-06,4.41774209321011e-05
3.759467,2.29669876716798e-05,8.49320349516347e-06,4.41774209321011e-05
3.80002,2.45072915276978e-05,9.15212058316683e-06,4.17307528550737e-05
3.839467,2.45072915276978e-05,9.15212058316683e-06,4.17307528550737e-05
3.879467,2.45072915276978e-05,9.15212058316683e-06,4.17307528550737e-05
3.919467,2.24784253077814e-05,7.73769988882123e-06,3.55611373379361e-05
3.959467,2.24784253077814e-05,7.73769988882123e-06,3.55611373379361e-05
4.00002,2.37661388382548e-05,8.09319590189261e-06,3.6692334106192e-05
4.039467,2.37661388382548e-05,8.09319590189261e-06,3.6692334106192e-05
4.079467,2.37661388382548e-05,8.09319590189261e-06,3.6692334106192e-05
4.119467,1.86447050509742e-05,6.65848801872926e-06,2.98499489872484e-05
4.159467,1.86447050509742e-05,6.65848801872926e-06,2.98499489872484e-05
4.200022,2.07924204005394e-05,7.61145520300488e-06,3.4297179809073e-05
4.239467,2.07924204005394e-05,7.61145520300488e-06,3.4297179809073e-05
4.280383,2.07924204005394e-05,7.61145520300488e-06,3.4297179809073e-05
4.319467,1.98359284695471e-05,7.38784774512169e-06,3.78658442059532e-05
4.359467,1.98359284695471e-05,7.38784774512169e-06,3.78658442059532e-05
4.400023,1.96827768377261e-05,7.27602764527546e-06,3.77395845134743e-05
4.439467,1.96827768377261e-05,7.27602764527546e-06,3.77395845134743e-05
4.479467,1.96827768377261e-05,7.27602764527546e-06,3.77395845134743e-05
4.519467,1.84727396117523e-05,6.74466718919575e-06,3.53408831870183e-05
4.559467,1.84727396117523e-05,6.74466718919575e-06,3.53408831870183e-05
4.600024,1.77818965312326e-05,6.73876547807595e-06,3.53750328940805e-05
4.639467,1.77818965312326e-05,6.73876547807595e-06,3.53750328940805e-05
4.679467,1.77818965312326e-05,6.73876547807595e-06,3.53750328940805e-05
4.719467,1.48868612086517e-05,5.60768467039452e-06,2.63640522462083e-05
4.759467,1.48868612086517e-05,5.60768467039452e-06,2.63640522462083e-05
4.800025,1.44168898259522e-05,5.38889980816748e-06,2.48370342887938e-05
4.839467,1.44168898259522e-05,5.38889980816748e-06,2.48370342887938e-05
4.880383,1.44168898259522e-05,5.38889980816748e-06,2.48370342887938e-05
4.919467,1.51753893078421e-05,5.76807360630482e-06,2.65009985014331e-05
4.959467,1.51753893078421e-05,5.76807360630482e-06,2.65009985014331e-05
5.000026,1.69783415913116e-05,6.30101567367092e-06,2.87599086732371e-05
5.039467,1.69783415913116e-05,6.30101567367092e-06,2.87599086732371e-05
5.079467,1.69783415913116e-05,6.30101567367092e-06,2.87599086732371e-05
5.119467,1.55657671712106e-05,6.25508664597874e-06,2.87404054688523e-05
5.159467,1.55657671712106e-05,6.25508664597874e-06,2.87404054688523e-05
5.199996,1.5495699699386e-05,6.06758840149269e-06,3.40442020387854e-05
5.239467,1.5495699699386e-05,6.06758840149269e-06,3.40442020387854e-05
5.279467,1.5495699699386e-05,6.06758840149269e-06,3.40442020387854e-05
5.319467,1.75443055923097e-05,6.66256664771936e-06,3.97222829633392e-05
5.359467,1.75443055923097e-05,6.66256664771936e-06,3.97222829633392e-05
5.399998,1.80613787961192e-05,6.97419091011398e-06,4.14084570365958e-05
5.439467,1.80613787961192e-05,6.97419091011398e-06,4.14084570365958e-05
5.479467,1.80613787961192e-05,6.97419091011398e-06,4.14084570365958e-05
5.519467,2.25249059440102e-05,8.51256845635362e-06,4.16738985222764e-05
5.559467,2.25249059440102e-05,8.51256845635362e-06,4.16738985222764e-05
5.599999,2.10704820347019e-05,7.99190729594557e-06,3.85986786568537e-05
5.639467,2.10704820347019e-05,7.99190729594557e-06,3.85986786568537e-05
5.679467,2.10704820347019e-05,7.99190729594557e-06,3.85986786568537e-05
5.719467,2.20118345168885e-05,8.09275297797285e-06,4.11562032240909e-05
5.759467,2.20118345168885e-05,8.09275297797285e-06,4.11562032240909e-05
5.8,2.12273516808636e-05,7.91913953435142e-06,4.04385427827947e-05
5.839467,2.12273516808636e-05,7.91913953435142e-06,4.04385427827947e-05
5.879467,2.12273516808636e-05,7.91913953435142e-06,4.04385427827947e-05
5.919467,1.99351270566694e-05,8.01178794063162e-06,3.69336194125935e-05
5.959467,1.99351270566694e-05,8.01178794063162e-06,3.69336194125935e-05
5.999986,1.90530354302609e-05,7.7177310231491e-06,3.5663277230924e-05
6.039467,1.90530354302609e-05,7.7177310231491e-06,3.5663277230924e-05
6.079467,1.90530354302609e-05,7.7177310231491e-06,3.5663277230924e-05
6.119467,1.92328061530134e-05,7.81481867306866e-06,3.59411496901885e-05
6.159467,1.92328061530134e-05,7.81481867306866e-06,3.59411496901885e-05
6.200002,2.05151736736298e-05,8.45500562718371e-06,3.8667130866088e-05
6.239467,2.05151736736298e-05,8.45500562718371e-06,3.8667130866088e-05
6.279467,2.05151736736298e-05,8.45500562718371e-06,3.8667130866088e-05
6.319467,2.20818910747766e-05,9.04845455806935e-06,4.13046800531447e-05
6.359467,2.20818910747766e-05,9.04845455806935e-06,4.13046800531447e-05
6.400004,2.19746580114588e-05,9.01212206372293e-06,4.10733700846322e-05
6.439467,2.19746580114588e-05,9.01212206372293e-06,4.10733700846322e-05
6.479467,2.19746580114588e-05,9.01212206372293e-06,4.10733700846322e-05
6.519467,2.39658329519443e-05,9.80481036094716e-06,5.50921395188197e-05
6.559467,2.39658329519443e-05,9.80481036094716e-06,5.50921395188197e-05
6.600005,2.94658220809652e-05,1.19601099868305e-05,5.55734513909556e-05
6.639467,2.94658220809652e-05,1.19601099868305e-05,5.55734513909556e-05
6.679467,2.94658220809652e-05,1.19601099868305e-05,5.55734513909556e-05
6.719467,3.05052981275367e-05,1.23011923278682e-05,5.69963958696462e-05
6.759467,3.05052981275367e-05,1.23011923278682e-05,5.69963958696462e-05
6.800005,2.93368757411372e-05,1.1942109267693e-05,5.52639285160694e-05
6.839467,2.93368757411372e-05,1.1942109267693e-05,5.52639285160694e-05
6.879467,2.93368757411372e-05,1.1942109267693e-05,5.52639285160694e-05
6.919467,3.09011411445681e-05,1.25361566460924e-05,7.06953287590295e-05
6.959467,3.09011411445681e-05,1.25361566460924e-05,7.06953287590295e-05
7.000006,4.05306382162962e-05,1.60545605467632e-05,7.46001896914095e-05
7.039467,4.05306382162962e-05,1.60545605467632e-05,7.46001896914095e-05
7.079467,4.05306382162962e-05,1.60545605467632e-05,7.46001896914095e-05
7.119467,3.92635920434259e-05,1.48131402966101e-05,7.61187402531505e-05
7.159467,3.92635920434259e-05,1.48131402966101e-05,7.61187402531505e-05
7.200008,3.44101717928424e-05,1.3081149518257e-05,6.74854236422107e-05
7.239467,3.44101717928424e-05,1.3081149518257e-05,6.74854236422107e-05
7.279468,3.44101717928424e-05,1.3081149518257e-05,6.74854236422107e-05
7.320383,3.09520910377614e-05,1.19544311019126e-05,6.18101475993171e-05
7.359467,3.09520910377614e-05,1.19544311019126e-05,6.18101475993171e-05
7.400009,3.01303443848155e-05,1.14135491458001e-05,5.92778123973403e-05
7.439467,3.01303443848155e-05,1.14135491458001e-05,5.92778123973403e-05
7.479467,3.01303443848155e-05,1.14135491458001e-05,5.92778123973403e-05
7.519467,2.99148432532093e-05,1.10998071249924e-05,5.77084865653887e-05
7.559467,2.99148432532093e-05,1.10998071249924e-05,5.77084865653887e-05
7.60001,2.82964701909805e-05,1.04286391433561e-05,5.47605377505533e-05
7.639467,2.82964701909805e-05,1.04286391433561e-05,5.47605377505533e-05
7.679467,2.82964701909805e-05,1.04286391433561e-05,5.47605377505533e-05
7.719467,2.96004582196474e-05,1.11857707452145e-05,5.16864492965396e-05
7.759467,2.96004582196474e-05,1.11857707452145e-05,5.16864492965396e-05
7.800011,2.68516778305639e-05,1.038690788846e-05,5.99938430241309e-05
7.839467,2.68516778305639e-05,1.038690788846e-05,5.99938430241309e-05
7.879468,2.68516778305639e-05,1.038690788846e-05,5.99938430241309e-05
7.919467,3.09835959342308e-05,1.17668714665342e-05,6.24548410996795e-05
7.959467,3.09835959342308e-05,1.17668714665342e-05,6.24548410996795e-05
8.000012,3.05229004879948e-05,1.16858846013201e-05,6.19584898231551e-05
8.039467,3.05229004879948e-05,1.16858846013201e-05,6.19584898231551e-05
8.079467,3.05229004879948e-05,1.16858846013201e-05,6.19584898231551e-05
8.119467,2.69960037257988e-05,1.04325763459201e-05,5.55274236830883e-05
8.159467,2.69960037257988e-05,1.04325763459201e-05,5.55274236830883e-05
8.200014,2.48488668148639e-05,9.83105837804032e-06,5.22311675013043e-05
8.239467,2.48488668148639e-05,9.83105837804032e-06,5.22311675013043e-05
8.279467,2.48488668148639e-05,9.83105837804032e-06,5.22311675013043e-05
8.319467,2.44400634983322e-05,1.00339811979211e-05,4.69627557322383e-05
8.359467,2.44400634983322e-05,1.00339811979211e-05,4.69627557322383e-05
8.400015,2.38677093875594e-05,1.01607402029913e-05,4.74730040878057e-05
8.439467,2.38677093875594e-05,1.01607402029913e-05,4.74730040878057e-05
8.479467,2.38677093875594e-05,1.01607402029913e-05,4.74730040878057e-05
8.519467,2.75299316854216e-05,1.16955470730318e-05,5.56745508220047e-05
8.559467,2.75299316854216e-05,1.16955470730318e-05,5.56745508220047e-05
8.600017,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.639467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.679467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.719467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.759467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.799798,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.839467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.879467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.919467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
8.959467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.000386,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.039467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.079467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.119467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.159467,2.54172555287369e-05,1.36593989736866e-05,6.6495529608801e-05
9.199989,4.69415754196234e-05,1.78674836206483e-05,7.91958591435105e-05
9.239467,4.69415754196234e-05,1.78674836206483e-05,7.91958591435105e-05
9.279467,4.69415754196234e-05,1.78674836206483e-05,7.91958591435105e-05
9.319467,5.82027205382474e-05,2.16726293729153e-05,0.000107455474790186
9.359467,5.82027205382474e-05,2.16726293729153e-05,0.000107455474790186
9.400021,5.58070896659046e-05,2.09592835744843e-05,0.00010482438665349
9.439467,5.58070896659046e-05,2.09592835744843e-05,0.00010482438665349
9.479467,5.58070896659046e-05,2.09592835744843e-05,0.00010482438665349
9.519467,4.3130996346008e-05,2.04834559554001e-05,0.000102500183857046
9.559467,4.3130996346008e-05,2.04834559554001e-05,0.000102500183857046
9.600023,4.78885958727915e-05,1.85389089892851e-05,9.49297391343862e-05
9.639467,4.78885958727915e-05,1.85389089892851e-05,9.49297391343862e-05
9.679467,4.78885958727915e-05,1.85389089892851e-05,9.49297391343862e-05
9.719467,4.33827299275436e-05,1.70944585988764e-05,7.55905348341912e-05
9.760382,4.33827299275436e-05,1.70944585988764e-05,7.55905348341912e-05
9.800024,4.03682606702205e-05,1.62772976182168e-05,7.24344718037173e-05
9.839467,4.03682606702205e-05,1.62772976182168e-05,7.24344718037173e-05
9.879467,4.03682606702205e-05,1.62772976182168e-05,7.24344718037173e-05
9.919467,4.08909618272446e-05,1.66465288202744e-05,7.50887847971171e-05
9.959467,4.08909618272446e-05,1.66465288202744e-05,7.50887847971171e-05
10.000025,4.39217619714327e-05,1.7775731976144e-05,7.9939745774027e-05
10.039467,4.39217619714327e-05,1.7775731976144e-05,7.9939745774027e-05
10.079467,4.39217619714327e-05,1.7775731976144e-05,7.9939745774027e-05
10.119467,3.86601823265664e-05,1.58715847646818e-05,8.53657329571433e-05
10.159467,3.86601823265664e-05,1.58715847646818e-05,8.53657329571433e-05
10.200027,3.92451038351282e-05,1.61798507178901e-05,7.25831923773512e-05
10.239467,3.92451038351282e-05,1.61798507178901e-05,7.25831923773512e-05
10.279467,3.92451038351282e-05,1.61798507178901e-05,7.25831923773512e-05
10.319467,3.79002849513199e-05,1.58334005391225e-05,7.07033323124051e-05
10.359467,3.79002849513199e-05,1.58334005391225e-05,7.07033323124051e-05
10.399996,3.43728388543241e-05,1.46086003951496e-05,6.51066948194057e-05
10.439467,3.43728388543241e-05,1.46086003951496e-05,6.51066948194057e-05
10.479467,3.43728388543241e-05,1.46086003951496e-05,6.51066948194057e-05
10.519467,3.04694021906471e-05,1.31879396576551e-05,5.94869561609812e-05
10.559467,3.04694021906471e-05,1.31879396576551e-05,5.94869561609812e-05
10.599999,2.42038695432711e-05,1.24850866995985e-05,5.99244085606188e-05
10.639467,2.42038695432711e-05,1.24850866995985e-05,5.99244085606188e-05
10.679467,2.42038695432711e-05,1.24850866995985e-05,5.99244085606188e-05
10.719467,2.70647560682846e-05,1.13160622277064e-05,5.11348152940627e-05
10.759467,2.70647560682846e-05,1.13160622277064e-05,5.11348152940627e-05
10.799999,2.41383932007011e-05,1.0285466487403e-05,4.645022272598e-05
10.839467,2.41383932007011e-05,1.0285466487403e-05,4.645022272598e-05
10.879467,2.41383932007011e-05,1.0285466487403e-05,4.645022272598e-05
10.919467,2.27909913519397e-05,1.09538468677783e-05,4.88593796035275e-05
10.959467,2.27909913519397e-05,1.09538468677783e-05,4.88593796035275e-05
11,2.07464254344814e-05,1.02120675364858e-05,4.50134284619708e-05
11.039467,2.07464254344814e-05,1.02120675364858e-05,4.50134284619708e-05
11.079467,2.07464254344814e-05,1.02120675364858e-05,4.50134284619708e-05
11.119467,1.90223527170019e-05,8.09227458375972e-06,4.20932119595818e-05
11.159467,1.90223527170019e-05,8.09227458375972e-06,4.20932119595818e-05
11.200001,1.88873145816615e-05,8.0210111264023e-06,4.19526149926241e-05
11.239467,1.88873145816615e-05,8.0210111264023e-06,4.19526149926241e-05
11.279467,1.88873145816615e-05,8.0210111264023e-06,4.19526149926241e-05
11.319467,1.96731452888343e-05,8.40326083562104e-06,4.4523327233037e-05
11.359467,1.96731452888343e-05,8.40326083562104e-06,4.4523327233037e-05
11.400003,2.10398284252733e-05,8.83700977283297e-06,4.75652268505655e-05
11.439467,2.10398284252733e-05,8.83700977283297e-06,4.75652268505655e-05
11.479467,2.10398284252733e-05,8.83700977283297e-06,4.75652268505655e-05
11.519467,2.64666687144199e-05,1.13404666990391e-05,6.24537206022069e-05
11.559467,2.64666687144199e-05,1.13404666990391e-05,6.24537206022069e-05
11.600004,2.9182059734012e-05,1.46125803439645e-05,8.64513640408404e-05
11.639467,2.9182059734012e-05,1.46125803439645e-05,8.64513640408404e-05
11.679467,2.9182059734012e-05,1.46125803439645e-05,8.64513640408404e-05
11.719467,3.15905344905332e-05,1.59946775966091e-05,9.42620099522173e-05
11.759467,3.15905344905332e-05,1.59946775966091e-05,9.42620099522173e-05
11.800005,3.21233055728953e-05,1.67297021107515e-05,9.75423754425719e-05
11.839467,3.21233055728953e-05,1.67297021107515e-05,9.75423754425719e-05
11.879467,3.21233055728953e-05,1.67297021107515e-05,9.75423754425719e-05
11.919467,2.94756555376807e-05,1.62199376063654e-05,9.44501953199506e-05
11.959467,2.94756555376807e-05,1.62199376063654e-05,9.44501953199506e-05
12.000005,2.77206709142774e-05,1.44691757668625e-05,8.27516778372228e-05
12.039467,2.77206709142774e-05,1.44691757668625e-05,8.27516778372228e-05
12.079467,2.77206709142774e-05,1.44691757668625e-05,8.27516778372228e-05
12.119467,2.76607224805048e-05,1.45659223562689e-05,8.29906639410183e-05
12.159467,2.76607224805048e-05,1.45659223562689e-05,8.29906639410183e-05
12.200983,3.4360979043413e-05,1.76262892637169e-05,0.000101331082987599
12.239467,3.4360979043413e-05,1.76262892637169e-05,0.000101331082987599
12.279467,3.4360979043413e-05,1.76262892637169e-05,0.000101331082987599
12.319467,3.6447341699386e-05,1.76906087290263e-05,8.74576653586701e-05
12.359467,3.6447341699386e-05,1.76906087290263e-05,8.74576653586701e-05
12.400008,3.4572345612105e-05,1.70200346474303e-05,0.00010073993325932
12.439467,3.4572345612105e-05,1.70200346474303e-05,0.00010073993325932
12.479467,3.4572345612105e-05,1.70200346474303e-05,0.00010073993325932
12.519467,3.85906751034781e-05,1.92684474313864e-05,9.28459921851754e-05
12.559467,3.85906751034781e-05,1.92684474313864e-05,9.28459921851754e-05
12.600009,3.96810864913277e-05,1.95782522496302e-05,9.4456147053279e-05
12.639467,3.96810864913277e-05,1.95782522496302e-05,9.4456147053279e-05
12.679467,3.96810864913277e-05,1.95782522496302e-05,9.4456147053279e-05
12.719467,3.86049614462536e-05,1.90490427485202e-05,9.20385209610686e-05
12.759467,3.86049614462536e-05,1.90490427485202e-05,9.20385209610686e-05
12.80001,3.81403660867363e-05,1.83647898666095e-05,8.83233224158175e-05
12.839467,3.81403660867363e-05,1.83647898666095e-05,8.83233224158175e-05
12.879467,3.81403660867363e-05,1.83647898666095e-05,8.83233224158175e-05
12.919467,3.87366562790703e-05,1.8893406377174e-05,9.04751577763818e-05
12.959467,3.87366562790703e-05,1.8893406377174e-05,9.04751577763818e-05
13.000012,3.40505939675495e-05,1.63424210768426e-05,9.05329507077113e-05
13.039467,3.40505939675495e-05,1.63424210768426e-05,9.05329507077113e-05
13.079467,3.40505939675495e-05,1.63424210768426e-05,9.05329507077113e-05
13.119467,2.98073900921736e-05,1.25212836792343e-05,6.59651705063879e-05
13.159467,2.98073900921736e-05,1.25212836792343e-05,6.59651705063879e-05
13.200013,2.62900357483886e-05,1.10279897853616e-05,5.83667933824472e-05
13.239467,2.62900357483886e-05,1.10279897853616e-05,5.83667933824472e-05
13.279467,2.62900357483886e-05,1.10279897853616e-05,5.83667933824472e-05
13.319467,2.32964684983017e-05,9.99481108010514e-06,5.29892349732108e-05
13.359467,2.32964684983017e-05,9.99481108010514e-06,5.29892349732108e-05
13.400015,2.22416801989311e-05,9.66926563705783e-06,5.15190076839644e-05
13.439467,2.22416801989311e-05,9.66926563705783e-06,5.15190076839644e-05
13.479467,2.22416801989311e-05,9.66926563705783e-06,5.15190076839644e-05
13.519467,2.1739168005297e-05,1.01244841061998e-05,4.72361389256548e-05
13.559467,2.1739168005297e-05,1.01244841061998e-05,4.72361389256548e-05
13.600015,2.47959233092843e-05,1.09601633084822e-05,5.91321295360103e-05
13.639467,2.47959233092843e-05,1.09601633084822e-05,5.91321295360103e-05
13.679467,2.47959233092843e-05,1.09601633084822e-05,5.91321295360103e-05
13.720383,2.77125200227601e-05,1.21624307212187e-05,6.49878857075237e-05
13.759467,2.77125200227601e-05,1.21624307212187e-05,6.49878857075237e-05
13.800017,2.80747772194445e-05,1.42945964398677e-05,7.62504496378824e-05
13.839467,2.80747772194445e-05,1.42945964398677e-05,7.62504496378824e-05
13.879467,2.80747772194445e-05,1.42945964398677e-05,7.62504496378824e-05
13.919467,2.90717362076975e-05,1.5240594620991e-05,8.1273537944071e-05
13.959467,2.90717362076975e-05,1.5240594620991e-05,8.1273537944071e-05
14.000017,3.03037995763589e-05,1.56864625751041e-05,8.35984828881919e-05
14.039467,3.03037995763589e-05,1.56864625751041e-05,8.35984828881919e-05
14.079467,3.03037995763589e-05,1.56864625751041e-05,8.35984828881919e-05
14.119467,3.16447767545469e-05,1.39993608172517e-05,7.62712297728285e-05
14.159467,3.16447767545469e-05,1.39993608172517e-05,7.62712297728285e-05
14.200018,3.32392592099495e-05,1.42336248245556e-05,7.99942936282605e-05
14.239467,3.32392592099495e-05,1.42336248245556e-05,7.99942936282605e-05
14.279467,3.32392592099495e-05,1.42336248245556e-05,7.99942936282605e-05
14.319467,3.35281911247876e-05,1.41441423693323e-05,7.98365654191002e-05
14.359467,3.35281911247876e-05,1.41441423693323e-05,7.98365654191002e-05
14.400019,2.97094920824748e-05,1.25806773212389e-05,7.1206217398867e-05
14.439467,2.97094920824748e-05,1.25806773212389e-05,7.1206217398867e-05
14.479467,2.97094920824748e-05,1.25806773212389e-05,7.1206217398867e-05
14.519467,2.85910809907364e-05,1.22823939818772e-05,6.91225432092324e-05
14.559467,2.85910809907364e-05,1.22823939818772e-05,6.91225432092324e-05
14.600021,3.25267501466442e-05,1.39052935992368e-05,7.76079832576215e-05
14.639467,3.25267501466442e-05,1.39052935992368e-05,7.76079832576215e-05
14.679467,3.25267501466442e-05,1.39052935992368e-05,7.76079832576215e-05
14.719467,3.59102086804342e-05,1.51258991536452e-05,8.27605981612578e-05
