0,-0.112999998033047,0
0.0203819999999999,-0.112999998033047,0.113969412950666
0.0394669999999999,-0.112999998033047,0.114993542108605
0.0594669999999999,-0.112999998033047,0.115965218457173
0.079467,-0.112999998033047,0.116990217510922
0.0999999999999999,0.0970000028610229,0.114699969041909
0.119467,0.0970000028610229,0.115756163058269
0.139467,0.0970000028610229,0.116726524483277
0.159467,0.0970000028610229,0.117594113058398
0.179467,0.0970000028610229,0.118379439436204
0.200001,-0.00700000021606684,0.109011987727652
0.219467,-0.00700000021606684,0.108714152300717
0.239467,-0.00700000021606684,0.108465714139997
0.259467,-0.00700000021606684,0.108235452286612
0.279467,-0.00700000021606684,0.108130050729417
0.300001,-0.144999995827675,0.0513226809508314
0.319467,-0.144999995827675,0.0461994293643659
0.339467,-0.144999995827675,0.0410580801105559
0.359467,-0.144999995827675,0.0359853447294056
0.379467,-0.144999995827675,0.0309043355530612
0.400002,0.0120000001043081,-0.0519897848137844
0.419467,0.0120000001043081,-0.0625089554391014
0.439467,0.0120000001043081,-0.0730299878758377
0.459467,0.0120000001043081,-0.0836200346814595
0.479467,0.0120000001043081,-0.0943187359187303
0.500003,0.0769999995827675,-0.121500730412364
0.519467,0.0769999995827675,-0.132851039404476
0.539467,0.0769999995827675,-0.144308500768834
0.559467,0.0769999995827675,-0.155706438262407
0.579467,0.0769999995827675,-0.166993545448421
0.600003,-0.0379999987781048,-0.149824684249322
0.619467,-0.0379999987781048,-0.159434001684215
0.639467,-0.0379999987781048,-0.168904602318098
0.659467,-0.0379999987781048,-0.178478314609913
0.679467,-0.0379999987781048,-0.187993292999066
0.700004,-0.0500000007450581,-0.12890130600141
0.719467,-0.0500000007450581,-0.134610462141301
0.739467,-0.0500000007450581,-0.140574570764805
0.759467,-0.0500000007450581,-0.146402383661337
0.779467,-0.0500000007450581,-0.152217195983736
0.800004,-0.00800000037997961,-0.0898098166718371
0.819467,-0.00800000037997961,-0.0918791488045457
0.839467,-0.00800000037997961,-0.0938914750516373
0.859467,-0.00800000037997961,-0.0958735042574592
0.879467,-0.00800000037997961,-0.0976243387360317
0.900004,0.0280000008642673,-0.039820414081965
0.919467,0.0280000008642673,-0.0388405303261942
0.939467,0.0280000008642673,-0.0379332927965036
0.959467,0.0280000008642673,-0.0369184523199573
0.979467,0.0280000008642673,-0.0361661032451991
1.000005,-0.0350000001490116,-0.0134043265110824
