8.740291552,47.489222556,498.3749
8.740293929,47.489216694,498.3642
8.740296601,47.489210924,498.505
8.740300035,47.48920503,498.5509
8.740304829,47.48919837,498.254
8.740308832,47.489190927,498.0913
8.74031367,47.48918319,498.0197
8.740319615,47.489174941,497.9789
8.740326137,47.489166259,497.874
8.740335157,47.489156993,497.7387
8.740343416,47.489149118,497.7453
8.740352054,47.489141726,497.7511
8.74036129,47.489134868,497.6813
8.740371785,47.489127715,497.4783
8.74038377,47.489119873,497.2109
8.740395819,47.489111809,497.0274
8.740406678,47.489104005,497.034
8.740416088,47.489096524,496.9707
8.740423891,47.489089838,496.7952
8.740430133,47.489084556,496.7319
8.740434853,47.489080613,496.6974
