42.002731,11.2349996566772,10.7009970924343
42.02,11.2349996566772,10.4129649878485
42.042732,11.2349996566772,10.1246980155145
42.060552,9.82299995422363,9.80932840212972
42.082731,9.82299995422363,9.53650354257133
42.1,9.82299995422363,9.26715894672078
42.122731,9.82299995422363,8.98679289578141
42.14,9.82299995422363,8.70912500108181
42.16333,8.22000026702881,8.20908948016212
42.18272,8.22000026702881,7.90755830930611
42.2,8.22000026702881,7.58842525590518
42.222732,8.22000026702881,7.28857043513114
42.24,8.22000026702881,6.99163769703765
42.263331,6.53900003433228,6.52599794126562
42.28,6.53900003433228,6.22380577812298
42.30273,6.53900003433228,5.92012664157861
42.32,6.53900003433228,5.61417935032332
42.34273,6.53900003433228,5.32224320676582
42.360555,5.34499979019165,5.31236972869246
42.38273,5.34499979019165,5.11204840877023
42.4,5.34499979019165,4.91539186475697
42.42273,5.34499979019165,4.73122651748107
42.44,5.34499979019165,4.54171361231284
42.463332,3.8970000743866,3.90426328009419
42.48,3.8970000743866,3.60930390089669
42.502731,3.8970000743866,3.33067340041679
42.52,3.8970000743866,3.06464644794294
42.542742,3.8970000743866,2.79118492803908
42.563332,2.99600005149841,2.96525178773256
42.58,2.99600005149841,2.80433180226894
42.602732,2.99600005149841,2.65650767776399
42.62,2.99600005149841,2.5008218134572
42.64272,2.99600005149841,2.33811807021071
42.660557,1.84200000762939,1.8486202102025
42.68272,1.84200000762939,1.63367049918219
42.7,1.84200000762939,1.41348957382471
42.72273,1.84200000762939,1.19554957886929
42.74,1.84200000762939,0.974521334690869
42.763333,0.847000002861023,0.82738695112814
42.78,0.847000002861023,0.64360042810028
42.802731,0.847000002861023,0.452824773808194
42.82,0.847000002861023,0.260312301202354
42.842743,0.847000002861023,0.0614455127501005
42.860557,-0.0640000030398369,-0.0802354974916137
42.882731,-0.0640000030398369,-0.240344227943669
42.9,-0.0640000030398369,-0.391840042692686
42.922732,-0.0640000030398369,-0.565499838583101
42.942731,-0.0640000030398369,-0.744967594034879
42.960558,-0.694999992847443,-0.710327583587227
42.982727,-0.694999992847443,-0.835552118482002
43,-0.694999992847443,-0.955713456383133
43.022729,-0.694999992847443,-1.07170193217928
43.04,-0.694999992847443,-1.19318184889907
43.063335,-1.44000005722046,-1.44340919689996
43.08,-1.44000005722046,-1.58436892969954
43.10273,-1.44000005722046,-1.71953234060594
43.12,-1.44000005722046,-1.86829052128521
43.14272,-1.44000005722046,-2.01067432531701
43.160558,-2.11400008201599,-2.12138221869319
43.18273,-2.11400008201599,-2.25860074949049
43.2,-2.11400008201599,-2.39174855089882
43.22272,-2.11400008201599,-2.53269432278173
43.24,-2.11400008201599,-2.67815751731203
43.263336,-2.60800004005432,-2.6191089122378
43.28,-2.60800004005432,-2.70814196446352
43.302731,-2.60800004005432,-2.80458565554098
43.32,-2.60800004005432,-2.89439057260181
43.342731,-2.60800004005432,-2.98836666126482
43.363337,-3.20199990272522,-3.20315830232501
43.38,-3.20199990272522,-3.32571256665571
43.402732,-3.20199990272522,-3.44201342238101
43.42,-3.20199990272522,-3.55773533701452
43.44273,-3.20199990272522,-3.68070550660748
43.46053,-3.86199998855591,-3.8668212966819
43.48273,-3.86199998855591,-3.99696570590785
43.5,-3.86199998855591,-4.12013347596446
43.52273,-3.86199998855591,-4.25444815396702
43.54,-3.86199998855591,-4.37498247004914
43.563337,-4.5019998550415,-4.50747534322396
43.58,-4.5019998550415,-4.62557033448983
43.602731,-4.5019998550415,-4.74232951603179
43.62,-4.5019998550415,-4.86179340513431
43.642731,-4.5019998550415,-4.97119934965411
43.660532,-5.28499984741211,-5.28458757627166
43.682722,-5.28499984741211,-5.43787923741384
43.7,-5.28499984741211,-5.59006488937454
43.722732,-5.28499984741211,-5.73526292646365
43.74272,-5.28499984741211,-5.87891525469947
43.760531,-6.14400005340576,-6.14816318058459
43.782727,-6.14400005340576,-6.30938053659565
43.8,-6.14400005340576,-6.48631276255003
43.82273,-6.14400005340576,-6.65193601527771
43.84,-6.14400005340576,-6.80326387735851
43.864529,-6.65999984741211,-6.67450746380307
43.88,-6.65999984741211,-6.76035961127561
43.903917,-6.65999984741211,-6.84817324768507
43.92,-6.65999984741211,-6.93316850009756
43.96151,-7.4689998626709,-7.46953247837259
43.96151,-7.4689998626709,-7.63797586258169
43.983917,-7.4689998626709,-7.79852705377287
44,-7.4689998626709,-7.94977714372888
44.02272,-7.4689998626709,-8.07874547705491
44.04,-7.4689998626709,-8.1915654069406
44.06334,-7.98799991607666,-7.98840942721954
44.08,-7.98799991607666,-8.05008263477766
44.10272,-7.98799991607666,-8.10224995302696
44.122723,-7.98799991607666,-8.14601662845002
44.14,-7.98799991607666,-8.18383165671364
44.163341,-9.23299980163574,-9.20576456175619
44.18,-9.23299980163574,-9.42441547616379
44.20272,-9.23299980163574,-9.63186238720072
44.22,-9.23299980163574,-9.83494088691047
44.24272,-9.23299980163574,-10.0429328826292
44.260534,-10.7889995574951,-10.78070557123
44.28272,-10.7889995574951,-11.0812300933391
44.3,-10.7889995574951,-11.3796185821304
44.322721,-10.7889995574951,-11.6905813654783
44.34,-10.7889995574951,-12.0135370747699
44.363342,-11.5100002288818,-11.5502301550907
44.38,-11.5100002288818,-11.8587051997085
44.402721,-11.5100002288818,-12.2104249865109
44.42,-11.5100002288818,-12.5923148039319
44.442721,-11.5100002288818,-12.9918111873887
44.460536,-10.8210000991821,-10.9312812714274
44.482722,-10.8210000991821,-10.8264045142855
44.5,-10.8210000991821,-10.7495273575225
44.522723,-10.8210000991821,-10.6993711558708
44.542721,-10.8210000991821,-10.6659194573909
44.560535,-10.5190000534058,-10.5092520646312
