0,-0.00200140010623501,0
0.02074,-0.00200140010623501,-0.00300140012113615
0.0404579999999999,-0.00200140010623501,-0.00301313598579844
0.060514,0,-0.00161603236957233
0.0799729999999998,0,-0.000420136770985162
0.099998,0,0.00117078996949081
0.119973,0,0.00305302220526755
0.139973,0,0.00513913362637581
0.160515,-0.00266853385621317,0.000147827395404177
0.179973,-0.00266853385621317,-0.000639484311776188
0.200002,-0.00266853385621317,-0.001938039711917
0.219973,-0.00266853385621317,-0.00375714344007935
0.239973,-0.00266853385621317,-0.00609740805602446
0.260515,-0.00411398862371802,-0.00312202914661438
0.279973,-0.00411398862371802,-0.00314285390683654
0.299994,-0.00411398862371802,-0.00295642471578344
0.319973,-0.00411398862371802,-0.00254499035943648
0.339973,-0.00411398862371802,-0.00189029988453946
0.360516,-0.00466993404722159,-0.00378391442400456
0.379973,-0.00466993404722159,-0.0039261570099687
0.400243,-0.00466993404722159,-0.00417993351657531
0.419973,-0.00466993404722159,-0.00455377555529835
0.439973,-0.00466993404722159,-0.00511745502181704
0.460517,-0.00700490079300268,-0.00530671126761722
0.479973,-0.00700490079300268,-0.00529864170402048
0.500043,-0.00700490079300268,-0.00518820209135883
0.519973,-0.00700490079300268,-0.00495825803804874
0.539973,-0.00700490079300268,-0.00458062225221722
0.560517,-0.0122307789630805,-0.00763912341441505
0.579973,-0.0122307789630805,-0.00821733889987808
0.599988,-0.0122307789630805,-0.0089192013066936
0.619973,-0.0122307789630805,-0.00974090843719882
0.639973,-0.0122307789630805,-0.0106737948687943
0.660519,-0.0126755336400889,-0.0104707086238631
0.679973,-0.0126755336400889,-0.0108622580483001
0.699998,-0.0126755336400889,-0.0111593237507975
0.719973,-0.0126755336400889,-0.0113666503170409
0.739973,-0.0126755336400889,-0.0115031150639372
0.760519,-0.0181237892443162,-0.0102382789660897
0.779973,-0.0181237892443162,-0.00887006537174997
0.799998,-0.0181237892443162,-0.00709052753109447
0.819973,-0.0181237892443162,-0.00489025066399588
0.839973,-0.0181237892443162,-0.00226753513448959
0.860519,-0.0216818350563748,-0.0129820688992818
0.879973,-0.0216818350563748,-0.016405401000614
0.899993,-0.0216818350563748,-0.0209036868647418
0.919973,-0.0216818350563748,-0.0264708525176583
0.939973,-0.0216818350563748,-0.0330753704383814
0.96052,-0.0221265903596556,-0.0237077889732338
0.979973,-0.0221265903596556,-0.0251296062797379
0.999992,-0.0221265903596556,-0.0261549843033946
1.019973,-0.0221265903596556,-0.026785423838521
1.039973,-0.0221265903596556,-0.0270463019042811
1.06052,-0.0230161012061795,-0.0228462245601642
1.079973,-0.0230161012061795,-0.021257607169754
1.099995,-0.0230161012061795,-0.0191087623159497
1.119973,-0.0230161012061795,-0.0163823568647164
1.139973,-0.0230161012061795,-0.0130907578436376
1.160522,-0.0247951219354275,-0.0181669442010774
1.179973,-0.0247951219354275,-0.0172522637020697
1.20001,-0.0247951219354275,-0.0164986427815675
1.219973,-0.0247951219354275,-0.0159005909789898
1.239973,-0.0247951219354275,-0.0154410251378473
1.260356,-0.0273524674052734,-0.0151167381195654
1.279973,-0.0273524674052734,-0.0149423436016224
1.300482,-0.0273524674052734,-0.0149394832842298
1.319973,-0.0273524674052734,-0.0151227813474548
1.339973,-0.0273524674052734,-0.0154776818492268
1.360305,-0.0273524674052734,-0.0159695629637754
1.379973,-0.0273524674052734,-0.0165834028054704
1.399998,-0.0273524674052734,-0.0173466230928017
1.419973,-0.0273524674052734,-0.0183005544929088
1.439973,-0.0273524674052734,-0.0194757486890905
1.459985,-0.0273524674052734,-0.0208675759513892
1.479973,-0.0273524674052734,-0.0224317817556111
1.500103,-0.0273524674052734,-0.0240997996340683
1.519973,-0.0273524674052734,-0.0258345970832744
1.539973,-0.0273524674052734,-0.027626520742234
1.559973,-0.0273524674052734,-0.0294911923598409
1.579973,-0.0273524674052734,-0.0314561698155328
1.599973,-0.0273524674052734,-0.0335578456390191
1.619973,-0.0273524674052734,-0.0358228245243189
1.639973,-0.0273524674052734,-0.0382449224686987
1.660507,-0.0273524674052734,-0.0407967414169341
1.679973,-0.0273524674052734,-0.0434420289279815
1.699997,-0.0273524674052734,-0.0461523441630546
1.719973,-0.0273524674052734,-0.0489233935294212
1.739973,-0.0273524674052734,-0.0517729207730829
1.760494,-0.0338014228956752,-0.0337737159225116
1.779973,-0.0338014228956752,-0.0334970506562757
1.799994,-0.0338014228956752,-0.0331002310355529
1.819973,-0.0338014228956752,-0.0325737402734093
1.839973,-0.0338014228956752,-0.031911632096067
1.860526,-0.0349133110540323,-0.0332732286240977
1.879973,-0.0349133110540323,-0.0333431378254614
1.900004,-0.0349133110540323,-0.0335033271299668
1.919973,-0.0349133110540323,-0.0337591260827755
1.939973,-0.0349133110540323,-0.0340980659042185
1.960526,-0.037581845793097,-0.0349922856071928
1.979973,-0.037581845793097,-0.0353356775746079
1.999988,-0.037581845793097,-0.0357220786413467
2.019973,-0.037581845793097,-0.0361765772179131
2.039973,-0.037581845793097,-0.0367082174247924
2.060357,-0.0348021236107692,-0.0373145589753207
2.079973,-0.0348021236107692,-0.0379841113420309
2.099994,-0.0348021236107692,-0.0387096150430489
2.119973,-0.0348021236107692,-0.0394934404058183
