0,-0.00499999988824129,0
0.02074,-0.00499999988824129,-0.00209199074305477
0.0404579999999999,-0.00499999988824129,-0.0144291072116649
0.060514,-0.017000000923872,-0.01936971025821
0.0799729999999998,-0.017000000923872,-0.0286569210622383
0.099998,-0.017000000923872,-0.0377481475569484
0.119973,-0.017000000923872,-0.0463506240678213
0.139973,-0.017000000923872,-0.054458816624715
0.160515,0.00400000018998981,0.00398174431846415
0.179973,0.00400000018998981,0.0200716034528889
0.200002,0.00400000018998981,0.0407401683491028
0.219973,0.00400000018998981,0.066501152174951
0.239973,0.00400000018998981,0.0963876998995324
0.260515,0.0450000017881393,0.0454840650239452
0.279973,0.0450000017881393,0.0536762454501157
0.299994,0.0450000017881393,0.0618548883823821
0.319973,0.0450000017881393,0.0702402821693867
0.339973,0.0450000017881393,0.0798719712341549
0.360516,-0.0309999994933605,-0.0280651703009942
0.379973,-0.0309999994933605,-0.0360246506089957
0.400243,-0.0309999994933605,-0.0415859078929632
0.419973,-0.0309999994933605,-0.0455600682727574
0.439973,-0.0309999994933605,-0.0509453192874746
0.460517,0.0270000007003546,0.0237014060866395
0.479973,0.0270000007003546,0.0372973592177252
0.500043,0.0270000007003546,0.0529853564703288
0.519973,0.0270000007003546,0.070354391717875
0.539973,0.0270000007003546,0.0883757144945329
0.560517,0.0120000001043081,0.013031799371952
0.579973,0.0120000001043081,0.00831450837122495
0.599988,0.0120000001043081,0.00236890413877933
0.619973,0.0120000001043081,-0.00298741402160697
0.639973,0.0120000001043081,-0.00600982672077955
0.660519,-0.0270000007003546,-0.0228068963276884
0.679973,-0.0270000007003546,-0.0234966057412934
0.699998,-0.0270000007003546,-0.0241242475341312
0.719973,-0.0270000007003546,-0.0260944548519663
0.739973,-0.0270000007003546,-0.030138213633771
0.760519,0.0540000014007092,0.0475955241985783
0.779973,0.0540000014007092,0.0585635211498986
0.799998,0.0540000014007092,0.069707976978789
0.819973,0.0540000014007092,0.0812056427257551
0.839973,0.0540000014007092,0.092245733405895
0.860519,-0.0120000001043081,-0.00964516035469438
0.879973,-0.0120000001043081,-0.0174068266776826
0.899993,-0.0120000001043081,-0.0236333788190382
0.919973,-0.0120000001043081,-0.0279448971092714
0.939973,-0.0120000001043081,-0.0311785269930816
0.96052,0.00400000018998981,0.00246505509209834
0.979973,0.00400000018998981,0.00548691227032152
0.999992,0.00400000018998981,0.0065474258151344
1.019973,0.00400000018998981,0.00580432222286422
1.039973,0.00400000018998981,0.00427954449740626
1.06052,-0.0370000004768372,-0.0351317106348524
1.079973,-0.0370000004768372,-0.0445540414724124
1.099995,-0.0370000004768372,-0.0548299254239769
1.119973,-0.0370000004768372,-0.0664831657650723
1.139973,-0.0370000004768372,-0.0801925612812587
1.160522,-0.0430000014603138,-0.0458495720075497
1.179973,-0.0430000014603138,-0.0503183631386994
1.20001,-0.0430000014603138,-0.0537948736926894
1.219973,-0.0430000014603138,-0.0557808983490452
1.239973,-0.0430000014603138,-0.0557026117934573
1.260356,-0.0130000002682209,-0.0547580267923861
1.279973,-0.0130000002682209,-0.0545164028129114
1.300482,-0.0130000002682209,-0.0555204537081607
1.319973,-0.0130000002682209,-0.0577907757777468
1.339973,-0.0130000002682209,-0.0610440364493657
1.360305,-0.0130000002682209,-0.0653173882895512
1.379973,-0.0130000002682209,-0.0712402177180735
1.399998,-0.0130000002682209,-0.0782638796745034
1.419973,-0.0130000002682209,-0.0865315465267852
1.439973,-0.0130000002682209,-0.0950797091570674
1.459985,-0.0130000002682209,-0.10225187783438
1.479973,-0.0130000002682209,-0.106811229199812
1.500103,-0.0130000002682209,-0.109688962516557
1.519973,-0.0130000002682209,-0.111703112754029
1.539973,-0.0130000002682209,-0.114012345434275
1.559973,-0.0130000002682209,-0.117057828620817
1.579973,-0.0130000002682209,-0.121491419848591
1.599973,-0.0130000002682209,-0.128182616351325
1.619973,-0.0130000002682209,-0.136742833691295
1.639973,-0.0130000002682209,-0.146145774797448
1.660507,-0.0130000002682209,-0.155069245323519
1.679973,-0.0130000002682209,-0.163224166859335
1.699997,-0.0130000002682209,-0.171585326432021
1.719973,-0.0130000002682209,-0.181445218485082
1.739973,-0.0130000002682209,-0.193728394110014
1.760494,-0.0130000002682209,-0.012922266286136
1.779973,-0.0130000002682209,-0.0231525591508814
1.799994,-0.0130000002682209,-0.0321433906322575
1.819973,-0.0130000002682209,-0.0393348264189365
1.839973,-0.0130000002682209,-0.0450649096023096
1.860526,0.0140000004321337,0.0129559766854241
1.879973,0.0140000004321337,0.0202897286945798
1.900004,0.0140000004321337,0.0261811489000761
1.919973,0.0140000004321337,0.0318676366739243
1.939973,0.0140000004321337,0.037782256644031
1.960526,0.0230000000447035,0.0250822307869587
1.979973,0.0230000000447035,0.0244212258654025
1.999988,0.0230000000447035,0.0230884106195477
2.019973,0.0230000000447035,0.0219254589234549
2.039973,0.0230000000447035,0.0221683176508409
2.060357,0.00800000037997961,0.0235774298849996
2.079973,0.00800000037997961,0.0260738245263804
2.099994,0.00800000037997961,0.0290798536618237
2.119973,0.00800000037997961,0.032062519325382
2.139973,0.00800000037997961,0.0345595881725118
2.160306,0.00800000037997961,0.03565528190178
2.179973,0.00800000037997961,0.0345749007927647
2.199994,0.00800000037997961,0.0315387109466789
2.219973,0.00800000037997961,0.0273352060204669
2.239973,0.00800000037997961,0.0228755770544561
2.259983,0.00800000037997961,0.0194148044367244
2.279973,0.00800000037997961,0.0174054767527133
2.299981,0.00800000037997961,0.0168105915409358
2.319973,0.00800000037997961,0.0175814152198196
2.339973,0.00800000037997961,0.0196185805752599
2.359973,0.00800000037997961,0.0223515531972599
2.379973,0.00800000037997961,0.0254709128898382
2.399973,0.00800000037997961,0.0291187654435234
2.419973,0.00800000037997961,0.0327699797556161
2.44074,0.00800000037997961,0.0358189169552558
2.460507,0.00800000037997961,0.0374579712732027
2.480371,0.00800000037997961,0.0372703816468257
2.499988,0.00800000037997961,0.0350302713871976
2.519973,0.00800000037997961,0.031709746550384
2.539973,0.00800000037997961,0.0275713246886358
2.560499,0.0820000022649765,0.081970526526338
2.579973,0.0820000022649765,0.0850223772734339
2.599983,0.0820000022649765,0.0893306866827447
2.619973,0.0820000022649765,0.0956160058194431
2.639973,0.0820000022649765,0.104097511321162
2.66053,0.0939999967813492,0.094584510572932
2.680741,0.0939999967813492,0.100606296883871
2.700002,0.0939999967813492,0.106729901942124
2.719973,0.0939999967813492,0.113273113576882
2.739973,0.0939999967813492,0.12040426280093
2.760531,0.0790000036358833,0.0803110231300073
2.779973,0.0790000036358833,0.0782953036344173
2.80001,0.0790000036358833,0.0761640656142143
2.819973,0.0790000036358833,0.0728382566393789
2.839973,0.0790000036358833,0.0686344383369732
2.860501,0.216999992728233,0.212603753226903
2.879973,0.216999992728233,0.238924324795528
2.900006,0.216999992728233,0.265063699902442
2.919973,0.216999992728233,0.291430998317255
2.939973,0.216999992728233,0.317912785577867
2.960532,0.335999995470047,0.340249265061278
2.979973,0.335999995470047,0.363609963492957
2.999994,0.335999995470047,0.387864179689075
3.019973,0.335999995470047,0.412538322328306
3.039973,0.335999995470047,0.436139045401527
3.060533,0.222000002861023,0.228676074750607
3.079973,0.222000002861023,0.194404465888197
3.099989,0.222000002861023,0.1577874398491
3.119973,0.222000002861023,0.11960034983903
3.139973,0.222000002861023,0.079875536533924
3.160533,0.118000000715256,0.116500180671244
3.179973,0.118000000715256,0.0922499493755211
3.2,0.118000000715256,0.0669325080910674
3.219973,0.118000000715256,0.0422901569639771
3.239973,0.118000000715256,0.0191046621684013
3.260533,0.0299999993294477,0.0281787390224123
3.279973,0.0299999993294477,0.017183714109537
3.299998,0.0299999993294477,0.00995370831323594
3.319973,0.0299999993294477,0.00641322093315112
3.339973,0.0299999993294477,0.00484560767062095
3.360503,-0.109999999403954,-0.109249891548583
3.379973,-0.109999999403954,-0.135975415677646
3.399998,-0.109999999403954,-0.164946831048925
3.419973,-0.109999999403954,-0.196242949012456
3.439973,-0.109999999403954,-0.22919857378769
3.460504,-0.231000006198883,-0.23217028562186
3.479973,-0.231000006198883,-0.254122756669536
3.5,-0.231000006198883,-0.274793215750602
3.519973,-0.231000006198883,-0.294129219936836
3.539973,-0.231000006198883,-0.31320201020195
3.560505,-0.0729999989271164,-0.0771427338080001
3.579973,-0.0729999989271164,-0.0399221868476761
3.599981,-0.0729999989271164,-0.00266794803460416
3.619973,-0.0729999989271164,0.0359423628589176
3.639973,-0.0729999989271164,0.0763443456988633
3.660506,-0.0160000007599592,-0.0125265550957507
3.679973,-0.0160000007599592,-0.00168328771619783
3.699995,-0.0160000007599592,0.00931289963858474
3.719973,-0.0160000007599592,0.0190031874273914
3.739973,-0.0160000007599592,0.0259904764433488
3.760506,-0.00800000037997961,-0.00561122329221463
