0,0.0141000002622604,0.00999999977648258,2
0.0203819999999999,0.0141000002622604,0.00999999977648258,2
0.0394669999999999,0.0141000002622604,0.00999999977648258,2
0.0594669999999999,0.0141000002622604,0.00999999977648258,2
0.079467,0.0141000002622604,0.00999999977648258,2
0.0999999999999999,0.0141000002622604,0.00999999977648258,2
0.119467,0.0141000002622604,0.00999999977648258,2
0.139467,0.0141000002622604,0.00999999977648258,2
0.159467,0.0141000002622604,0.00999999977648258,2
0.179467,0.0141000002622604,0.00999999977648258,2
0.200001,0.0141000002622604,0.00999999977648258,2
0.219467,0.0141000002622604,0.00999999977648258,2
0.239467,0.0141000002622604,0.00999999977648258,2
0.259467,0.0141000002622604,0.00999999977648258,2
0.279467,0.0141000002622604,0.00999999977648258,2
0.300001,0.0141000002622604,0.00999999977648258,2
0.319467,0.0141000002622604,0.00999999977648258,2
0.339467,0.0141000002622604,0.00999999977648258,2
0.359467,0.0141000002622604,0.00999999977648258,2
0.379467,0.0141000002622604,0.00999999977648258,2
0.400002,0.0141000002622604,0.00999999977648258,2
0.419467,0.0141000002622604,0.00999999977648258,2
0.439467,0.0141000002622604,0.00999999977648258,2
0.459467,0.0141000002622604,0.00999999977648258,2
0.479467,0.0141000002622604,0.00999999977648258,2
0.500003,0.0141000002622604,0.00999999977648258,2
0.519467,0.0141000002622604,0.00999999977648258,2
0.539467,0.0141000002622604,0.00999999977648258,2
0.559467,0.0141000002622604,0.00999999977648258,2
0.579467,0.0141000002622604,0.00999999977648258,2
0.600003,0.0141000002622604,0.00999999977648258,2
0.619467,0.0141000002622604,0.00999999977648258,2
0.639467,0.0141000002622604,0.00999999977648258,2
0.659467,0.0141000002622604,0.00999999977648258,2
0.679467,0.0141000002622604,0.00999999977648258,2
0.700004,0.0141000002622604,0.00999999977648258,2
0.719467,0.0141000002622604,0.00999999977648258,2
0.739467,0.0141000002622604,0.00999999977648258,2
0.759467,0.0141000002622604,0.00999999977648258,2
0.779467,0.0141000002622604,0.00999999977648258,2
0.800004,0.0141000002622604,0.00999999977648258,2
0.819467,0.0141000002622604,0.00999999977648258,2
0.839467,0.0141000002622604,0.00999999977648258,2
0.859467,0.0141000002622604,0.00999999977648258,2
0.879467,0.0141000002622604,0.00999999977648258,2
0.900004,0.0141000002622604,0.00999999977648258,2
0.919467,0.0141000002622604,0.00999999977648258,2
0.939467,0.0141000002622604,0.00999999977648258,2
0.959467,0.0141000002622604,0.00999999977648258,2
0.979467,0.0141000002622604,0.00999999977648258,2
1.000005,0.0141000002622604,0.00999999977648258,2
1.019467,0.0141000002622604,0.00999999977648258,2
1.039467,0.0141000002622604,0.00999999977648258,2
1.059467,0.0141000002622604,0.00999999977648258,2
1.079467,0.0141000002622604,0.00999999977648258,2
1.100005,0.0141000002622604,0.00999999977648258,2
1.119467,0.0141000002622604,0.00999999977648258,2
1.139467,0.0141000002622604,0.00999999977648258,2
1.159467,0.0141000002622604,0.00999999977648258,2
1.179467,0.0141000002622604,0.00999999977648258,2
1.200006,0.0141000002622604,0.00999999977648258,2
1.219467,0.0141000002622604,0.00999999977648258,2
1.239467,0.0141000002622604,0.00999999977648258,2
1.259467,0.0141000002622604,0.00999999977648258,2
1.279467,0.0141000002622604,0.00999999977648258,2
1.300007,0.0141000002622604,0.00999999977648258,2
1.319467,0.0141000002622604,0.00999999977648258,2
1.339467,0.0141000002622604,0.00999999977648258,2
1.359467,0.0141000002622604,0.00999999977648258,2
1.379467,0.0141000002622604,0.00999999977648258,2
1.400007,0.0141000002622604,0.00999999977648258,2
1.419467,0.0141000002622604,0.00999999977648258,2
1.439467,0.0141000002622604,0.00999999977648258,2
1.459467,0.0141000002622604,0.00999999977648258,2
1.479467,0.0141000002622604,0.00999999977648258,2
1.500008,0.0141000002622604,0.00999999977648258,2
1.519467,0.0141000002622604,0.00999999977648258,2
1.539467,0.0141000002622604,0.00999999977648258,2
1.559467,0.0141000002622604,0.00999999977648258,2
1.579467,0.0141000002622604,0.00999999977648258,2
1.600009,0.0141000002622604,0.00999999977648258,2
1.619467,0.0141000002622604,0.00999999977648258,2
1.639467,0.0141000002622604,0.00999999977648258,2
1.659467,0.0141000002622604,0.00999999977648258,2
1.679467,0.0141000002622604,0.00999999977648258,2
1.700009,0.0141000002622604,0.00999999977648258,2
1.719467,0.0141000002622604,0.00999999977648258,2
1.739467,0.0141000002622604,0.00999999977648258,2
1.759467,0.0141000002622604,0.00999999977648258,2
1.779467,0.0141000002622604,0.00999999977648258,2
1.800009,0.0141000002622604,0.00999999977648258,2
1.819467,0.0141000002622604,0.00999999977648258,2
1.839467,0.0141000002622604,0.00999999977648258,2
1.859467,0.0141000002622604,0.00999999977648258,2
1.879467,0.0141000002622604,0.00999999977648258,2
1.90001,0.0141000002622604,0.00999999977648258,2
1.919467,0.0141000002622604,0.00999999977648258,2
1.939467,0.0141000002622604,0.00999999977648258,2
1.959467,0.0141000002622604,0.00999999977648258,2
1.979467,0.0141000002622604,0.00999999977648258,2
2.00001,0.0141000002622604,0.00999999977648258,2
2.019467,0.0141000002622604,0.00999999977648258,2
2.039467,0.0141000002622604,0.00999999977648258,2
2.059467,0.0141000002622604,0.00999999977648258,2
2.079467,0.0141000002622604,0.00999999977648258,2
2.100011,0.0141000002622604,0.00999999977648258,2
2.119467,0.0141000002622604,0.00999999977648258,2
2.139467,0.0141000002622604,0.00999999977648258,2
2.159467,0.0141000002622604,0.00999999977648258,2
2.179467,0.0141000002622604,0.00999999977648258,2
2.200011,0.0141000002622604,0.00999999977648258,2
2.219467,0.0141000002622604,0.00999999977648258,2
2.239467,0.0141000002622604,0.00999999977648258,2
2.259467,0.0141000002622604,0.00999999977648258,2
2.279467,0.0141000002622604,0.00999999977648258,2
2.300012,0.0141000002622604,0.00999999977648258,2
2.319467,0.0141000002622604,0.00999999977648258,2
2.339467,0.0141000002622604,0.00999999977648258,2
2.359467,0.0141000002622604,0.00999999977648258,2
2.379467,0.0141000002622604,0.00999999977648258,2
2.400012,0.0141000002622604,0.00999999977648258,2
2.419467,0.0141000002622604,0.00999999977648258,2
2.440383,0.0141000002622604,0.00999999977648258,2
2.459467,0.0141000002622604,0.00999999977648258,2
2.479467,0.0141000002622604,0.00999999977648258,2
2.500013,0.0141000002622604,0.00999999977648258,2
2.519467,0.0141000002622604,0.00999999977648258,2
2.539467,0.0141000002622604,0.00999999977648258,2
2.559467,0.0141000002622604,0.00999999977648258,2
2.579467,0.0141000002622604,0.00999999977648258,2
2.600014,0.0141000002622604,0.00999999977648258,2
2.619467,0.0141000002622604,0.00999999977648258,2
2.639467,0.0141000002622604,0.00999999977648258,2
2.659467,0.0141000002622604,0.00999999977648258,2
2.679467,0.0141000002622604,0.00999999977648258,2
2.700014,0.0141000002622604,0.00999999977648258,2
2.719467,0.0141000002622604,0.00999999977648258,2
2.739467,0.0141000002622604,0.00999999977648258,2
2.759467,0.0141000002622604,0.00999999977648258,2
2.779467,0.0141000002622604,0.00999999977648258,2
2.800015,0.0141000002622604,0.00999999977648258,2
2.819467,0.0141000002622604,0.00999999977648258,2
2.839467,0.0141000002622604,0.00999999977648258,2
2.859467,0.0141000002622604,0.00999999977648258,2
2.879467,0.0141000002622604,0.00999999977648258,2
2.900015,0.0141000002622604,0.00999999977648258,2
2.919467,0.0141000002622604,0.00999999977648258,2
2.939467,0.0141000002622604,0.00999999977648258,2
2.959467,0.0141000002622604,0.00999999977648258,2
2.979467,0.0141000002622604,0.00999999977648258,2
3.000016,0.0141000002622604,0.00999999977648258,2
3.019467,0.0141000002622604,0.00999999977648258,2
3.039467,0.0141000002622604,0.00999999977648258,2
3.059467,0.0141000002622604,0.00999999977648258,2
3.079467,0.0141000002622604,0.00999999977648258,2
3.100016,0.0141000002622604,0.00999999977648258,2
3.119467,0.0141000002622604,0.00999999977648258,2
3.139467,0.0141000002622604,0.00999999977648258,2
3.159467,0.0141000002622604,0.00999999977648258,2
3.179467,0.0141000002622604,0.00999999977648258,2
3.200016,0.0141000002622604,0.00999999977648258,2
3.219467,0.0141000002622604,0.00999999977648258,2
3.239467,0.0141000002622604,0.00999999977648258,2
3.259467,0.0141000002622604,0.00999999977648258,2
3.279467,0.0141000002622604,0.00999999977648258,2
3.300017,0.0141000002622604,0.00999999977648258,2
3.319467,0.0141000002622604,0.00999999977648258,2
3.339467,0.0141000002622604,0.00999999977648258,2
3.359467,0.0141000002622604,0.00999999977648258,2
3.379467,0.0141000002622604,0.00999999977648258,2
3.400017,0.0141000002622604,0.00999999977648258,2
3.419467,0.0141000002622604,0.00999999977648258,2
3.439467,0.0141000002622604,0.00999999977648258,2
3.459467,0.0141000002622604,0.00999999977648258,2
3.479467,0.0141000002622604,0.00999999977648258,2
3.500018,0.0141000002622604,0.00999999977648258,2
3.519467,0.0141000002622604,0.00999999977648258,2
3.539467,0.0141000002622604,0.00999999977648258,2
3.559467,0.0141000002622604,0.00999999977648258,2
3.579467,0.0141000002622604,0.00999999977648258,2
3.600019,0.0141000002622604,0.00999999977648258,2
3.619467,0.0141000002622604,0.00999999977648258,2
3.639467,0.0141000002622604,0.00999999977648258,2
3.659467,0.0141000002622604,0.00999999977648258,2
3.679467,0.0141000002622604,0.00999999977648258,2
3.700019,0.0141000002622604,0.00999999977648258,2
3.719467,0.0141000002622604,0.00999999977648258,2
3.739467,0.0141000002622604,0.00999999977648258,2
3.759467,0.0141000002622604,0.00999999977648258,2
3.779467,0.0141000002622604,0.00999999977648258,2
3.80002,0.0141000002622604,0.00999999977648258,2
3.819467,0.0141000002622604,0.00999999977648258,2
3.839467,0.0141000002622604,0.00999999977648258,2
3.859467,0.0141000002622604,0.00999999977648258,2
3.879467,0.0141000002622604,0.00999999977648258,2
3.90002,0.0141000002622604,0.00999999977648258,2
3.919467,0.0141000002622604,0.00999999977648258,2
3.939467,0.0141000002622604,0.00999999977648258,2
3.959467,0.0141000002622604,0.00999999977648258,2
3.979467,0.0141000002622604,0.00999999977648258,2
4.00002,0.0141000002622604,0.00999999977648258,2
4.019467,0.0141000002622604,0.00999999977648258,2
4.039467,0.0141000002622604,0.00999999977648258,2
4.059467,0.0141000002622604,0.00999999977648258,2
4.079467,0.0141000002622604,0.00999999977648258,2
4.100021,0.0141000002622604,0.00999999977648258,2
4.119467,0.0141000002622604,0.00999999977648258,2
4.139467,0.0141000002622604,0.00999999977648258,2
4.159467,0.0141000002622604,0.00999999977648258,2
4.179467,0.0141000002622604,0.00999999977648258,2
4.200022,0.0141000002622604,0.00999999977648258,2
4.219467,0.0141000002622604,0.00999999977648258,2
4.239467,0.0141000002622604,0.00999999977648258,2
4.259467,0.0141000002622604,0.00999999977648258,2
4.280383,0.0141000002622604,0.00999999977648258,2
4.300022,0.0141000002622604,0.00999999977648258,2
4.319467,0.0141000002622604,0.00999999977648258,2
4.339467,0.0141000002622604,0.00999999977648258,2
4.359467,0.0141000002622604,0.00999999977648258,2
4.379467,0.0141000002622604,0.00999999977648258,2
4.400023,0.0141000002622604,0.00999999977648258,2
4.419467,0.0141000002622604,0.00999999977648258,2
4.439467,0.0141000002622604,0.00999999977648258,2
4.459467,0.0141000002622604,0.00999999977648258,2
4.479467,0.0141000002622604,0.00999999977648258,2
4.500024,0.0141000002622604,0.00999999977648258,2
4.519467,0.0141000002622604,0.00999999977648258,2
4.539467,0.0141000002622604,0.00999999977648258,2
4.559467,0.0141000002622604,0.00999999977648258,2
4.579467,0.0141000002622604,0.00999999977648258,2
4.600024,0.0141000002622604,0.00999999977648258,2
4.619467,0.0141000002622604,0.00999999977648258,2
4.639467,0.0141000002622604,0.00999999977648258,2
4.659467,0.0141000002622604,0.00999999977648258,2
4.679467,0.0141000002622604,0.00999999977648258,2
4.700024,0.0141000002622604,0.00999999977648258,2
4.719467,0.0141000002622604,0.00999999977648258,2
4.739467,0.0141000002622604,0.00999999977648258,2
4.759467,0.0141000002622604,0.00999999977648258,2
4.779467,0.0141000002622604,0.00999999977648258,2
4.800025,0.0141000002622604,0.00999999977648258,2
4.819467,0.0141000002622604,0.00999999977648258,2
4.839467,0.0141000002622604,0.00999999977648258,2
4.859467,0.0141000002622604,0.00999999977648258,2
4.880383,0.0141000002622604,0.00999999977648258,2
4.900025,0.0141000002622604,0.00999999977648258,2
4.919467,0.0141000002622604,0.00999999977648258,2
4.939467,0.0141000002622604,0.00999999977648258,2
4.959467,0.0141000002622604,0.00999999977648258,2
4.979467,0.0141000002622604,0.00999999977648258,2
5.000026,0.0141000002622604,0.00999999977648258,2
5.019467,0.0141000002622604,0.00999999977648258,2
5.039467,0.0141000002622604,0.00999999977648258,2
5.059467,0.0141000002622604,0.00999999977648258,2
5.079467,0.0141000002622604,0.00999999977648258,2
5.099996,0.0141000002622604,0.00999999977648258,2
5.119467,0.0141000002622604,0.00999999977648258,2
5.139467,0.0141000002622604,0.00999999977648258,2
5.159467,0.0141000002622604,0.00999999977648258,2
5.179467,0.0141000002622604,0.00999999977648258,2
